t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
81365,0.329,-0.0255,0.8629,-6.96,8.05,0.0,33.07
81377,0.329,-0.0238,0.866,-6.99,8.03,-0.05,33.09
81387,0.3298,-0.0293,0.8661,-6.99,8.11,-0.03,33.07
81397,0.3304,-0.0249,0.8691,-7.04,8.06,-0.09,33.07
81407,0.3308,-0.0278,0.8665,-6.98,7.98,0.0,33.09
81418,0.3287,-0.0267,0.8674,-6.98,8.03,-0.02,33.06
81428,0.329,-0.028,0.8651,-7.04,8.12,-0.03,33.05
81438,0.3307,-0.0234,0.8665,-6.93,8.05,-0.06,33.06
81448,0.3296,-0.0253,0.8741,-6.95,8.03,0.0,33.04
81458,0.3315,-0.0262,0.8682,-6.87,8.08,-0.02,33.05
81468,0.3323,-0.024,0.8663,-6.98,8.06,-0.02,33.04
81478,0.3298,-0.0236,0.861,-6.92,8.08,-0.05,33.08
81488,0.3308,-0.0223,0.8665,-6.96,8.05,0.0,33.07
81498,0.3302,-0.0222,0.8667,-7.01,8.11,-0.02,33.08
81508,0.33,-0.0228,0.8646,-7.01,8.02,-0.02,33.06
81518,0.3304,-0.028,0.8654,-7.01,8.02,0.05,33.08
81528,0.3302,-0.027,0.8684,-7.08,8.0,0.06,33.07
81538,0.3312,-0.0267,0.8696,-7.1,8.06,0.02,33.05
81548,0.3328,-0.0251,0.87,-7.02,8.14,-0.05,33.07
81558,0.3303,-0.0229,0.8652,-7.05,8.06,0.05,33.07
81568,0.3287,-0.0228,0.8643,-6.98,8.05,0.03,33.06
81578,0.3276,-0.0242,0.8668,-6.98,8.09,-0.05,33.07
81588,0.3317,-0.0266,0.8658,-7.02,8.08,-0.08,33.06
81598,0.3296,-0.0255,0.8657,-7.05,8.05,0.0,33.07
81608,0.3308,-0.0244,0.8694,-6.93,7.95,0.02,33.07
81618,0.3336,-0.0262,0.8657,-6.99,8.03,0.0,33.09
81628,0.3306,-0.025,0.8634,-7.05,7.98,0.06,33.08
81638,0.3298,-0.0222,0.8669,-6.96,8.11,-0.05,33.07
81648,0.3307,-0.0251,0.8645,-6.96,8.02,0.03,33.06
81658,0.3352,-0.0245,0.8656,-6.95,8.06,0.05,33.07
81668,0.3325,-0.0266,0.8606,-7.05,8.02,0.03,33.09
81678,0.3292,-0.0271,0.8687,-6.96,8.03,-0.03,33.09
81688,0.3304,-0.0244,0.8674,-6.99,8.0,-0.05,33.06
81698,0.3286,-0.0269,0.8677,-6.89,8.05,-0.06,33.08
81708,0.332,-0.0275,0.8657,-7.02,8.0,-0.03,33.05
81718,0.3303,-0.0264,0.8687,-6.95,8.05,-0.05,33.07
81728,0.3282,-0.0247,0.8688,-6.93,8.02,0.0,33.09
81738,0.3282,-0.0264,0.8677,-6.9,8.02,-0.11,33.07
81748,0.3287,-0.0272,0.865,-7.02,8.08,-0.05,33.07
81758,0.3293,-0.0247,0.8661,-6.95,8.02,-0.08,33.06
81768,0.3322,-0.0256,0.8666,-6.81,8.02,-0.03,33.07
81778,0.3311,-0.0278,0.865,-6.99,8.03,-0.03,33.08
81788,0.3318,-0.027,0.8636,-7.01,7.97,0.0,33.06
81798,0.3313,-0.0254,0.8663,-7.01,8.08,-0.03,33.07
81808,0.3308,-0.0248,0.8645,-7.02,7.97,-0.02,33.07
81819,0.3313,-0.0262,0.8678,-7.02,8.05,-0.08,33.06
81829,0.3297,-0.0227,0.8676,-7.04,7.95,0.06,33.06
81839,0.3271,-0.0242,0.8671,-6.99,7.98,0.02,33.07
81849,0.3326,-0.0269,0.8627,-6.98,7.98,-0.03,33.06
81859,0.3312,-0.0266,0.8674,-6.98,8.03,-0.06,33.06
81869,0.3296,-0.026,0.865,-7.08,8.03,-0.03,33.06
81881,0.3315,-0.0278,0.8622,-6.96,8.03,-0.05,33.07
81891,0.3319,-0.0253,0.8601,-6.95,8.05,-0.05,33.06
81901,0.3339,-0.0244,0.8682,-6.93,8.02,-0.08,33.06
81911,0.3296,-0.024,0.8663,-6.9,8.03,-0.08,33.06
81921,0.3317,-0.024,0.8657,-6.98,8.03,0.0,33.07
81931,0.333,-0.0256,0.8699,-7.1,8.0,-0.12,33.07
81941,0.3282,-0.0276,0.8655,-7.01,8.12,-0.08,33.07
81951,0.333,-0.0247,0.8662,-6.95,8.05,-0.06,33.07
81961,0.3312,-0.0264,0.8655,-6.98,8.06,0.0,33.07
81971,0.3337,-0.0242,0.8641,-7.07,8.02,0.02,33.06
81981,0.3284,-0.0266,0.8651,-6.98,8.02,-0.05,33.07
81991,0.3323,-0.026,0.8665,-7.04,8.06,0.05,33.08
82001,0.3303,-0.0239,0.8647,-7.01,8.11,-0.02,33.09
82011,0.3295,-0.024,0.8658,-6.96,8.09,-0.12,33.07
82021,0.33,-0.0253,0.8708,-6.98,8.06,-0.03,33.07
82031,0.3303,-0.0262,0.8671,-6.93,8.06,-0.06,33.08
82041,0.3292,-0.0238,0.8661,-6.99,8.08,0.08,33.07
82051,0.3286,-0.0276,0.8661,-7.04,7.95,0.03,33.09
82061,0.3278,-0.027,0.8632,-7.02,8.05,-0.06,33.08
82071,0.3301,-0.0288,0.8662,-7.08,8.03,-0.02,33.07
82081,0.3318,-0.024,0.8684,-6.93,8.06,-0.12,33.08
82091,0.3324,-0.0261,0.8661,-6.95,8.05,0.03,33.07
82101,0.332,-0.0261,0.8674,-7.01,7.97,-0.12,33.09
82111,0.33,-0.0242,0.8684,-6.95,8.06,-0.03,33.08
82121,0.3297,-0.0242,0.8759,-7.01,8.09,-0.08,33.07
82131,0.3292,-0.0212,0.8668,-6.93,8.06,-0.05,33.06
82141,0.3317,-0.0247,0.8679,-7.04,7.97,-0.06,33.08
82151,0.33,-0.0261,0.8644,-6.9,8.03,-0.06,33.07
82161,0.3312,-0.0217,0.8658,-6.96,8.03,-0.09,33.06
82171,0.3297,-0.0265,0.865,-7.04,8.06,-0.05,33.05
82182,0.3293,-0.0282,0.8661,-6.98,7.95,-0.11,33.06
82192,0.3331,-0.0269,0.8663,-6.99,7.98,-0.03,33.06
82202,0.3324,-0.027,0.8684,-6.93,8.02,0.02,33.09
82212,0.332,-0.0254,0.8676,-6.92,7.98,0.02,33.09
82222,0.3326,-0.0248,0.8658,-6.93,7.95,0.0,33.09
82232,0.3291,-0.0248,0.8732,-6.95,8.06,0.05,33.07
82242,0.3315,-0.0256,0.8698,-6.96,8.02,-0.05,33.08
82252,0.3287,-0.0225,0.8699,-6.95,8.0,-0.03,33.08
82262,0.3297,-0.0243,0.8652,-6.92,8.0,0.02,33.07
82272,0.3309,-0.027,0.8657,-6.95,8.06,0.06,33.06
82283,0.3329,-0.026,0.8672,-7.01,8.0,-0.02,33.09
82294,0.3307,-0.0247,0.8649,-7.15,7.94,-0.03,33.1
82304,0.3293,-0.024,0.8677,-7.05,8.08,0.03,33.09
82314,0.3322,-0.0258,0.8652,-7.02,8.08,-0.03,33.09
82324,0.3307,-0.0234,0.865,-6.96,8.03,0.02,33.09
82334,0.3328,-0.0239,0.8652,-6.93,7.98,0.0,33.08
82344,0.3309,-0.026,0.8668,-7.05,8.06,0.0,33.07
82354,0.3298,-0.0288,0.8689,-6.96,8.0,-0.02,33.06
82364,0.3295,-0.0262,0.8716,-6.98,8.09,0.06,33.08
82374,0.3317,-0.0228,0.8654,-6.84,8.05,0.0,33.06
82386,0.3318,-0.0237,0.8688,-6.99,8.06,-0.02,33.09
82398,0.3317,-0.0256,0.865,-6.99,8.05,0.0,33.08
82408,0.3281,-0.0247,0.8639,-6.93,8.0,-0.03,33.06
82418,0.3319,-0.0226,0.865,-6.96,7.95,-0.05,33.07
82428,0.3292,-0.0261,0.8672,-6.93,8.0,-0.05,33.08
82438,0.3292,-0.0267,0.866,-6.99,8.0,-0.03,33.07
82448,0.3306,-0.0254,0.8661,-7.01,8.06,-0.08,33.08
82458,0.3298,-0.0247,0.8688,-6.95,7.95,0.0,33.06
82468,0.3296,-0.0271,0.8689,-6.96,8.06,-0.02,33.07
82478,0.3286,-0.0249,0.8624,-6.98,7.98,0.06,33.05
82489,0.3313,-0.0219,0.8632,-6.92,8.06,-0.05,33.08
82499,0.33,-0.0259,0.866,-6.99,8.06,-0.02,33.06
82509,0.3303,-0.0229,0.8685,-6.93,8.0,-0.06,33.07
82519,0.327,-0.0251,0.8649,-6.92,8.0,-0.03,33.07
82529,0.3308,-0.0233,0.8656,-6.87,8.06,-0.05,33.08
82539,0.3301,-0.0273,0.8655,-7.01,7.98,-0.14,33.05
82549,0.3306,-0.022,0.866,-7.04,8.08,-0.03,33.04
82559,0.3306,-0.0237,0.8708,-7.08,8.0,-0.06,33.06
82569,0.3314,-0.0258,0.8679,-7.01,8.0,-0.15,33.08
82579,0.3304,-0.0247,0.8672,-7.05,8.05,-0.06,33.07
82589,0.3286,-0.0251,0.8641,-7.05,7.98,-0.02,33.08
82599,0.3303,-0.0239,0.8668,-7.02,8.02,-0.05,33.08
82609,0.3298,-0.0248,0.8688,-7.08,8.08,0.03,33.06
82619,0.3301,-0.025,0.8693,-7.01,8.0,-0.02,33.07
82629,0.3315,-0.0283,0.8671,-6.96,8.06,0.0,33.07
82639,0.3306,-0.0261,0.868,-6.87,8.0,-0.03,33.09
82649,0.3319,-0.0255,0.8665,-6.93,8.03,0.02,33.07
82659,0.332,-0.0244,0.864,-6.9,7.91,0.0,33.09
82669,0.3311,-0.025,0.8676,-6.95,8.03,0.0,33.08
82679,0.3271,-0.0249,0.8671,-6.95,8.0,-0.08,33.09
82689,0.3311,-0.0265,0.8669,-7.01,7.97,-0.08,33.07
82699,0.3306,-0.024,0.8632,-7.02,8.0,0.0,33.07
82709,0.3301,-0.0267,0.8647,-6.93,8.08,-0.05,33.05
82719,0.3287,-0.0273,0.8656,-7.01,8.12,-0.02,33.06
82729,0.329,-0.0261,0.8657,-6.98,8.02,-0.03,33.06
82739,0.3285,-0.0277,0.8691,-7.02,7.97,0.05,33.06
82749,0.3302,-0.0237,0.8652,-6.99,8.06,0.05,33.07
82759,0.329,-0.0242,0.8657,-7.1,8.03,-0.02,33.06
82769,0.3309,-0.0249,0.8666,-7.11,8.03,-0.03,33.07
82779,0.3287,-0.0223,0.8668,-6.9,8.02,-0.05,33.07
82789,0.3302,-0.0271,0.8687,-7.07,8.06,-0.06,33.07
82799,0.3317,-0.0258,0.8639,-6.99,8.06,-0.02,33.07
82809,0.3348,-0.0231,0.8689,-6.99,8.05,-0.05,33.07
82819,0.3286,-0.0256,0.8633,-7.01,7.98,0.02,33.07
82829,0.3271,-0.025,0.8641,-6.98,7.97,-0.05,33.05
82839,0.3296,-0.0233,0.8665,-7.01,8.02,0.05,33.07
82849,0.3278,-0.0227,0.8655,-6.99,8.03,-0.06,33.07
82859,0.33,-0.026,0.8673,-7.07,8.02,-0.18,33.07
82869,0.333,-0.0275,0.8657,-7.05,8.0,-0.03,33.07
82879,0.3302,-0.026,0.8661,-6.93,8.0,-0.03,33.09
82889,0.334,-0.0265,0.8662,-6.85,8.06,-0.02,33.07
82899,0.3297,-0.0269,0.8667,-6.99,8.02,0.08,33.07
82909,0.3278,-0.0262,0.8645,-6.99,8.06,-0.02,33.06
82919,0.3281,-0.0225,0.8658,-7.02,8.06,-0.11,33.06
82929,0.3292,-0.0251,0.8691,-6.98,8.09,0.02,33.07
82939,0.3309,-0.0271,0.864,-7.07,8.02,-0.11,33.06
82949,0.3329,-0.0266,0.8645,-7.07,7.98,-0.11,33.04
82959,0.332,-0.0251,0.8654,-7.04,7.94,-0.08,33.08
82969,0.3302,-0.0249,0.8688,-6.89,8.02,-0.05,33.08
82979,0.3292,-0.0267,0.8707,-6.93,8.0,-0.08,33.08
82989,0.3319,-0.026,0.8676,-7.01,7.97,-0.02,33.08
82999,0.3297,-0.0254,0.8691,-6.96,8.0,0.05,33.09
83009,0.3291,-0.0233,0.8647,-6.87,7.97,0.02,33.08
83019,0.3285,-0.027,0.87,-7.07,8.0,-0.02,33.1
83029,0.3324,-0.0254,0.8702,-6.98,8.02,-0.05,33.09
83039,0.3329,-0.0244,0.8647,-6.9,8.06,-0.03,33.08
83049,0.3318,-0.0258,0.8667,-6.99,7.98,0.0,33.07
83059,0.3287,-0.0264,0.8638,-7.08,8.08,-0.02,33.08
83069,0.3274,-0.0255,0.8658,-7.02,8.05,0.02,33.09
83079,0.3287,-0.0247,0.8668,-7.04,8.03,-0.05,33.09
83089,0.3276,-0.0249,0.8638,-7.04,8.06,0.0,33.07
83099,0.329,-0.0255,0.8605,-6.89,7.98,0.08,33.07
83109,0.3286,-0.0266,0.8695,-6.95,8.0,0.02,33.08
83119,0.334,-0.0249,0.8674,-6.92,8.02,-0.05,33.08
83129,0.328,-0.0253,0.8646,-7.02,8.06,-0.08,33.07
83139,0.3312,-0.0256,0.8652,-7.01,7.98,-0.11,33.07
83149,0.3314,-0.0254,0.8661,-6.98,8.06,-0.02,33.08
83159,0.3286,-0.0243,0.8663,-6.99,7.98,-0.14,33.05
83169,0.3314,-0.0286,0.8651,-7.02,8.09,-0.11,33.08
83179,0.3312,-0.0236,0.8638,-6.99,7.98,0.08,33.05
83189,0.3339,-0.0251,0.8647,-6.98,8.06,-0.03,33.09
83199,0.3334,-0.0244,0.8615,-7.07,8.0,-0.11,33.09
83209,0.3341,-0.0247,0.864,-6.82,7.97,-0.02,33.08
83219,0.3328,-0.0251,0.8657,-6.87,8.02,-0.02,33.08
83229,0.3314,-0.0273,0.8666,-7.04,8.02,-0.06,33.09
83239,0.329,-0.0248,0.8663,-6.96,8.0,-0.08,33.05
83249,0.3281,-0.0255,0.8641,-7.04,8.02,-0.08,33.06
83259,0.3293,-0.0247,0.8634,-6.98,7.98,-0.06,33.07
83269,0.3309,-0.0261,0.8679,-6.99,8.08,-0.09,33.09
83279,0.3328,-0.0225,0.8685,-6.89,8.03,-0.05,33.07
83289,0.3311,-0.025,0.8679,-6.95,7.92,0.03,33.1
83299,0.329,-0.0221,0.8691,-6.9,8.05,-0.06,33.08
83309,0.329,-0.0239,0.8638,-6.93,8.06,-0.05,33.07
83319,0.3303,-0.0282,0.8677,-7.05,8.06,-0.06,33.06
83329,0.333,-0.0244,0.8636,-7.04,8.09,-0.06,33.07
83339,0.3324,-0.0295,0.8662,-7.02,8.08,-0.09,33.05
83349,0.3334,-0.0277,0.8649,-6.96,8.03,-0.05,33.07
83359,0.3315,-0.0265,0.8673,-6.98,8.08,-0.15,33.09
83369,0.3306,-0.0243,0.8671,-6.96,7.94,0.02,33.07
83379,0.3287,-0.0221,0.8672,-7.04,8.06,0.06,33.05
83389,0.3278,-0.0229,0.8616,-6.96,8.15,0.03,33.08
83399,0.3319,-0.026,0.868,-6.92,8.06,-0.09,33.06
83410,0.3303,-0.0237,0.871,-6.9,7.98,-0.09,33.08
83420,0.3285,-0.0253,0.8719,-7.02,8.05,0.02,33.09
83430,0.3312,-0.025,0.8673,-7.01,8.18,-0.08,33.08
83440,0.3285,-0.0243,0.8665,-7.01,8.0,-0.05,33.09
83450,0.3282,-0.0226,0.8644,-6.98,8.08,-0.05,33.08
83460,0.3284,-0.0236,0.8605,-6.92,8.02,-0.02,33.09
83470,0.3314,-0.0244,0.8629,-6.96,8.09,0.0,33.07
83480,0.3297,-0.0267,0.8679,-6.96,8.02,0.02,33.09
83490,0.3302,-0.0262,0.8674,-7.07,8.05,0.02,33.07
83500,0.3326,-0.0264,0.8671,-7.02,8.0,-0.06,33.09
83510,0.3313,-0.0231,0.8641,-7.05,8.0,-0.05,33.09
83520,0.3317,-0.0232,0.8657,-7.04,8.05,-0.02,33.07
83530,0.3333,-0.0231,0.8688,-7.02,8.05,-0.03,33.06
83540,0.332,-0.0222,0.8619,-6.98,8.09,0.0,33.07
83550,0.3284,-0.0259,0.8705,-6.95,7.95,0.02,33.09
83560,0.3295,-0.0287,0.8671,-7.04,8.06,-0.09,33.1
83570,0.3306,-0.0282,0.8643,-6.98,8.05,-0.06,33.06
83580,0.3297,-0.0273,0.8671,-6.99,7.98,0.02,33.09
83590,0.3293,-0.028,0.8649,-6.96,8.05,-0.05,33.08
83600,0.3304,-0.0243,0.8638,-7.01,8.0,-0.02,33.1
83610,0.3312,-0.0216,0.8633,-7.02,8.05,-0.05,33.09
83620,0.3344,-0.0217,0.8676,-7.01,8.08,-0.09,33.07
83630,0.3331,-0.0267,0.8695,-7.05,7.98,0.0,33.08
83640,0.3346,-0.0231,0.8656,-6.92,8.0,-0.08,33.09
83650,0.33,-0.0244,0.8687,-6.99,8.11,-0.06,33.08
83660,0.329,-0.03,0.8636,-6.98,8.14,-0.11,33.09
83670,0.3296,-0.0289,0.8612,-7.01,7.94,-0.08,33.09
83680,0.3279,-0.0243,0.8641,-7.02,7.91,0.05,33.07
83690,0.3303,-0.0251,0.8647,-7.01,7.91,-0.02,33.06
83700,0.327,-0.0234,0.8639,-7.05,8.05,-0.02,33.1
83711,0.3273,-0.0232,0.8632,-6.95,7.94,0.03,33.07
83721,0.3326,-0.0234,0.8695,-6.96,7.97,0.08,33.09
83731,0.3318,-0.0264,0.8713,-6.92,8.08,-0.08,33.09
83741,0.3334,-0.0256,0.8665,-7.07,8.02,0.0,33.07
83751,0.3302,-0.0256,0.8652,-6.93,8.0,0.02,33.1
83761,0.3345,-0.0266,0.8672,-7.1,8.05,0.0,33.09
83771,0.3298,-0.0304,0.8617,-7.04,8.11,-0.09,33.06
83781,0.3298,-0.0283,0.8601,-6.93,8.08,0.02,33.09
83791,0.3263,-0.0305,0.8595,-6.96,7.98,0.05,33.07
83801,0.329,-0.0269,0.8674,-6.93,8.09,-0.02,33.07
83811,0.3331,-0.03,0.8715,-7.01,8.03,-0.05,33.06
83821,0.332,-0.0243,0.8668,-7.05,8.03,-0.02,33.07
83831,0.3307,-0.022,0.8693,-6.99,8.03,-0.02,33.06
83842,0.3264,-0.0193,0.8694,-6.98,8.0,-0.08,33.08
83852,0.3271,-0.0223,0.8665,-6.96,8.11,-0.05,33.07
83862,0.3296,-0.0281,0.8646,-7.01,8.06,0.03,33.07
83872,0.3285,-0.0284,0.8639,-7.02,7.97,0.0,33.07
83882,0.3271,-0.0304,0.8628,-7.01,8.03,0.03,33.1
83892,0.3309,-0.0298,0.8683,-6.99,7.98,-0.06,33.05
83902,0.3307,-0.0251,0.8635,-6.92,8.05,0.0,33.1
83912,0.3303,-0.0238,0.8644,-6.98,7.97,-0.05,33.07
83922,0.3298,-0.022,0.8665,-6.98,8.03,0.02,33.08
83932,0.3334,-0.0195,0.8652,-6.96,8.06,-0.05,33.08
83942,0.3284,-0.0198,0.8695,-6.99,8.03,-0.02,33.09
83952,0.3339,-0.0225,0.8667,-6.98,8.05,-0.11,33.05
83963,0.332,-0.0251,0.8684,-7.02,8.05,-0.14,33.08
83974,0.3342,-0.0265,0.8673,-6.96,8.11,0.0,33.11
83984,0.3315,-0.0275,0.8658,-7.04,8.08,0.03,33.08
83994,0.3315,-0.0291,0.8617,-6.93,8.06,-0.02,33.1
84004,0.3287,-0.0266,0.8583,-7.04,8.05,0.0,33.07
84014,0.3284,-0.0231,0.8621,-7.04,7.97,0.08,33.05
84024,0.3268,-0.0259,0.8687,-7.02,8.05,-0.09,33.07
84034,0.3301,-0.025,0.8657,-6.95,8.09,0.02,33.06
84044,0.3309,-0.0271,0.8687,-6.93,7.98,-0.08,33.08
84054,0.3323,-0.0244,0.8668,-6.99,8.11,-0.08,33.07
84064,0.3306,-0.0266,0.8657,-6.92,8.02,-0.06,33.05
84074,0.3317,-0.0266,0.8649,-6.98,8.02,-0.02,33.08
84084,0.3314,-0.0237,0.8661,-6.96,8.11,-0.02,33.07
84094,0.3295,-0.0261,0.8693,-6.98,8.06,-0.08,33.1
84104,0.3314,-0.0258,0.8676,-6.92,8.11,0.08,33.05
84114,0.3317,-0.0248,0.8622,-6.95,8.0,-0.12,33.08
84124,0.3309,-0.0264,0.8608,-6.9,8.0,-0.06,33.08
84134,0.329,-0.0238,0.8594,-7.02,8.06,0.05,33.08
84144,0.3291,-0.0233,0.8597,-6.99,8.05,-0.08,33.07
84154,0.3317,-0.022,0.8625,-7.01,7.98,0.03,33.09
84164,0.3326,-0.0226,0.8671,-6.99,7.89,0.05,33.09
84174,0.3329,-0.022,0.8685,-6.98,7.95,-0.03,33.09
84184,0.3318,-0.0273,0.8666,-6.99,8.05,-0.09,33.09
84194,0.3329,-0.0294,0.8668,-6.92,8.0,-0.12,33.09
84204,0.334,-0.0262,0.8683,-7.04,8.11,-0.03,33.07
84214,0.3298,-0.025,0.8645,-7.01,8.0,-0.02,33.09
84224,0.3292,-0.0254,0.8644,-6.96,8.02,0.03,33.06
84234,0.3304,-0.026,0.8635,-6.95,8.09,-0.05,33.07
84244,0.3302,-0.0217,0.8665,-6.93,8.05,0.0,33.06
84254,0.3301,-0.0234,0.8657,-6.98,8.02,-0.02,33.09
84264,0.3303,-0.025,0.8624,-6.9,7.98,0.0,33.08
84275,0.3301,-0.0262,0.868,-6.95,7.97,0.03,33.08
84285,0.3306,-0.0262,0.8663,-7.01,7.98,-0.14,33.1
84295,0.3336,-0.0267,0.8676,-7.04,8.02,-0.06,33.1
84305,0.3333,-0.0261,0.8656,-7.05,8.08,0.05,33.07
84315,0.3312,-0.0233,0.8671,-7.04,7.98,0.06,33.09
84325,0.3298,-0.024,0.8671,-7.08,8.09,0.02,33.09
84335,0.334,-0.0266,0.8678,-7.08,8.05,-0.06,33.07
84345,0.3331,-0.027,0.8654,-6.99,7.95,-0.03,33.08
84355,0.3315,-0.0264,0.8654,-6.92,8.02,-0.05,33.09
84365,0.3308,-0.0278,0.8656,-6.96,8.11,-0.05,33.08
84375,0.3302,-0.0272,0.8673,-6.93,8.05,-0.08,33.07
84385,0.3302,-0.0248,0.8689,-7.07,7.98,-0.06,33.09
84395,0.329,-0.0244,0.8671,-6.99,8.08,-0.06,33.07
84405,0.3286,-0.0237,0.8651,-6.99,8.03,-0.09,33.08
84415,0.3302,-0.0216,0.8688,-6.99,8.02,-0.02,33.07
84426,0.3303,-0.0247,0.8679,-7.02,8.02,0.0,33.1
84437,0.3303,-0.0253,0.8667,-6.99,8.05,-0.05,33.09
84447,0.3308,-0.0255,0.8666,-6.95,8.02,-0.03,33.09
84457,0.3346,-0.0256,0.8663,-7.05,7.94,-0.09,33.07
84467,0.333,-0.0239,0.8688,-6.99,8.06,-0.05,33.08
84478,0.333,-0.0259,0.8616,-6.95,8.11,-0.05,33.07
84488,0.3303,-0.0258,0.8667,-6.9,8.0,0.03,33.07
84498,0.3303,-0.0238,0.8652,-6.98,8.02,-0.02,33.07
84508,0.3308,-0.0223,0.8678,-6.87,8.05,-0.11,33.1
84518,0.3295,-0.0254,0.8632,-6.9,8.08,-0.08,33.09
84528,0.333,-0.0282,0.869,-6.98,8.0,0.0,33.09
84538,0.3291,-0.0265,0.8682,-6.93,7.98,-0.09,33.1
84548,0.3306,-0.0242,0.8668,-7.01,8.05,-0.08,33.08
84558,0.3323,-0.024,0.8629,-7.04,8.11,-0.02,33.09
84568,0.3307,-0.0244,0.8655,-6.98,7.98,0.02,33.1
84578,0.3317,-0.0253,0.8643,-7.01,8.02,-0.09,33.08
84588,0.3292,-0.0269,0.8704,-6.93,8.05,-0.09,33.09
84598,0.3275,-0.0247,0.8622,-6.95,8.11,-0.08,33.1
84608,0.3282,-0.0258,0.8677,-6.93,8.08,-0.02,33.09
84618,0.3293,-0.0255,0.868,-6.95,8.08,-0.03,33.09
84628,0.3278,-0.0269,0.863,-6.96,8.02,0.0,33.07
84638,0.3275,-0.0243,0.865,-7.02,8.0,0.02,33.08
84648,0.3307,-0.0258,0.8683,-6.98,8.08,0.02,33.06
84658,0.3302,-0.024,0.8643,-6.93,8.06,0.03,33.07
84668,0.3312,-0.0253,0.8646,-6.92,8.02,0.0,33.09
84678,0.3314,-0.0251,0.8658,-6.92,8.0,-0.06,33.07
84688,0.33,-0.0272,0.8679,-7.01,8.0,-0.08,33.07
84698,0.3284,-0.0229,0.8652,-6.96,8.0,-0.02,33.09
84708,0.3318,-0.0226,0.8647,-6.92,8.0,-0.03,33.09
84718,0.33,-0.0261,0.865,-7.01,8.05,0.02,33.08
84728,0.3302,-0.0249,0.8674,-7.02,8.02,-0.14,33.08
84738,0.3287,-0.0231,0.87,-7.1,8.02,-0.12,33.08
84748,0.3303,-0.0249,0.8647,-7.07,8.02,-0.09,33.08
84758,0.3308,-0.0228,0.8635,-6.96,7.98,-0.02,33.07
84768,0.3311,-0.0248,0.8662,-7.02,8.06,-0.05,33.08
84778,0.3326,-0.0217,0.8658,-7.02,7.95,0.02,33.09
84788,0.3307,-0.0233,0.87,-6.99,8.05,-0.11,33.08
84798,0.3291,-0.0239,0.8663,-7.02,8.05,-0.05,33.08
84808,0.3315,-0.0237,0.8656,-6.93,8.03,-0.05,33.09
84818,0.3319,-0.0219,0.8657,-6.9,7.98,-0.02,33.09
84828,0.3318,-0.0277,0.8668,-6.96,8.02,-0.05,33.08
84838,0.3293,-0.0278,0.8676,-7.02,8.06,-0.06,33.11
84848,0.3298,-0.0277,0.8622,-7.01,8.0,0.02,33.09
84858,0.3317,-0.0245,0.865,-7.01,8.0,-0.03,33.09
84868,0.3278,-0.0251,0.8619,-6.87,8.09,-0.05,33.09
84878,0.3274,-0.0243,0.8687,-6.92,7.98,0.0,33.08
84888,0.3295,-0.0229,0.8655,-6.99,8.02,-0.02,33.07
84898,0.3298,-0.0234,0.87,-6.89,8.08,0.03,33.08
84908,0.3319,-0.026,0.8654,-7.01,8.03,-0.02,33.09
84918,0.3315,-0.0258,0.8661,-7.01,8.03,-0.08,33.06
84928,0.3323,-0.0242,0.8682,-6.95,7.97,-0.05,33.09
84940,0.33,-0.0243,0.8689,-6.96,7.97,0.02,33.09
84950,0.3325,-0.0226,0.8708,-7.05,8.0,-0.03,33.07
84960,0.3293,-0.0233,0.8706,-7.01,8.05,-0.09,33.09
84970,0.3308,-0.0256,0.8672,-6.95,8.02,-0.03,33.08
84980,0.3285,-0.026,0.8646,-7.01,8.0,0.0,33.09
84990,0.3309,-0.0287,0.8655,-7.02,7.97,-0.02,33.1
85000,0.3322,-0.0282,0.8661,-6.9,8.08,0.0,33.09
85010,0.3328,-0.0254,0.8646,-6.96,8.03,0.0,33.09
85020,0.3309,-0.0249,0.8674,-6.95,8.02,0.05,33.07
85030,0.3302,-0.0236,0.8674,-6.99,8.06,-0.06,33.09
85040,0.3314,-0.0253,0.8646,-7.07,8.03,-0.05,33.07
85050,0.3306,-0.0238,0.8663,-6.96,8.03,-0.09,33.09
85060,0.3318,-0.0255,0.869,-6.89,8.03,-0.02,33.08
85070,0.3311,-0.0245,0.8619,-6.92,8.05,0.05,33.11
85080,0.3334,-0.0284,0.8656,-6.93,8.08,-0.03,33.09
85090,0.3318,-0.032,0.8649,-7.04,8.05,-0.03,33.06
85100,0.3285,-0.0253,0.8677,-6.89,8.02,-0.05,33.07
85110,0.3303,-0.027,0.8662,-6.9,7.94,0.02,33.09
85120,0.3286,-0.0251,0.8633,-7.04,8.03,-0.05,33.13
85130,0.3284,-0.026,0.8693,-6.9,8.03,-0.05,33.09
85140,0.329,-0.0236,0.8688,-6.93,8.06,0.08,33.1
85150,0.3307,-0.0227,0.8689,-7.02,8.02,-0.06,33.09
85160,0.3282,-0.0231,0.8654,-7.01,8.06,-0.09,33.1
85170,0.3282,-0.0272,0.8636,-6.82,8.03,-0.15,33.09
85180,0.3264,-0.0255,0.8649,-6.79,8.02,0.0,33.06
85190,0.3301,-0.0261,0.865,-6.92,8.02,-0.03,33.07
85200,0.3324,-0.0223,0.8666,-6.9,8.06,-0.06,33.12
85210,0.3273,-0.0265,0.8623,-7.04,8.09,0.0,33.12
