t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
18872,0.1532,-0.2141,0.8749,-5.88,7.68,-0.03,20.53
18882,0.1538,-0.2128,0.8749,-5.92,7.76,-0.06,20.55
18892,0.1531,-0.2128,0.8779,-5.97,7.92,0.05,20.53
18902,0.1517,-0.2145,0.8795,-5.94,7.88,0.08,20.52
18912,0.1514,-0.2126,0.8809,-6.06,7.73,0.02,20.55
18922,0.1526,-0.2155,0.8807,-6.23,7.56,-0.08,20.54
18932,0.1542,-0.2133,0.8734,-6.26,7.51,-0.06,20.54
18942,0.1577,-0.2139,0.868,-6.31,7.54,0.02,20.55
18952,0.1533,-0.2115,0.8679,-6.24,7.71,-0.03,20.54
18962,0.1564,-0.2089,0.8661,-6.11,7.85,0.02,20.53
18972,0.1539,-0.2083,0.8636,-6.12,7.73,-0.05,20.54
18982,0.1543,-0.2078,0.8652,-6.09,7.69,-0.06,20.53
18992,0.1554,-0.2063,0.8588,-6.17,7.69,-0.11,20.54
19002,0.1547,-0.2052,0.8604,-6.2,7.73,-0.06,20.52
19012,0.1534,-0.2073,0.8619,-6.26,7.82,0.03,20.55
19022,0.1548,-0.2097,0.861,-6.21,7.86,-0.05,20.54
19032,0.1515,-0.2092,0.8612,-6.2,7.91,-0.02,20.52
19042,0.1526,-0.2136,0.8594,-6.21,7.95,-0.06,20.55
19052,0.1508,-0.2135,0.8639,-6.24,7.86,-0.06,20.54
19062,0.1515,-0.2164,0.8655,-6.21,7.86,-0.06,20.56
19072,0.1498,-0.2133,0.8613,-6.34,7.88,0.02,20.54
19082,0.1494,-0.2183,0.8607,-6.18,7.86,-0.11,20.53
19092,0.1492,-0.218,0.864,-6.2,7.97,-0.03,20.54
19102,0.1528,-0.2188,0.8691,-6.05,7.86,-0.09,20.54
19112,0.1467,-0.2203,0.8671,-6.09,7.74,-0.06,20.57
19122,0.1528,-0.2184,0.8704,-6.14,7.66,-0.11,20.53
19132,0.1544,-0.2189,0.8735,-6.14,7.69,-0.12,20.55
19142,0.151,-0.2211,0.8696,-6.11,7.82,-0.08,20.55
19152,0.1533,-0.2179,0.871,-6.03,7.86,-0.12,20.55
19162,0.1495,-0.2128,0.8705,-5.94,7.76,-0.05,20.54
19172,0.1516,-0.2162,0.8716,-5.83,7.69,0.05,20.58
19182,0.1514,-0.2146,0.8732,-5.82,7.69,-0.05,20.55
19192,0.1532,-0.2158,0.8749,-5.92,7.66,-0.05,20.54
19202,0.1542,-0.2112,0.8771,-6.08,7.8,-0.03,20.55
19212,0.1526,-0.2128,0.87,-6.2,7.77,0.0,20.5
19222,0.1554,-0.2178,0.8719,-6.27,7.88,-0.05,20.55
19232,0.1536,-0.2167,0.8704,-6.31,7.85,0.05,20.55
19242,0.1575,-0.2144,0.8683,-6.17,7.83,0.03,20.53
19252,0.1543,-0.2144,0.8632,-6.11,7.77,0.02,20.55
19262,0.1583,-0.2153,0.8617,-6.11,7.74,-0.02,20.54
19272,0.1522,-0.2129,0.8595,-6.12,7.71,-0.02,20.52
19282,0.1523,-0.2134,0.8665,-6.06,7.66,0.02,20.57
19292,0.1523,-0.2107,0.8613,-5.98,7.68,-0.03,20.55
19302,0.1522,-0.2091,0.8652,-5.92,7.59,-0.08,20.52
19312,0.1552,-0.2095,0.8633,-5.88,7.6,-0.02,20.54
19322,0.1528,-0.2072,0.8649,-5.95,7.56,-0.06,20.53
19332,0.1505,-0.207,0.8672,-6.15,7.57,-0.03,20.54
19342,0.1528,-0.2059,0.8663,-6.2,7.69,-0.11,20.54
19352,0.1534,-0.2087,0.8619,-6.37,7.85,-0.08,20.54
19362,0.1509,-0.2103,0.8589,-6.24,8.0,-0.12,20.55
19372,0.153,-0.2129,0.865,-6.11,7.95,-0.05,20.54
19382,0.1594,-0.2145,0.8691,-6.05,7.66,-0.06,20.54
19392,0.1825,-0.2223,0.8903,-5.15,7.28,-0.02,20.56
19402,0.1547,-0.2139,0.882,-6.17,7.54,-0.12,20.54
19412,0.1316,-0.2036,0.838,-7.79,8.5,-0.11,20.54
19422,0.1405,-0.2181,0.8364,-7.16,8.56,0.05,20.56
19432,0.1338,-0.2206,0.8571,-5.51,8.63,0.14,20.56
19442,0.1349,-0.2123,0.8744,-4.38,8.02,0.06,20.54
19452,0.1407,-0.2074,0.8964,-4.4,6.81,-0.27,20.54
19462,0.1448,-0.2076,0.9011,-5.82,6.31,-0.29,20.54
19472,0.1555,-0.2146,0.8741,-7.83,7.1,-0.24,20.53
19482,0.1577,-0.2181,0.8518,-8.17,8.31,-0.2,20.55
19492,0.1501,-0.2209,0.8389,-6.87,8.87,0.0,20.55
19502,0.15,-0.2218,0.8544,-5.16,8.26,0.21,20.54
19512,0.1467,-0.2156,0.8735,-4.24,7.31,0.09,20.55
19522,0.1533,-0.2081,0.8894,-4.32,6.63,-0.18,20.54
19532,0.1582,-0.2034,0.8953,-5.36,6.67,-0.18,20.53
19542,0.1625,-0.2079,0.8906,-7.01,7.59,-0.23,20.56
19552,0.158,-0.2113,0.8678,-7.97,8.75,-0.02,20.56
19562,0.1572,-0.2152,0.8495,-7.68,9.08,0.09,20.55
19572,0.1523,-0.2213,0.848,-6.49,8.6,0.02,20.54
19582,0.1542,-0.2291,0.8544,-5.15,7.27,0.03,20.55
19592,0.1614,-0.2134,0.8627,-4.58,6.37,-0.12,20.55
19602,0.1685,-0.2069,0.8785,-4.81,6.73,-0.18,20.55
19612,0.1677,-0.209,0.8853,-6.24,8.03,-0.03,20.55
19622,0.1696,-0.2119,0.8719,-7.11,8.46,0.15,20.56
19632,0.1488,-0.2125,0.8531,-7.62,8.92,0.03,20.55
19642,0.1505,-0.2101,0.8304,-7.1,8.44,0.06,20.54
19652,0.1501,-0.2213,0.8375,-5.98,7.68,-0.02,20.54
19662,0.152,-0.2227,0.8541,-4.89,6.92,-0.02,20.54
19672,0.1519,-0.2125,0.8756,-4.82,7.08,0.08,20.56
19682,0.155,-0.2136,0.8853,-5.69,7.57,-0.12,20.57
19692,0.1522,-0.217,0.885,-6.87,7.79,-0.09,20.57
19702,0.1526,-0.2157,0.8678,-7.25,7.53,0.05,20.55
19712,0.1448,-0.215,0.8555,-6.87,7.66,-0.03,20.56
19722,0.1439,-0.2158,0.8518,-5.97,8.0,0.0,20.55
19732,0.1442,-0.2112,0.8607,-5.22,8.06,0.11,20.54
19742,0.1479,-0.2103,0.8683,-5.05,7.98,0.05,20.56
19752,0.1482,-0.2106,0.8846,-5.53,8.02,-0.05,20.54
19762,0.1473,-0.2096,0.8832,-6.43,7.63,-0.12,20.55
19772,0.1545,-0.2137,0.8726,-6.9,7.36,-0.09,20.55
19782,0.1564,-0.219,0.8596,-6.89,7.63,-0.05,20.56
19792,0.1555,-0.2212,0.8472,-6.35,8.09,-0.11,20.54
19802,0.1542,-0.2179,0.8578,-5.66,8.02,0.0,20.56
19812,0.152,-0.2125,0.8619,-5.21,7.63,-0.12,20.54
19822,0.1577,-0.21,0.874,-4.9,7.28,-0.05,20.57
19832,0.155,-0.2075,0.8848,-5.45,7.25,-0.06,20.55
19842,0.1581,-0.2039,0.8802,-6.15,7.6,-0.08,20.55
19852,0.1542,-0.2056,0.8735,-6.72,7.88,-0.11,20.55
19862,0.1509,-0.2114,0.8679,-6.87,8.14,-0.06,20.55
19872,0.1501,-0.2128,0.8571,-6.46,7.97,-0.06,20.54
19882,0.1511,-0.2128,0.8577,-5.91,7.73,-0.05,20.56
19892,0.1556,-0.2128,0.8721,-5.51,7.66,-0.03,20.57
19902,0.1515,-0.2141,0.8807,-5.62,7.74,-0.03,20.56
19912,0.1536,-0.2141,0.8807,-6.2,7.68,-0.05,20.56
19922,0.1543,-0.2075,0.8741,-6.55,7.6,-0.03,20.57
19932,0.1539,-0.2098,0.8656,-6.7,7.53,-0.12,20.58
19942,0.1517,-0.2107,0.8557,-6.41,7.63,-0.06,20.54
19952,0.1555,-0.2102,0.8519,-6.08,7.85,-0.05,20.57
19962,0.1534,-0.2106,0.8651,-5.76,8.0,0.02,20.57
19972,0.1516,-0.2089,0.8739,-5.8,8.06,-0.03,20.54
19982,0.1508,-0.2113,0.8763,-6.06,7.79,0.05,20.56
19992,0.151,-0.2101,0.873,-6.43,7.57,-0.12,20.56
20002,0.1525,-0.2126,0.8685,-6.63,7.56,-0.11,20.56
20012,0.1539,-0.2147,0.8629,-6.47,7.76,-0.05,20.57
20022,0.1559,-0.2128,0.8574,-6.31,7.83,-0.05,20.56
20032,0.15,-0.2136,0.8652,-6.05,7.92,0.02,20.53
20042,0.1472,-0.2152,0.8678,-5.98,7.77,-0.06,20.57
20052,0.1499,-0.2148,0.8699,-6.02,7.6,-0.09,20.54
20062,0.1512,-0.2117,0.8668,-6.09,7.63,-0.08,20.55
20072,0.1553,-0.2125,0.8723,-6.2,7.82,-0.09,20.57
20082,0.153,-0.2198,0.8728,-6.21,8.09,-0.05,20.54
20092,0.152,-0.2188,0.87,-6.31,8.12,-0.03,20.55
20102,0.1515,-0.2253,0.8636,-6.11,7.94,-0.06,20.54
20112,0.1476,-0.2219,0.8684,-5.83,7.71,-0.06,20.56
20122,0.1495,-0.2148,0.8682,-5.85,7.54,-0.08,20.54
20132,0.1515,-0.2159,0.8699,-5.97,7.53,-0.2,20.55
20142,0.1543,-0.2124,0.8654,-6.02,7.53,-0.12,20.55
20152,0.1517,-0.2101,0.8621,-6.14,7.62,-0.15,20.55
20162,0.1522,-0.2126,0.8616,-6.05,7.74,-0.17,20.55
20172,0.1549,-0.2133,0.8679,-5.92,7.65,-0.02,20.56
20182,0.1598,-0.2136,0.8685,-5.76,7.66,-0.05,20.56
20192,0.155,-0.2062,0.8756,-5.86,7.65,-0.06,20.55
20202,0.1466,-0.2058,0.8671,-6.0,7.56,-0.05,20.57
20212,0.1494,-0.2101,0.8674,-6.26,7.69,-0.15,20.57
20222,0.1554,-0.2207,0.8667,-6.53,7.97,-0.14,20.57
20232,0.1572,-0.222,0.8649,-6.26,8.0,0.02,20.58
20242,0.1562,-0.2257,0.8666,-6.23,8.2,0.03,20.55
20252,0.1486,-0.2209,0.8585,-6.53,7.97,0.02,20.54
20262,0.1476,-0.2163,0.8573,-6.09,7.54,0.08,20.54
20272,0.1503,-0.2108,0.871,-5.15,7.51,-0.02,20.58
20282,0.1539,-0.207,0.8761,-5.08,7.59,-0.03,20.55
20292,0.1556,-0.2069,0.8845,-5.86,7.39,-0.09,20.56
20302,0.1586,-0.2028,0.8782,-6.52,7.31,-0.21,20.55
20312,0.1599,-0.2109,0.8658,-6.84,7.25,-0.31,20.57
20322,0.1647,-0.2173,0.8538,-6.84,7.6,-0.03,20.56
20332,0.1626,-0.2142,0.8514,-6.5,8.31,0.0,20.56
20342,0.157,-0.2156,0.8573,-5.66,8.64,0.08,20.57
20352,0.1538,-0.2161,0.8762,-5.3,8.43,0.11,20.54
20362,0.1484,-0.2086,0.8811,-5.62,7.85,0.02,20.57
20372,0.1481,-0.2052,0.8781,-5.89,7.13,-0.11,20.57
20382,0.1509,-0.2094,0.8749,-6.24,6.98,-0.12,20.57
20392,0.152,-0.2075,0.8706,-6.52,7.68,-0.12,20.57
20402,0.1509,-0.2113,0.8634,-6.69,8.43,-0.05,20.54
20412,0.1469,-0.21,0.8584,-6.37,8.52,0.05,20.57
20422,0.1444,-0.2174,0.8585,-6.09,8.2,0.05,20.59
20432,0.1459,-0.2208,0.8685,-6.02,7.48,-0.12,20.57
20442,0.1488,-0.2172,0.8672,-5.94,7.19,-0.26,20.56
20452,0.1499,-0.2153,0.8654,-5.82,7.31,-0.11,20.57
20462,0.1508,-0.2124,0.8673,-5.88,7.68,-0.12,20.54
20472,0.1476,-0.2113,0.8694,-5.91,7.86,-0.03,20.55
20482,0.1466,-0.2067,0.87,-5.82,7.71,-0.05,20.56
20492,0.1501,-0.203,0.8734,-5.79,7.34,-0.14,20.56
20502,0.1545,-0.209,0.8695,-6.05,7.36,-0.2,20.58
20512,0.1528,-0.2064,0.8654,-6.49,7.65,-0.09,20.58
20522,0.1573,-0.2089,0.8634,-6.6,8.03,-0.03,20.56
20532,0.155,-0.215,0.863,-6.47,8.2,0.03,20.55
20542,0.1561,-0.218,0.8622,-6.11,7.98,-0.02,20.58
20552,0.156,-0.2164,0.8672,-5.83,7.73,-0.08,20.57
20562,0.1543,-0.2164,0.8698,-5.88,7.48,-0.05,20.56
20572,0.1576,-0.2157,0.8707,-6.02,7.59,-0.03,20.57
20582,0.1556,-0.2114,0.8662,-6.32,7.86,-0.03,20.58
20592,0.1517,-0.2128,0.8643,-6.41,7.97,-0.08,20.55
20603,0.1504,-0.214,0.8619,-6.08,7.86,-0.03,20.56
20613,0.1505,-0.2137,0.8666,-5.98,7.69,0.0,20.56
20623,0.1506,-0.2118,0.8704,-5.92,7.45,-0.09,20.54
20633,0.1484,-0.2129,0.8693,-6.0,7.51,-0.06,20.58
20643,0.1512,-0.2141,0.8701,-6.31,7.65,-0.12,20.58
20653,0.1538,-0.2158,0.8641,-6.4,7.82,-0.03,20.57
20663,0.153,-0.2153,0.8639,-6.17,7.86,0.05,20.55
20673,0.1526,-0.2112,0.869,-5.98,7.95,-0.03,20.55
20683,0.1492,-0.2125,0.8679,-5.91,7.86,-0.06,20.56
20693,0.1537,-0.2145,0.8696,-5.92,7.71,-0.06,20.56
20703,0.1559,-0.2141,0.8708,-6.05,7.6,-0.05,20.55
20713,0.1534,-0.2161,0.8698,-6.26,7.6,-0.12,20.56
20723,0.1556,-0.219,0.8705,-6.4,7.8,-0.09,20.54
20733,0.1521,-0.2185,0.8654,-6.18,7.97,-0.06,20.56
20743,0.1514,-0.2151,0.8673,-6.02,7.83,-0.02,20.53
20753,0.1517,-0.2166,0.8647,-5.91,7.69,-0.09,20.56
20763,0.1543,-0.2142,0.8698,-5.94,7.57,-0.05,20.58
20773,0.1512,-0.2137,0.8719,-5.85,7.57,-0.11,20.56
20783,0.1511,-0.2156,0.8688,-5.94,7.74,-0.03,20.59
20793,0.1558,-0.2102,0.8667,-6.05,7.74,-0.08,20.57
20803,0.1508,-0.2133,0.8708,-6.05,7.71,-0.08,20.55
20814,0.1523,-0.2113,0.8679,-6.11,7.59,-0.09,20.56
20824,0.1544,-0.2148,0.8638,-6.03,7.57,-0.06,20.57
20834,0.1517,-0.2144,0.8632,-6.09,7.74,-0.05,20.57
20844,0.1488,-0.2118,0.8643,-5.97,7.91,0.03,20.57
20854,0.1515,-0.2109,0.8658,-6.03,7.95,0.0,20.57
20864,0.1497,-0.2131,0.8673,-5.98,7.77,0.05,20.58
20874,0.149,-0.2134,0.8662,-6.14,7.54,-0.14,20.58
20884,0.1515,-0.2118,0.8619,-6.11,7.48,-0.05,20.59
20894,0.1528,-0.2122,0.8666,-6.12,7.62,-0.06,20.57
20904,0.1503,-0.2169,0.8677,-5.98,7.82,-0.03,20.57
20914,0.152,-0.2137,0.8656,-5.92,7.83,-0.08,20.57
20924,0.1504,-0.2112,0.8685,-5.98,7.62,-0.03,20.57
20934,0.1531,-0.21,0.8671,-6.02,7.57,-0.08,20.55
20944,0.153,-0.2131,0.8679,-6.14,7.57,-0.06,20.57
20954,0.1575,-0.2122,0.8702,-6.05,7.73,-0.02,20.56
20964,0.1531,-0.2128,0.8689,-6.05,7.88,-0.02,20.58
20974,0.1526,-0.2124,0.8713,-6.11,7.94,-0.03,20.55
20984,0.1523,-0.2114,0.8706,-6.05,7.83,0.02,20.58
20994,0.1537,-0.2091,0.8735,-6.02,7.62,-0.03,20.59
21004,0.1523,-0.2094,0.8698,-6.05,7.57,-0.03,20.55
21014,0.1548,-0.2142,0.8688,-6.2,7.82,-0.02,20.59
21024,0.1509,-0.2128,0.8669,-6.23,7.91,-0.06,20.58
21034,0.1521,-0.2108,0.8667,-6.23,7.88,0.03,20.58
21044,0.1505,-0.2115,0.8639,-6.12,7.76,-0.08,20.55
21054,0.1544,-0.2104,0.8687,-5.94,7.62,-0.12,20.57
21064,0.1544,-0.2111,0.868,-5.94,7.6,-0.21,20.58
21074,0.1537,-0.2081,0.8713,-6.11,7.85,-0.09,20.6
21084,0.1509,-0.209,0.8691,-6.18,8.02,-0.05,20.59
21094,0.1499,-0.2113,0.8661,-6.27,7.97,-0.11,20.58
21104,0.1482,-0.2115,0.8607,-6.26,7.85,-0.08,20.57
21114,0.1505,-0.2133,0.8656,-6.12,7.76,-0.09,20.58
21124,0.1498,-0.2136,0.8641,-6.09,7.71,-0.05,20.58
21134,0.1501,-0.2145,0.8673,-6.08,7.83,-0.02,20.57
21144,0.1495,-0.2129,0.8717,-6.17,7.91,0.0,20.57
21154,0.1519,-0.2144,0.8704,-6.29,7.8,-0.11,20.55
21164,0.1501,-0.2184,0.869,-6.23,7.74,-0.05,20.58
21174,0.1528,-0.2174,0.8676,-6.18,7.59,-0.09,20.61
21184,0.1541,-0.2124,0.8647,-6.15,7.57,-0.11,20.57
21194,0.1537,-0.2147,0.865,-6.03,7.69,-0.18,20.58
21204,0.1556,-0.2129,0.8676,-5.95,7.77,-0.08,20.57
21214,0.1532,-0.208,0.8663,-6.05,7.74,-0.05,20.57
21224,0.1521,-0.2092,0.8674,-6.11,7.54,-0.03,20.55
21234,0.1528,-0.2113,0.8684,-6.2,7.47,-0.09,20.57
21244,0.1544,-0.2118,0.8685,-6.26,7.66,-0.11,20.56
21254,0.1543,-0.2152,0.8658,-6.12,7.89,-0.09,20.56
21264,0.1534,-0.2168,0.8657,-6.17,8.11,0.0,20.57
21274,0.156,-0.22,0.868,-6.09,8.05,-0.03,20.55
21284,0.149,-0.2144,0.8683,-6.21,7.85,0.0,20.57
21294,0.1499,-0.2135,0.87,-6.12,7.65,-0.06,20.57
21304,0.1511,-0.2131,0.8646,-6.02,7.6,-0.02,20.57
21314,0.1521,-0.2122,0.8695,-5.94,7.73,-0.03,20.58
21324,0.1522,-0.2128,0.8755,-5.98,7.83,-0.06,20.55
21334,0.1531,-0.2147,0.876,-6.15,7.8,-0.06,20.56
21344,0.153,-0.214,0.8739,-6.24,7.63,-0.09,20.59
21354,0.1542,-0.2159,0.869,-6.4,7.53,-0.12,20.56
21364,0.1576,-0.2179,0.8674,-6.21,7.51,-0.09,20.58
21374,0.1562,-0.2185,0.8654,-6.11,7.85,-0.02,20.58
21384,0.1564,-0.2183,0.8636,-5.85,7.97,-0.03,20.58
21394,0.1545,-0.2123,0.8645,-5.76,7.91,0.02,20.57
21404,0.1508,-0.2095,0.8699,-5.85,7.69,0.08,20.58
21414,0.149,-0.2083,0.868,-5.92,7.47,-0.11,20.57
21424,0.1527,-0.2069,0.8682,-6.15,7.51,-0.08,20.55
21434,0.1508,-0.2117,0.8634,-6.15,7.83,-0.08,20.57
21444,0.1516,-0.2133,0.8696,-6.12,8.06,0.0,20.58
21454,0.1487,-0.2146,0.8679,-6.11,8.12,-0.03,20.59
21464,0.1493,-0.2163,0.8707,-6.08,7.86,-0.08,20.58
21474,0.1473,-0.2184,0.8718,-6.08,7.57,-0.05,20.56
21484,0.1511,-0.2148,0.8712,-6.09,7.53,-0.08,20.59
21494,0.1532,-0.2131,0.8685,-6.03,7.62,-0.03,20.57
21504,0.149,-0.2122,0.8665,-6.08,7.79,0.02,20.6
21514,0.1497,-0.2113,0.8667,-5.97,7.76,-0.05,20.6
21524,0.1531,-0.2103,0.87,-6.0,7.62,-0.05,20.59
21534,0.1537,-0.2115,0.8632,-5.94,7.54,-0.03,20.59
21544,0.1555,-0.2092,0.8704,-6.02,7.65,-0.09,20.58
21554,0.1548,-0.2141,0.8708,-6.03,7.89,-0.08,20.6
21564,0.155,-0.2115,0.8738,-6.18,8.02,-0.02,20.59
21574,0.1517,-0.2128,0.8728,-6.23,7.91,-0.14,20.6
21584,0.1514,-0.2144,0.8671,-6.29,7.69,-0.06,20.61
21594,0.1531,-0.2133,0.8695,-6.11,7.57,-0.15,20.58
21604,0.1509,-0.2137,0.8682,-5.97,7.5,-0.06,20.58
21614,0.1504,-0.2095,0.8669,-5.95,7.86,-0.05,20.57
21624,0.1511,-0.2076,0.8699,-6.0,7.91,-0.05,20.57
21634,0.1537,-0.2078,0.8662,-6.02,7.73,-0.05,20.58
21644,0.1519,-0.2129,0.8705,-6.18,7.6,-0.08,20.59
21654,0.1521,-0.2117,0.8663,-6.24,7.6,-0.12,20.57
21664,0.1534,-0.2131,0.8668,-6.15,7.74,-0.03,20.57
21674,0.1516,-0.2118,0.8629,-6.2,8.0,-0.03,20.57
21684,0.1534,-0.2142,0.8641,-6.2,8.02,0.02,20.59
21694,0.1517,-0.2142,0.8643,-6.06,7.79,-0.09,20.58
21704,0.1484,-0.2141,0.8689,-5.97,7.59,-0.03,20.57
21714,0.1509,-0.2137,0.8646,-6.0,7.65,-0.05,20.57
21724,0.1494,-0.2129,0.8638,-6.15,7.68,-0.15,20.6
21734,0.147,-0.2142,0.865,-6.21,7.86,0.0,20.58
21744,0.1492,-0.214,0.8623,-6.12,7.91,-0.05,20.57
21754,0.1481,-0.2142,0.8661,-5.98,7.8,0.0,20.58
21764,0.1476,-0.2161,0.8698,-5.97,7.62,-0.06,20.59
21774,0.1511,-0.2139,0.8684,-6.0,7.44,-0.17,20.57
21784,0.1511,-0.21,0.8665,-5.97,7.45,-0.09,20.57
21794,0.1526,-0.2129,0.8711,-6.12,7.56,-0.11,20.58
21804,0.1577,-0.2141,0.8663,-6.08,7.59,0.0,20.59
21814,0.16,-0.2102,0.868,-6.02,7.73,-0.08,20.57
21824,0.1548,-0.208,0.8673,-5.85,7.73,-0.08,20.59
21834,0.1586,-0.2063,0.8706,-6.03,7.66,-0.08,20.58
21844,0.1589,-0.2058,0.8689,-6.06,7.76,0.0,20.58
21854,0.1549,-0.2072,0.8711,-6.14,7.86,-0.02,20.57
21864,0.1554,-0.2122,0.8723,-6.23,7.92,-0.03,20.57
21874,0.1515,-0.2103,0.8663,-6.34,7.88,-0.05,20.58
21884,0.1526,-0.214,0.859,-6.29,7.85,-0.03,20.57
21894,0.1493,-0.2155,0.8652,-6.12,7.74,-0.03,20.58
21904,0.1505,-0.2181,0.8682,-5.94,7.83,-0.02,20.58
21914,0.1516,-0.2181,0.8688,-5.91,7.8,-0.02,20.61
21924,0.1499,-0.2164,0.8722,-6.05,7.68,-0.06,20.59
21934,0.1498,-0.2156,0.8707,-6.11,7.54,-0.02,20.59
21944,0.1514,-0.2169,0.8669,-6.21,7.54,-0.06,20.59
21954,0.1515,-0.2148,0.8641,-6.11,7.54,-0.03,20.59
21964,0.155,-0.2117,0.8651,-5.97,7.66,-0.05,20.62
21974,0.1559,-0.2113,0.8671,-5.89,7.74,-0.06,20.58
21984,0.1531,-0.2095,0.8683,-5.94,7.68,-0.05,20.57
21994,0.1536,-0.2083,0.8641,-6.15,7.68,-0.12,20.58
22004,0.1531,-0.2081,0.8678,-6.32,7.74,-0.03,20.59
22014,0.1541,-0.2086,0.8662,-6.29,7.77,0.0,20.59
22024,0.1539,-0.2144,0.8671,-6.2,7.92,0.03,20.59
22034,0.1512,-0.2129,0.8707,-6.09,8.05,0.0,20.59
22044,0.1512,-0.2168,0.8685,-6.06,7.89,0.0,20.59
22054,0.1506,-0.2179,0.8708,-6.0,7.71,-0.06,20.61
22064,0.1501,-0.2137,0.8663,-6.14,7.54,-0.08,20.61
22074,0.1509,-0.2163,0.8708,-6.27,7.68,-0.09,20.6
22084,0.1519,-0.2181,0.8682,-6.18,7.82,-0.06,20.59
22094,0.1519,-0.2151,0.8677,-6.11,7.86,-0.02,20.6
22104,0.1497,-0.2172,0.8682,-6.02,7.85,-0.03,20.59
22114,0.1526,-0.2161,0.8679,-5.89,7.62,-0.03,20.6
22124,0.1525,-0.2135,0.8708,-5.97,7.44,-0.08,20.58
22134,0.1541,-0.21,0.8671,-6.14,7.56,-0.06,20.58
22144,0.1541,-0.2096,0.8693,-6.12,7.74,-0.05,20.61
22154,0.1549,-0.2098,0.8682,-6.23,7.95,-0.09,20.59
22164,0.1528,-0.2091,0.8722,-6.23,7.91,-0.08,20.59
22174,0.1526,-0.212,0.8685,-6.14,7.79,-0.05,20.57
22184,0.1525,-0.2123,0.8694,-6.15,7.62,-0.05,20.58
22194,0.1538,-0.212,0.8682,-6.14,7.69,-0.12,20.59
22204,0.1547,-0.2148,0.8669,-6.23,7.83,-0.06,20.57
22214,0.1542,-0.2168,0.8719,-6.2,7.83,-0.02,20.58
22224,0.155,-0.2191,0.8672,-6.11,7.92,0.03,20.6
22234,0.1531,-0.2145,0.8672,-6.0,7.79,-0.03,20.59
22244,0.1521,-0.2172,0.8683,-6.05,7.59,-0.06,20.6
22254,0.1505,-0.2128,0.8689,-5.97,7.62,-0.03,20.59
22264,0.1527,-0.2126,0.8656,-6.12,7.77,-0.05,20.59
22274,0.1522,-0.2097,0.8713,-6.14,7.8,-0.05,20.56
22284,0.1547,-0.2124,0.8644,-6.09,7.85,-0.03,20.58
22294,0.1514,-0.2133,0.8668,-6.06,7.82,-0.08,20.6
22304,0.1482,-0.214,0.8688,-6.09,7.73,-0.09,20.57
22314,0.1498,-0.2112,0.8628,-6.11,7.59,-0.15,20.58
22324,0.1536,-0.2102,0.8647,-6.02,7.66,0.0,20.59
22334,0.1512,-0.2119,0.8678,-5.95,7.8,0.02,20.59
22344,0.1505,-0.2136,0.8704,-6.09,7.88,0.0,20.6
22354,0.1479,-0.212,0.8719,-6.23,7.8,-0.08,20.6
22364,0.1505,-0.2125,0.8665,-6.18,7.73,-0.12,20.6
22374,0.1532,-0.2141,0.8651,-6.24,7.62,-0.12,20.56
22384,0.153,-0.2145,0.8612,-6.2,7.68,0.0,20.59
22394,0.1559,-0.2128,0.8661,-6.09,7.82,-0.05,20.58
22404,0.1547,-0.2145,0.8645,-5.95,7.85,-0.05,20.58
22414,0.1525,-0.2144,0.8719,-6.02,7.8,0.0,20.59
22424,0.152,-0.2129,0.8693,-6.11,7.63,-0.12,20.6
22434,0.1528,-0.2076,0.8679,-6.09,7.5,-0.11,20.6
22444,0.1542,-0.2123,0.8708,-6.17,7.56,-0.05,20.6
22454,0.1571,-0.2122,0.8712,-5.95,7.91,-0.03,20.6
22464,0.1559,-0.2113,0.8718,-6.03,7.88,-0.03,20.59
22474,0.1545,-0.2095,0.8727,-6.23,7.66,0.05,20.59
22484,0.1573,-0.2125,0.8691,-6.18,7.63,-0.11,20.59
22495,0.1544,-0.21,0.8606,-6.18,7.76,-0.14,20.58
22505,0.1548,-0.21,0.861,-6.12,7.69,-0.06,20.57
22515,0.1531,-0.2141,0.8667,-6.08,7.92,-0.08,20.59
22525,0.152,-0.2173,0.8717,-6.02,8.02,-0.05,20.62
22535,0.1481,-0.2168,0.8676,-6.09,8.06,-0.14,20.57
22545,0.142,-0.218,0.8662,-6.37,7.68,-0.06,20.59
22555,0.1465,-0.2158,0.8585,-6.35,7.63,-0.06,20.59
22565,0.1516,-0.2134,0.8551,-6.17,7.6,-0.11,20.58
22575,0.1537,-0.2144,0.8568,-5.8,7.37,0.08,20.59
22585,0.1501,-0.2076,0.863,-5.57,7.74,0.03,20.6
22595,0.1547,-0.2057,0.8782,-5.65,8.03,-0.17,20.59
22605,0.1537,-0.2067,0.8831,-5.94,7.73,-0.06,20.59
22615,0.156,-0.2142,0.8801,-6.53,7.34,-0.11,20.59
22625,0.1614,-0.2184,0.8668,-6.79,7.57,-0.14,20.61
22635,0.1566,-0.2174,0.8616,-6.72,8.05,-0.12,20.58
22645,0.1569,-0.2169,0.8615,-6.15,8.21,0.09,20.59
22655,0.152,-0.217,0.8672,-5.66,8.12,0.09,20.57
22665,0.1489,-0.2155,0.8727,-5.47,7.85,0.02,20.59
22676,0.1439,-0.2122,0.8685,-5.88,7.25,-0.02,20.6
