t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
39179,0.2147,-0.0349,0.8854,-6.73,7.98,-0.09,30.12
39189,0.2157,-0.0378,0.8867,-6.66,8.03,-0.11,30.13
39199,0.2139,-0.035,0.8894,-6.7,8.03,-0.06,30.11
39209,0.2161,-0.0345,0.8876,-6.69,8.03,-0.09,30.13
39219,0.219,-0.0345,0.8889,-6.72,7.94,-0.03,30.14
39229,0.2177,-0.0342,0.8903,-6.75,8.08,-0.06,30.14
39239,0.2178,-0.0358,0.8892,-6.67,8.09,-0.05,30.14
39249,0.2161,-0.0364,0.8926,-6.7,7.98,-0.08,30.13
39259,0.2159,-0.032,0.8866,-6.67,8.03,-0.09,30.13
39269,0.2174,-0.0363,0.8912,-6.66,8.12,-0.05,30.17
39279,0.2142,-0.0325,0.8867,-6.75,8.06,-0.03,30.14
39289,0.2114,-0.0332,0.8827,-6.73,8.06,-0.05,30.13
39299,0.2145,-0.0367,0.8856,-6.73,7.95,-0.12,30.12
39309,0.213,-0.0319,0.8854,-6.72,8.02,-0.06,30.14
39319,0.2137,-0.0328,0.8826,-6.75,8.0,-0.02,30.13
39329,0.213,-0.0333,0.886,-6.79,7.94,-0.09,30.13
39339,0.2129,-0.0354,0.8837,-6.76,7.98,-0.09,30.13
39349,0.2139,-0.0336,0.8849,-6.82,7.97,0.0,30.14
39359,0.2126,-0.0361,0.8821,-6.81,7.97,-0.03,30.1
39369,0.2137,-0.0343,0.8835,-6.81,7.91,0.0,30.14
39379,0.2098,-0.0344,0.8856,-6.73,7.97,-0.03,30.15
39389,0.2139,-0.0347,0.8866,-6.75,7.94,-0.09,30.14
39399,0.2123,-0.0317,0.8892,-6.73,7.94,-0.05,30.15
39409,0.2148,-0.0337,0.885,-6.84,7.91,-0.02,30.15
39419,0.2175,-0.0333,0.8837,-6.76,7.86,-0.05,30.12
39429,0.2153,-0.0344,0.8873,-6.78,7.92,-0.06,30.16
39439,0.217,-0.0325,0.892,-6.79,7.97,0.03,30.12
39449,0.2152,-0.0338,0.8894,-6.67,7.98,-0.08,30.12
39459,0.2157,-0.0342,0.8909,-6.78,8.0,-0.05,30.1
39469,0.217,-0.0385,0.8889,-6.69,8.0,0.03,30.13
39479,0.2152,-0.0349,0.889,-6.66,8.0,0.02,30.14
39489,0.2146,-0.0352,0.8901,-6.76,8.09,-0.08,30.12
39499,0.2179,-0.0319,0.8929,-6.64,7.97,-0.06,30.14
39509,0.2118,-0.0369,0.8876,-6.76,7.95,-0.08,30.12
39519,0.2123,-0.0356,0.8873,-6.73,7.98,-0.11,30.12
39529,0.214,-0.0339,0.8868,-6.72,8.09,-0.09,30.13
39539,0.2136,-0.0352,0.8903,-6.66,7.95,-0.06,30.14
39549,0.2158,-0.0353,0.8864,-6.81,7.98,-0.05,30.14
39559,0.2158,-0.0354,0.889,-6.72,8.0,-0.08,30.12
39569,0.2183,-0.0352,0.8866,-6.75,7.98,-0.08,30.12
39579,0.2146,-0.0328,0.8911,-6.75,8.02,-0.06,30.12
39589,0.2163,-0.0337,0.8871,-6.69,8.0,-0.11,30.12
39599,0.2155,-0.0332,0.8892,-6.67,8.02,-0.12,30.14
39609,0.2126,-0.0319,0.8859,-6.63,8.12,-0.05,30.14
39619,0.2136,-0.0317,0.8896,-6.7,7.97,-0.09,30.13
39629,0.2159,-0.0339,0.8883,-6.75,7.92,-0.09,30.15
39639,0.215,-0.0332,0.8846,-6.76,8.03,-0.08,30.14
39649,0.2133,-0.033,0.8864,-6.75,8.05,0.0,30.16
39659,0.2155,-0.0337,0.8853,-6.69,8.03,-0.09,30.15
39669,0.2128,-0.0295,0.8856,-6.7,8.03,-0.02,30.13
39679,0.2135,-0.0323,0.8866,-6.84,8.03,-0.08,30.13
39689,0.2134,-0.0282,0.8842,-6.78,8.03,-0.06,30.12
39699,0.2164,-0.0332,0.8845,-6.75,8.02,-0.09,30.14
39709,0.2163,-0.0336,0.8906,-6.84,7.95,-0.12,30.14
39719,0.2173,-0.0372,0.8878,-6.69,8.05,-0.06,30.14
39729,0.2155,-0.0377,0.8906,-6.73,8.02,-0.11,30.13
39739,0.2123,-0.0387,0.8949,-6.66,8.02,-0.11,30.12
39749,0.2168,-0.0402,0.8871,-6.66,8.0,-0.11,30.13
39759,0.2169,-0.0387,0.8898,-6.73,8.02,-0.08,30.1
39769,0.2139,-0.0322,0.887,-6.7,8.03,-0.06,30.13
39779,0.215,-0.0312,0.8888,-6.78,8.0,-0.14,30.13
39789,0.214,-0.0299,0.887,-6.66,8.06,-0.11,30.15
39799,0.2175,-0.0277,0.892,-6.58,8.06,-0.15,30.14
39809,0.2183,-0.0337,0.895,-6.61,8.11,-0.14,30.14
39819,0.2159,-0.0315,0.8911,-6.72,8.06,-0.11,30.15
39829,0.2188,-0.0352,0.8898,-6.72,8.12,-0.06,30.13
39839,0.2145,-0.0374,0.8827,-6.67,8.08,-0.08,30.13
39849,0.2152,-0.0331,0.8806,-6.69,8.09,-0.02,30.11
39859,0.2122,-0.0339,0.8813,-6.76,8.06,-0.09,30.13
39869,0.2122,-0.035,0.8828,-6.72,8.03,-0.06,30.1
39879,0.2146,-0.0348,0.8835,-6.78,7.95,-0.09,30.13
39889,0.2135,-0.0323,0.8873,-6.73,7.95,-0.05,30.12
39899,0.2147,-0.0316,0.8898,-6.73,7.95,-0.02,30.13
39909,0.2129,-0.0316,0.885,-6.73,8.0,-0.06,30.15
39919,0.2107,-0.0332,0.8883,-6.75,7.98,-0.08,30.14
39929,0.2109,-0.0303,0.8885,-6.75,8.03,0.02,30.13
39939,0.212,-0.031,0.8868,-6.72,8.03,-0.06,30.16
39949,0.2125,-0.0303,0.8848,-6.81,7.97,0.03,30.13
39959,0.2128,-0.0332,0.8878,-6.82,7.98,-0.05,30.14
39969,0.2129,-0.0339,0.8892,-6.78,7.95,-0.06,30.15
39979,0.2191,-0.0381,0.8888,-6.78,7.95,-0.05,30.16
39989,0.2159,-0.0341,0.8868,-6.76,7.98,-0.05,30.14
39999,0.2183,-0.0377,0.8877,-6.84,7.95,-0.09,30.12
40009,0.2177,-0.0308,0.8888,-6.73,7.94,0.08,30.15
40019,0.2164,-0.0304,0.892,-6.73,8.06,0.03,30.14
40029,0.2109,-0.0303,0.8889,-6.7,8.0,-0.08,30.14
40039,0.2101,-0.0309,0.8855,-6.78,7.98,-0.09,30.13
40049,0.2137,-0.0305,0.8831,-6.82,7.91,-0.06,30.12
40059,0.212,-0.0288,0.8838,-6.81,7.94,-0.08,30.14
40069,0.2083,-0.0328,0.8842,-6.87,8.03,-0.06,30.15
40079,0.2111,-0.0288,0.8828,-6.82,7.94,-0.02,30.14
40089,0.2117,-0.0293,0.8838,-6.9,7.88,-0.02,30.15
40099,0.2073,-0.0297,0.8838,-6.96,7.85,0.02,30.16
40109,0.21,-0.0344,0.8807,-6.98,7.91,0.03,30.15
40119,0.2124,-0.0319,0.8895,-6.95,7.89,0.03,30.13
40129,0.2114,-0.0367,0.8921,-6.82,7.8,-0.02,30.12
40139,0.2156,-0.0365,0.8944,-6.87,7.92,-0.08,30.15
40149,0.2181,-0.038,0.8929,-6.92,7.91,-0.02,30.15
40159,0.2159,-0.0376,0.891,-6.9,7.86,0.03,30.15
40169,0.2141,-0.0404,0.891,-6.73,7.98,-0.02,30.13
40179,0.2173,-0.0348,0.8883,-6.81,7.92,-0.05,30.15
40189,0.2129,-0.0333,0.8884,-6.75,7.89,-0.08,30.14
40199,0.2166,-0.033,0.8854,-6.79,7.97,-0.02,30.15
40209,0.2135,-0.0321,0.8859,-6.78,7.85,0.06,30.14
40219,0.214,-0.0299,0.8918,-6.81,7.86,0.0,30.16
40229,0.2133,-0.0319,0.8896,-6.79,7.97,0.0,30.15
40239,0.2152,-0.033,0.8848,-6.84,7.94,0.0,30.14
40249,0.2146,-0.0347,0.8916,-6.81,7.98,0.02,30.13
40259,0.2135,-0.0342,0.8893,-6.84,7.95,-0.05,30.15
40269,0.2168,-0.0344,0.8866,-6.85,7.94,-0.03,30.16
40279,0.2141,-0.0372,0.8857,-6.87,7.94,0.02,30.14
40289,0.2134,-0.0356,0.8899,-6.79,7.89,-0.06,30.15
40299,0.2118,-0.0392,0.8876,-6.79,7.94,0.0,30.13
40309,0.215,-0.0358,0.8857,-6.81,7.92,0.0,30.13
40319,0.2146,-0.0305,0.8899,-6.85,7.89,-0.06,30.15
40329,0.2103,-0.0322,0.8801,-6.84,7.88,0.05,30.15
40339,0.2142,-0.033,0.8888,-6.81,7.89,-0.08,30.16
40349,0.2161,-0.0327,0.8879,-6.75,7.88,-0.08,30.15
40359,0.2142,-0.0321,0.8868,-6.81,7.88,0.05,30.13
40369,0.2157,-0.0304,0.8889,-6.87,7.91,-0.05,30.14
40379,0.2183,-0.0321,0.889,-6.79,7.95,-0.02,30.14
40389,0.2181,-0.0339,0.8875,-6.87,7.97,-0.03,30.17
40399,0.2147,-0.0383,0.8879,-6.82,7.97,-0.03,30.15
40409,0.2136,-0.0387,0.8888,-6.81,7.95,0.03,30.15
40419,0.214,-0.0353,0.8887,-6.79,8.0,-0.02,30.16
40429,0.2168,-0.0341,0.8877,-6.82,7.95,-0.06,30.14
40439,0.2158,-0.0306,0.8878,-6.78,7.94,-0.06,30.14
40449,0.2161,-0.0317,0.8876,-6.81,7.91,-0.06,30.13
40459,0.2168,-0.0345,0.8868,-6.81,7.95,0.02,30.13
40469,0.2157,-0.0367,0.8842,-6.84,7.95,-0.06,30.16
40479,0.2155,-0.0353,0.89,-6.82,8.0,-0.03,30.14
40489,0.2139,-0.0333,0.8868,-6.76,7.95,0.0,30.16
40499,0.2168,-0.0315,0.8894,-6.84,7.97,0.03,30.15
40509,0.2162,-0.0327,0.8882,-6.72,7.98,-0.06,30.14
40519,0.2163,-0.0336,0.8855,-6.87,7.92,0.0,30.15
40529,0.2125,-0.0345,0.8824,-6.81,7.97,-0.12,30.15
40539,0.2172,-0.0359,0.8879,-6.78,7.94,-0.03,30.14
40549,0.2139,-0.0363,0.8856,-6.72,7.98,-0.08,30.14
40559,0.2115,-0.0354,0.8823,-6.79,8.02,-0.09,30.15
40569,0.2141,-0.0331,0.8829,-6.78,8.0,-0.06,30.15
40579,0.2147,-0.0342,0.8864,-6.67,7.97,-0.05,30.14
40589,0.2156,-0.0325,0.8859,-6.73,8.03,-0.06,30.13
40599,0.2144,-0.0304,0.8876,-6.75,7.94,-0.09,30.11
40609,0.2147,-0.032,0.887,-6.87,7.88,-0.06,30.16
40619,0.2141,-0.0312,0.8849,-6.78,7.94,-0.05,30.14
40629,0.2125,-0.0342,0.8878,-6.81,7.95,0.0,30.17
40639,0.2142,-0.0327,0.8855,-6.72,7.89,-0.02,30.15
40649,0.2139,-0.0366,0.882,-6.81,7.92,0.02,30.14
40659,0.2174,-0.0363,0.8881,-6.75,7.97,-0.05,30.14
40669,0.2172,-0.038,0.8904,-6.73,7.98,-0.06,30.15
40679,0.2185,-0.033,0.8895,-6.78,7.95,-0.03,30.1
40689,0.218,-0.0343,0.8896,-6.79,7.97,-0.05,30.14
40699,0.214,-0.0359,0.8893,-6.78,8.0,-0.02,30.17
40709,0.2141,-0.0353,0.8871,-6.73,7.92,-0.06,30.15
40719,0.2148,-0.0343,0.8895,-6.76,7.89,0.0,30.16
40729,0.215,-0.0334,0.8853,-6.81,7.95,-0.08,30.13
40739,0.2158,-0.0305,0.8861,-6.76,7.97,-0.02,30.15
40749,0.2145,-0.0317,0.8865,-6.79,7.88,-0.05,30.15
40759,0.2125,-0.0327,0.8862,-6.79,7.98,-0.09,30.13
40769,0.2133,-0.0347,0.886,-6.69,7.97,0.0,30.14
40779,0.2141,-0.0341,0.8867,-6.81,7.98,-0.11,30.17
40789,0.2161,-0.0322,0.8898,-6.78,8.0,-0.03,30.13
40800,0.2155,-0.0359,0.8856,-6.81,7.85,-0.08,30.14
40810,0.2153,-0.0352,0.8879,-6.82,7.95,-0.03,30.16
40820,0.2136,-0.0344,0.8894,-6.79,7.89,-0.08,30.12
40830,0.2163,-0.0332,0.8857,-6.73,7.94,-0.09,30.16
40840,0.2155,-0.0333,0.8843,-6.75,7.97,-0.05,30.13
40850,0.2151,-0.0326,0.8877,-6.76,7.94,-0.03,30.14
40860,0.2151,-0.0361,0.8857,-6.76,7.97,0.0,30.14
40870,0.2147,-0.0337,0.8861,-6.78,7.94,-0.08,30.15
40880,0.2148,-0.0311,0.8865,-6.85,7.94,0.02,30.13
40890,0.2162,-0.0333,0.8843,-6.75,7.92,-0.06,30.14
40900,0.2161,-0.0336,0.8855,-6.75,7.95,-0.09,30.12
40910,0.2144,-0.0336,0.8877,-6.73,8.06,-0.06,30.12
40920,0.2141,-0.0343,0.8857,-6.84,8.02,0.02,30.14
40930,0.2104,-0.0326,0.8868,-6.78,7.95,-0.05,30.15
40940,0.2131,-0.0331,0.887,-6.84,7.94,-0.05,30.14
40950,0.2155,-0.0339,0.8883,-6.82,8.0,-0.02,30.12
40960,0.2135,-0.0326,0.8907,-6.84,7.95,0.02,30.14
40970,0.2137,-0.0342,0.8887,-6.76,7.97,-0.03,30.16
40980,0.2139,-0.0327,0.891,-6.82,7.98,-0.03,30.14
40990,0.2179,-0.037,0.8887,-6.79,7.94,-0.02,30.15
41000,0.2115,-0.0358,0.8862,-6.76,7.92,0.03,30.13
41010,0.2141,-0.0325,0.8899,-6.84,8.0,0.0,30.12
41020,0.2144,-0.0327,0.8884,-6.76,7.89,-0.06,30.15
41030,0.2162,-0.0311,0.8879,-6.79,7.94,-0.05,30.16
41040,0.214,-0.0337,0.8856,-6.75,7.97,-0.05,30.17
41050,0.2159,-0.0352,0.8851,-6.78,7.95,-0.05,30.15
41060,0.2197,-0.0354,0.8887,-6.72,8.02,-0.11,30.12
41070,0.2194,-0.0352,0.89,-6.81,8.0,0.06,30.15
41080,0.2172,-0.0341,0.8849,-6.75,8.02,-0.06,30.15
41090,0.2172,-0.0342,0.8922,-6.7,7.97,-0.12,30.16
41100,0.2157,-0.0322,0.8853,-6.69,8.06,-0.05,30.15
41110,0.2157,-0.0315,0.8884,-6.69,8.0,-0.03,30.14
41120,0.2112,-0.0338,0.8843,-6.76,7.94,-0.17,30.18
41130,0.2136,-0.0348,0.8873,-6.69,8.0,-0.08,30.14
41140,0.2167,-0.0359,0.8855,-6.75,7.95,-0.05,30.16
41150,0.2161,-0.0378,0.8885,-6.75,7.97,-0.02,30.16
41160,0.2147,-0.0352,0.8879,-6.66,7.97,-0.06,30.12
41170,0.2164,-0.036,0.8881,-6.78,7.97,-0.06,30.17
41180,0.2186,-0.0323,0.8893,-6.72,7.94,-0.06,30.15
41190,0.2189,-0.0314,0.8899,-6.7,8.0,-0.12,30.16
41200,0.2169,-0.0338,0.8922,-6.69,8.08,-0.05,30.15
41210,0.2161,-0.0371,0.8938,-6.67,8.12,-0.12,30.13
41220,0.2162,-0.0387,0.8922,-6.63,8.09,0.03,30.15
41230,0.2156,-0.0375,0.891,-6.6,8.11,-0.08,30.14
41240,0.2117,-0.0354,0.8939,-6.64,8.14,-0.06,30.16
41250,0.2161,-0.0344,0.892,-6.61,8.11,-0.05,30.15
41260,0.2147,-0.0323,0.8923,-6.64,8.12,-0.09,30.15
41270,0.2169,-0.0331,0.8936,-6.52,8.15,-0.14,30.16
41280,0.2175,-0.0306,0.8929,-6.6,8.17,-0.12,30.13
41290,0.2166,-0.0338,0.8878,-6.64,8.15,-0.15,30.13
41300,0.212,-0.033,0.8865,-6.64,8.08,-0.11,30.17
41310,0.2114,-0.0328,0.8788,-6.64,8.15,-0.11,30.16
41320,0.2122,-0.0316,0.8802,-6.6,8.05,-0.06,30.14
41330,0.2128,-0.0397,0.8839,-6.66,8.08,-0.09,30.13
41340,0.2155,-0.0283,0.8903,-6.64,8.05,-0.08,30.15
41350,0.2201,-0.0316,0.8867,-6.66,8.0,-0.12,30.14
41360,0.2174,-0.0306,0.8864,-6.69,7.95,-0.06,30.14
41370,0.2166,-0.0344,0.8927,-6.67,8.05,-0.06,30.16
41380,0.214,-0.0325,0.8793,-6.73,8.14,-0.11,30.15
41390,0.2122,-0.037,0.882,-6.73,8.09,-0.14,30.16
41400,0.2069,-0.0366,0.8806,-6.75,8.05,-0.05,30.16
41411,0.2109,-0.0333,0.8827,-6.66,8.0,0.02,30.14
41421,0.21,-0.0292,0.8903,-6.76,7.83,0.0,30.14
41431,0.2106,-0.0242,0.8899,-6.76,7.92,-0.06,30.13
41441,0.2114,-0.0271,0.8927,-6.78,7.97,-0.05,30.16
41451,0.2104,-0.0286,0.8835,-6.73,7.97,-0.08,30.15
41461,0.2148,-0.0365,0.8849,-6.78,7.95,-0.09,30.14
41471,0.2136,-0.038,0.8857,-6.73,7.92,-0.08,30.13
41481,0.2168,-0.0396,0.8876,-6.79,7.89,-0.09,30.14
41491,0.2163,-0.0425,0.8848,-6.79,8.0,-0.09,30.15
41501,0.2164,-0.0396,0.884,-6.84,7.91,-0.12,30.14
41511,0.2167,-0.0306,0.889,-6.76,7.95,-0.12,30.14
41521,0.2153,-0.0297,0.8892,-6.73,8.03,-0.08,30.14
41531,0.2172,-0.0289,0.8911,-6.75,7.97,-0.02,30.14
41541,0.2179,-0.0289,0.8903,-6.67,7.85,-0.08,30.14
41551,0.2141,-0.0311,0.8864,-6.82,8.02,-0.14,30.14
41561,0.2145,-0.0348,0.886,-6.78,8.03,0.0,30.14
41571,0.2167,-0.0356,0.8907,-6.66,8.0,-0.06,30.14
41581,0.2148,-0.0372,0.8856,-6.72,7.95,-0.08,30.15
41591,0.2155,-0.036,0.8873,-6.81,8.0,-0.02,30.15
41601,0.2109,-0.033,0.8816,-6.79,8.03,-0.02,30.15
41611,0.2151,-0.0332,0.8898,-6.82,8.0,-0.05,30.15
41621,0.2133,-0.0309,0.8903,-6.72,7.89,-0.06,30.16
41631,0.217,-0.0345,0.8877,-6.79,7.92,-0.08,30.16
41641,0.2131,-0.0342,0.8854,-6.81,7.95,-0.08,30.15
41651,0.214,-0.0325,0.8868,-6.81,7.97,-0.09,30.16
41661,0.213,-0.0359,0.8837,-6.69,7.95,-0.08,30.15
41671,0.2115,-0.0331,0.8884,-6.72,7.92,-0.02,30.15
41681,0.2133,-0.0289,0.8883,-6.72,7.94,-0.08,30.15
41691,0.2113,-0.0332,0.8871,-6.75,7.94,-0.09,30.16
41701,0.2126,-0.0304,0.8899,-6.78,8.0,-0.14,30.14
41711,0.2159,-0.0321,0.8857,-6.72,7.97,0.03,30.14
41721,0.2142,-0.0358,0.884,-6.81,8.03,-0.05,30.15
41731,0.2166,-0.0347,0.8856,-6.84,7.94,-0.08,30.14
41741,0.2191,-0.0374,0.8849,-6.79,7.97,-0.08,30.15
41751,0.2147,-0.0374,0.8882,-6.81,7.95,-0.05,30.14
41761,0.2112,-0.0389,0.8859,-6.78,8.02,-0.03,30.14
41771,0.2144,-0.0327,0.8871,-6.73,7.92,-0.03,30.14
41781,0.2158,-0.0312,0.8857,-6.73,7.92,0.03,30.14
41791,0.2145,-0.0323,0.886,-6.75,7.98,-0.03,30.15
41801,0.2142,-0.0331,0.8867,-6.75,7.97,-0.11,30.17
41811,0.2124,-0.0322,0.8851,-6.72,7.94,-0.09,30.16
41821,0.2136,-0.0326,0.8873,-6.87,7.88,-0.06,30.15
41831,0.2137,-0.0361,0.8876,-6.76,7.94,-0.02,30.15
41841,0.2167,-0.0361,0.894,-6.82,7.92,-0.05,30.14
41851,0.2128,-0.0332,0.8856,-6.75,7.89,-0.06,30.16
41861,0.2144,-0.0321,0.889,-6.76,7.97,-0.11,30.14
41871,0.2164,-0.031,0.8889,-6.76,7.98,-0.06,30.15
41881,0.213,-0.0343,0.8906,-6.7,7.94,-0.06,30.15
41891,0.2157,-0.0352,0.884,-6.75,7.94,-0.15,30.16
41901,0.2142,-0.0312,0.8865,-6.75,7.98,-0.02,30.17
41911,0.2134,-0.0339,0.8853,-6.73,8.03,-0.02,30.15
41921,0.2109,-0.0333,0.8896,-6.82,8.02,-0.09,30.18
41931,0.2151,-0.0303,0.8859,-6.78,7.98,-0.03,30.17
41941,0.2124,-0.0311,0.8866,-6.78,7.95,-0.06,30.16
41951,0.2163,-0.0317,0.8855,-6.75,7.98,-0.05,30.14
41961,0.2113,-0.0326,0.8875,-6.78,8.02,-0.05,30.16
41971,0.2139,-0.0369,0.8848,-6.75,8.02,-0.11,30.16
41981,0.2162,-0.0328,0.8906,-6.78,7.98,0.02,30.17
41991,0.2142,-0.0344,0.8865,-6.72,7.88,-0.09,30.17
42001,0.2163,-0.0315,0.8878,-6.72,7.85,-0.12,30.17
42011,0.2153,-0.0321,0.8926,-6.79,8.03,-0.08,30.17
42021,0.2178,-0.0326,0.8903,-6.78,7.92,-0.09,30.13
42031,0.2148,-0.0311,0.886,-6.81,8.0,-0.06,30.16
42041,0.2125,-0.0332,0.8828,-6.84,7.98,0.0,30.15
42051,0.2102,-0.0393,0.8776,-6.78,8.0,-0.02,30.15
42061,0.2076,-0.0358,0.8849,-6.73,7.89,-0.08,30.13
42071,0.2095,-0.0336,0.8898,-6.64,7.91,0.06,30.17
42081,0.2145,-0.0298,0.8953,-6.73,7.88,-0.08,30.16
42091,0.2178,-0.0266,0.8934,-6.78,7.92,-0.09,30.17
42101,0.218,-0.0245,0.8895,-6.85,7.98,-0.08,30.17
42111,0.219,-0.0333,0.8903,-6.87,7.97,-0.06,30.16
42121,0.2203,-0.0413,0.8898,-6.84,8.02,-0.14,30.19
42131,0.2147,-0.0417,0.8878,-6.69,8.02,-0.08,30.15
42141,0.2133,-0.0443,0.8878,-6.72,8.0,-0.06,30.17
42151,0.2086,-0.0378,0.8899,-6.76,8.0,-0.05,30.18
42161,0.2095,-0.0289,0.8827,-6.89,7.94,0.06,30.16
42171,0.2079,-0.0232,0.8867,-6.73,7.92,0.03,30.18
42181,0.2135,-0.0238,0.8893,-6.81,7.94,-0.02,30.16
42191,0.2185,-0.0245,0.8905,-6.82,7.95,-0.14,30.17
42201,0.2236,-0.0306,0.8916,-6.79,8.02,-0.14,30.15
42211,0.2175,-0.037,0.8915,-6.73,8.03,-0.06,30.14
42221,0.2188,-0.04,0.8892,-6.78,8.09,-0.05,30.16
42231,0.2167,-0.0416,0.8875,-6.73,7.94,-0.03,30.16
42241,0.2139,-0.0372,0.8864,-6.81,7.98,-0.03,30.15
42251,0.2128,-0.0328,0.8854,-6.72,7.89,-0.05,30.14
42261,0.2144,-0.0238,0.8873,-6.81,7.95,-0.05,30.17
42271,0.212,-0.0276,0.8851,-6.79,8.03,-0.12,30.16
42281,0.213,-0.0339,0.887,-6.76,8.0,-0.12,30.17
42291,0.2163,-0.0347,0.8873,-6.72,7.94,-0.17,30.15
42301,0.2113,-0.0365,0.8844,-6.73,7.89,-0.06,30.19
42311,0.2126,-0.0403,0.8851,-6.67,7.88,-0.06,30.15
42321,0.2111,-0.0338,0.8833,-6.78,7.98,-0.11,30.17
42331,0.2104,-0.0298,0.8837,-6.73,7.92,-0.05,30.16
42342,0.2151,-0.0276,0.892,-6.81,7.97,-0.06,30.15
42352,0.2209,-0.0291,0.894,-6.79,7.92,-0.06,30.15
42362,0.2194,-0.0323,0.8961,-6.73,7.92,-0.08,30.16
42372,0.2179,-0.0358,0.8929,-6.75,8.0,-0.11,30.16
42382,0.2172,-0.0394,0.8885,-6.75,7.97,-0.06,30.15
42392,0.2158,-0.0342,0.881,-6.72,7.95,-0.02,30.16
42402,0.2129,-0.0327,0.8833,-6.72,8.02,0.02,30.14
42412,0.2144,-0.03,0.8894,-6.75,7.89,-0.03,30.16
42422,0.2124,-0.0317,0.8859,-6.81,7.95,0.03,30.16
42432,0.2144,-0.0338,0.8871,-6.82,8.0,-0.05,30.17
42442,0.212,-0.0367,0.8928,-6.76,7.94,-0.11,30.18
42452,0.2135,-0.0355,0.8865,-6.76,7.94,-0.05,30.16
42462,0.2125,-0.0331,0.8854,-6.72,8.02,-0.03,30.16
42472,0.2161,-0.0317,0.89,-6.76,8.0,0.0,30.16
42482,0.2177,-0.0293,0.8884,-6.82,8.0,-0.03,30.14
42492,0.2153,-0.0316,0.8887,-6.81,7.95,0.0,30.18
42502,0.2139,-0.0326,0.8912,-6.79,7.95,0.02,30.16
42512,0.2151,-0.0344,0.8921,-6.73,7.91,-0.03,30.17
42522,0.2148,-0.0364,0.8879,-6.79,7.92,-0.03,30.17
42532,0.2151,-0.0336,0.8854,-6.79,7.98,-0.05,30.15
42542,0.2163,-0.0343,0.8857,-6.75,8.02,-0.02,30.19
42552,0.2147,-0.0309,0.8865,-6.78,7.95,-0.06,30.17
42562,0.2147,-0.0298,0.8905,-6.73,8.0,-0.05,30.15
42572,0.2192,-0.0354,0.886,-6.66,7.94,-0.05,30.19
42582,0.2145,-0.0349,0.8909,-6.73,7.91,-0.15,30.15
42592,0.2167,-0.0356,0.8912,-6.78,8.02,-0.09,30.17
42602,0.2144,-0.0323,0.8887,-6.75,8.02,-0.03,30.17
42612,0.2158,-0.0319,0.8899,-6.75,7.94,-0.06,30.14
42622,0.2134,-0.0314,0.8864,-6.78,7.94,0.0,30.16
42632,0.2137,-0.031,0.8846,-6.75,7.92,-0.05,30.17
42642,0.2173,-0.0336,0.886,-6.78,7.94,-0.14,30.16
42652,0.2147,-0.0336,0.8879,-6.81,7.94,-0.11,30.18
42662,0.2161,-0.0389,0.8943,-6.85,8.0,-0.03,30.18
42672,0.2156,-0.0348,0.8883,-6.79,7.92,-0.09,30.17
42682,0.212,-0.033,0.8893,-6.78,8.02,-0.02,30.17
42692,0.2144,-0.0323,0.886,-6.75,7.95,-0.11,30.17
42702,0.2139,-0.0314,0.8839,-6.82,7.98,-0.08,30.19
42712,0.217,-0.0333,0.887,-6.79,7.95,-0.03,30.17
42722,0.2155,-0.0311,0.8859,-6.75,8.03,-0.05,30.19
42732,0.2147,-0.0323,0.8904,-6.75,7.92,-0.08,30.18
42742,0.2145,-0.0339,0.8866,-6.81,7.92,-0.12,30.18
42752,0.215,-0.0345,0.8844,-6.92,7.94,-0.09,30.18
42762,0.213,-0.035,0.886,-6.75,8.0,-0.03,30.19
42772,0.2113,-0.0306,0.8867,-6.78,7.95,-0.03,30.16
42782,0.2145,-0.0275,0.8892,-6.73,7.97,-0.08,30.16
42792,0.215,-0.0294,0.8859,-6.81,7.98,-0.06,30.16
42802,0.2152,-0.0312,0.8882,-6.7,7.92,-0.08,30.17
42812,0.2137,-0.0331,0.8885,-6.73,7.98,0.0,30.15
42822,0.217,-0.0366,0.8876,-6.82,7.97,-0.09,30.16
42832,0.2156,-0.0352,0.8887,-6.73,7.89,-0.05,30.18
42842,0.2141,-0.0327,0.8873,-6.82,7.94,-0.11,30.18
42852,0.2159,-0.0333,0.8851,-6.78,8.0,-0.02,30.18
42862,0.2145,-0.0321,0.8892,-6.85,8.0,-0.12,30.18
42872,0.2162,-0.0309,0.8865,-6.78,8.02,-0.11,30.19
42882,0.2145,-0.0336,0.8876,-6.78,7.95,-0.11,30.15
42892,0.2145,-0.0319,0.8917,-6.78,8.0,-0.03,30.18
42902,0.215,-0.0361,0.8879,-6.73,8.02,-0.02,30.18
42912,0.2163,-0.0378,0.8878,-6.76,7.97,-0.05,30.16
42922,0.2117,-0.0338,0.8884,-6.75,7.94,0.0,30.17
42932,0.2123,-0.0323,0.8907,-6.81,7.91,-0.05,30.17
42942,0.2125,-0.0331,0.8857,-6.81,8.0,-0.08,30.18
42952,0.2173,-0.0342,0.8871,-6.78,7.95,-0.11,30.17
42962,0.2142,-0.0331,0.8877,-6.79,7.97,-0.05,30.17
42972,0.212,-0.033,0.8835,-6.79,7.97,-0.03,30.17
42982,0.2141,-0.0369,0.8857,-6.72,7.95,-0.05,30.2
