t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
55658,0.0488,-0.2947,0.8477,-5.77,8.41,0.17,22.84
55668,0.0463,-0.2959,0.856,-5.86,8.53,0.24,22.82
55678,0.0437,-0.2998,0.8628,-6.06,8.2,0.15,22.81
55688,0.0387,-0.2994,0.8627,-6.37,7.62,-0.03,22.82
55698,0.0448,-0.2996,0.8571,-6.56,7.16,-0.21,22.83
55708,0.0513,-0.3025,0.8508,-6.63,7.07,-0.26,22.81
55718,0.0553,-0.306,0.8503,-6.38,7.47,-0.08,22.83
55728,0.056,-0.3052,0.8458,-6.12,8.05,-0.02,22.81
55738,0.0582,-0.3051,0.8556,-6.03,8.34,0.05,22.83
55748,0.0558,-0.308,0.8623,-5.94,8.08,0.03,22.84
55758,0.0583,-0.3048,0.86,-6.15,7.68,-0.02,22.83
55768,0.0575,-0.3018,0.8595,-6.24,7.11,-0.2,22.84
55778,0.0598,-0.3057,0.8506,-6.32,6.96,-0.26,22.84
55788,0.0596,-0.3002,0.8442,-6.24,7.37,-0.18,22.8
55798,0.0582,-0.2996,0.8411,-6.15,7.86,-0.03,22.81
55808,0.0554,-0.2972,0.8362,-6.0,8.29,0.06,22.82
55818,0.0537,-0.297,0.8416,-6.06,8.38,0.03,22.82
55828,0.0505,-0.2975,0.8444,-6.0,8.09,0.0,22.83
55838,0.0455,-0.2958,0.8462,-6.21,7.86,-0.09,22.79
55848,0.0449,-0.2939,0.8445,-6.31,7.71,-0.15,22.82
55858,0.0426,-0.2966,0.8413,-6.35,7.62,-0.17,22.83
55868,0.0422,-0.2968,0.8397,-6.24,7.82,-0.06,22.82
55878,0.0409,-0.2997,0.8451,-6.09,8.05,0.11,22.82
55888,0.0432,-0.2988,0.8458,-6.03,8.23,0.12,22.82
55898,0.0432,-0.2942,0.8553,-5.91,7.95,0.09,22.82
55908,0.0436,-0.2971,0.8561,-6.09,7.68,0.03,22.84
55918,0.0466,-0.2949,0.8558,-6.44,7.45,-0.05,22.82
55928,0.0558,-0.2971,0.8545,-6.56,7.31,-0.2,22.84
55938,0.0592,-0.2992,0.8459,-6.46,7.39,-0.26,22.84
55948,0.0616,-0.3021,0.8427,-6.2,7.74,-0.12,22.84
55958,0.063,-0.3068,0.8425,-6.46,8.12,-0.02,22.81
55968,0.0635,-0.3024,0.8417,-6.4,8.34,-0.08,22.8
55978,0.0636,-0.3015,0.8467,-6.15,8.03,-0.06,22.84
55988,0.0662,-0.2997,0.8536,-5.98,7.71,0.03,22.82
55998,0.0648,-0.2953,0.8519,-5.95,7.91,0.06,22.82
56008,0.0695,-0.2969,0.8525,-6.17,7.92,-0.03,22.83
56018,0.069,-0.2939,0.8478,-6.4,8.21,-0.02,22.82
56028,0.0758,-0.2993,0.8489,-6.47,8.49,0.03,22.82
56038,0.0596,-0.2915,0.84,-6.6,9.02,0.0,22.84
56048,0.0554,-0.283,0.8307,-6.64,8.58,-0.09,22.84
56058,0.047,-0.2784,0.8171,-6.34,8.41,-0.05,22.83
56068,0.0579,-0.2777,0.8295,-6.17,8.14,-0.06,22.86
56078,0.056,-0.2812,0.8362,-6.17,8.75,-0.03,22.82
56088,0.0594,-0.2922,0.8522,-6.53,9.53,0.05,22.83
56098,0.0443,-0.29,0.8528,-6.99,10.09,-0.03,22.81
56108,0.0453,-0.3065,0.8656,-7.05,9.45,-0.08,22.82
56118,0.0427,-0.3037,0.8651,-6.81,8.85,-0.21,22.84
56128,0.0463,-0.3208,0.8707,-6.43,8.67,-0.08,22.84
56138,0.0341,-0.3121,0.861,-6.79,8.96,0.03,22.84
56148,0.0314,-0.3152,0.8636,-7.15,8.98,0.02,22.81
56158,0.035,-0.3191,0.848,-7.36,8.29,-0.09,22.84
56168,0.0393,-0.3203,0.8584,-6.56,8.0,-0.03,22.85
56178,0.0475,-0.3198,0.8579,-5.79,7.54,0.03,22.83
56188,0.0354,-0.3168,0.8574,-6.14,8.2,-0.03,22.85
56198,0.0281,-0.3282,0.8579,-7.16,8.6,-0.03,22.84
56208,0.0245,-0.3202,0.8352,-7.76,8.29,-0.31,22.82
56218,0.037,-0.3257,0.8387,-6.6,7.19,-0.24,22.82
56228,0.042,-0.3079,0.8441,-4.95,6.35,-0.08,22.84
56238,0.0496,-0.3102,0.8647,-4.32,6.2,-0.03,22.86
56259,0.0587,-0.2931,0.8762,-6.18,7.08,-0.21,22.85
56269,0.0526,-0.2925,0.8496,-6.78,7.16,-0.15,22.83
56279,0.0521,-0.2946,0.8436,-7.08,7.31,-0.31,22.84
56289,0.0511,-0.2908,0.8292,-6.78,7.77,-0.03,22.84
56299,0.0549,-0.2938,0.8257,-6.53,7.83,0.08,22.83
56310,0.0543,-0.2937,0.8224,-5.73,8.23,0.31,22.83
56321,0.0516,-0.2983,0.8483,-5.48,7.82,0.21,22.84
56331,0.0464,-0.2871,0.8335,-5.94,7.51,-0.06,22.84
56341,0.0502,-0.3026,0.8392,-6.35,6.75,-0.06,22.83
56351,0.0087,-0.3032,0.8285,-7.39,8.11,-0.34,22.84
56361,0.0463,-0.3145,0.8087,-8.03,7.97,-0.38,22.86
56371,0.0803,-0.3066,0.7775,-6.09,6.58,0.15,22.85
56381,0.0702,-0.2979,0.8317,-4.14,6.4,0.44,22.84
56391,0.0551,-0.2925,0.8583,-3.73,7.82,0.5,22.82
56401,0.0406,-0.2869,0.8828,-5.22,9.15,0.31,22.85
56411,0.0425,-0.2722,0.882,-6.47,8.79,0.03,22.84
56421,0.0563,-0.2887,0.8478,-7.77,7.47,-0.37,22.83
56431,0.0381,-0.2915,0.8414,-7.63,7.19,-0.44,22.85
56441,0.0468,-0.3043,0.832,-6.95,6.95,-0.32,22.82
56451,0.0511,-0.3083,0.8398,-6.23,8.03,-0.05,22.83
56471,0.0562,-0.3208,0.8595,-5.56,8.75,0.26,22.82
56481,0.0554,-0.3248,0.8789,-5.54,7.97,0.18,22.82
56491,0.041,-0.3184,0.8827,-6.02,7.36,-0.14,22.84
56501,0.0522,-0.3184,0.879,-6.24,6.03,-0.38,22.85
56511,0.0634,-0.3083,0.8617,-5.77,5.97,-0.29,22.84
56522,0.064,-0.313,0.8652,-5.69,6.72,-0.09,22.85
56533,0.0591,-0.2997,0.8525,-6.05,7.79,0.0,22.84
56544,0.0532,-0.2944,0.8474,-6.12,8.09,0.03,22.84
56554,0.0553,-0.2911,0.8654,-5.79,7.25,-0.09,22.82
56564,0.0565,-0.2953,0.8427,-5.94,7.39,-0.18,22.86
56574,0.0554,-0.2975,0.8484,-6.23,7.28,-0.15,22.85
56584,0.0477,-0.2903,0.8273,-6.63,7.21,-0.18,22.84
56594,0.049,-0.3002,0.8291,-6.73,7.31,-0.23,22.86
56605,0.0542,-0.2981,0.818,-6.47,7.47,-0.35,22.88
56616,0.0524,-0.3037,0.8301,-5.5,7.51,-0.12,22.84
56626,0.0554,-0.2991,0.8302,-4.93,7.22,0.02,22.84
56636,0.0563,-0.2937,0.8519,-4.58,7.48,0.17,22.85
56646,0.0514,-0.2815,0.8578,-5.53,7.6,0.0,22.82
56656,0.0524,-0.2762,0.8535,-6.43,7.6,-0.26,22.82
56666,0.0461,-0.2795,0.8282,-7.01,7.74,-0.31,22.81
56676,0.0446,-0.2864,0.8275,-7.07,8.32,-0.26,22.85
56686,0.0459,-0.2936,0.8264,-6.78,8.35,-0.06,22.84
56696,0.0507,-0.2975,0.8375,-6.23,8.58,0.0,22.84
56706,0.0479,-0.3032,0.8451,-5.79,8.43,0.14,22.85
56716,0.0459,-0.3076,0.8542,-5.59,7.86,0.03,22.84
56726,0.0421,-0.3065,0.8557,-6.0,7.45,-0.08,22.83
56736,0.0471,-0.3016,0.8517,-6.4,7.24,-0.12,22.85
56746,0.0518,-0.2983,0.845,-6.52,7.28,-0.17,22.84
56756,0.0511,-0.2969,0.845,-6.34,7.68,0.02,22.84
56766,0.0568,-0.298,0.8463,-5.91,8.24,0.12,22.85
56776,0.0521,-0.2991,0.8629,-5.63,8.73,0.14,22.85
56786,0.0453,-0.3037,0.8699,-5.95,8.56,0.14,22.84
56796,0.0413,-0.3055,0.8667,-6.44,8.21,-0.05,22.83
56806,0.0447,-0.3074,0.858,-6.89,7.6,-0.26,22.84
56816,0.0466,-0.3085,0.8501,-6.78,7.07,-0.29,22.83
56826,0.0508,-0.3048,0.8446,-6.34,7.1,-0.17,22.84
56836,0.057,-0.3079,0.851,-5.74,7.79,0.09,22.83
56846,0.0575,-0.3024,0.8589,-5.39,8.43,0.32,22.84
56856,0.0515,-0.304,0.875,-5.59,8.84,0.23,22.85
56866,0.049,-0.3055,0.8813,-6.02,8.14,0.08,22.83
56876,0.0518,-0.3019,0.873,-6.46,7.31,-0.18,22.85
56886,0.0529,-0.3044,0.8619,-6.64,6.5,-0.37,22.84
56896,0.0627,-0.2999,0.8452,-6.61,6.5,-0.35,22.84
56906,0.0697,-0.2983,0.8373,-6.37,7.1,-0.18,22.85
56916,0.0656,-0.2976,0.8335,-6.08,8.08,0.05,22.82
56926,0.0593,-0.2971,0.8335,-5.77,8.53,0.23,22.83
56936,0.054,-0.2943,0.8381,-5.86,8.47,0.2,22.84
56946,0.0496,-0.2881,0.8375,-6.08,7.88,-0.03,22.85
56956,0.0487,-0.2906,0.8375,-6.43,7.53,-0.21,22.84
56966,0.0737,-0.2765,0.8154,-6.63,6.99,-0.32,22.83
56976,0.0979,-0.2209,0.8269,-4.52,6.6,-0.15,22.84
56986,0.1039,-0.2152,0.8544,-2.84,7.77,0.21,22.86
56996,0.0613,-0.2317,0.8622,-5.28,11.39,0.26,22.86
57006,0.0458,-0.2646,0.8312,-10.4,13.16,-0.29,22.86
57016,0.0363,-0.3329,0.8141,-12.95,13.11,-0.67,22.84
57026,0.0377,-0.3727,0.7911,-12.63,9.82,-1.15,22.83
57036,0.0594,-0.4092,0.8125,-9.19,6.4,-0.82,22.85
57046,0.0695,-0.3741,0.8311,-4.66,5.19,-0.02,22.87
57056,0.0669,-0.3425,0.8651,-1.05,6.41,0.99,22.85
57066,0.053,-0.2999,0.8676,-0.79,8.98,1.57,22.86
57076,0.0299,-0.2515,0.8888,-2.84,10.41,1.27,22.85
57086,0.0159,-0.2285,0.8956,-4.52,10.69,0.61,22.85
57096,0.0082,-0.2656,0.9213,-7.07,8.82,-0.11,22.87
57106,-0.0011,-0.2832,0.9034,-9.82,9.07,-0.85,22.84
57116,0.015,-0.3185,0.8735,-11.89,8.09,-1.5,22.86
57126,0.024,-0.3633,0.8373,-11.13,7.76,-1.34,22.86
57136,0.0217,-0.3789,0.8025,-8.99,7.04,-0.75,22.84
57146,0.0275,-0.3634,0.7889,-6.4,6.41,-0.17,22.84
57156,0.0461,-0.3324,0.795,-3.24,5.66,0.4,22.87
57168,0.0482,-0.2798,0.8477,-0.75,5.89,1.07,22.85
57178,0.0549,-0.2594,0.8777,-1.88,7.51,0.95,22.85
57188,0.0573,-0.2578,0.8955,-4.79,8.58,0.46,22.87
57198,0.0488,-0.2679,0.9088,-7.18,8.95,0.06,22.84
57208,0.0425,-0.2933,0.8866,-9.16,8.21,-0.53,22.84
57218,0.0459,-0.3187,0.8423,-10.18,7.08,-1.08,22.84
57228,0.05,-0.3303,0.8116,-9.28,6.03,-1.15,22.86
57238,0.0542,-0.3352,0.7908,-7.08,5.71,-0.61,22.86
57248,0.0676,-0.3337,0.7928,-4.52,6.08,0.08,22.84
57258,0.0721,-0.3098,0.8199,-3.36,7.44,0.63,22.85
57268,0.0745,-0.2939,0.8494,-3.15,9.04,0.96,22.85
57278,0.046,-0.2657,0.8663,-4.11,10.15,0.85,22.87
57288,0.0044,-0.2621,0.9005,-5.88,9.54,0.49,22.83
57298,0.0215,-0.2817,0.8761,-8.35,8.46,-0.29,22.84
57308,0.0676,-0.2627,0.7898,-8.99,5.36,-0.85,22.87
57318,0.0328,-0.2955,0.8348,-7.02,4.9,-0.58,22.85
57328,0.0518,-0.282,0.8241,-5.1,6.29,0.06,22.86
57338,0.0728,-0.292,0.8462,-5.21,8.76,0.08,22.86
57348,0.0503,-0.2714,0.8386,-5.71,10.78,0.38,22.85
57358,0.0654,-0.3171,0.8539,-5.98,9.13,0.56,22.82
57368,0.0326,-0.309,0.8512,-6.98,9.21,0.35,22.85
57378,0.0502,-0.33,0.8732,-7.73,6.55,-0.38,22.84
57395,0.0598,-0.3225,0.8567,-6.05,5.36,-0.4,22.84
57405,0.0634,-0.3201,0.8629,-5.16,6.49,0.0,22.84
57415,0.073,-0.3184,0.8582,-5.73,6.93,-0.09,22.84
57425,0.0573,-0.3053,0.8755,-5.33,8.56,0.18,22.86
57435,0.0546,-0.306,0.8665,-5.89,7.6,0.05,22.86
57445,0.0472,-0.2998,0.8735,-6.23,7.74,-0.15,22.85
57456,0.0413,-0.3098,0.8375,-7.44,6.9,-0.49,22.85
57466,0.0482,-0.3234,0.8528,-6.38,6.46,-0.23,22.85
57476,0.0673,-0.3304,0.8177,-6.43,6.34,-0.15,22.86
57486,0.0651,-0.3088,0.859,-5.4,6.92,0.0,22.83
57496,0.0637,-0.2917,0.8448,-4.44,6.78,0.14,22.88
57507,0.0592,-0.2894,0.8645,-4.6,7.37,0.08,22.83
57517,0.0464,-0.271,0.843,-5.65,7.13,-0.23,22.84
57528,0.0537,-0.2816,0.8445,-6.18,7.31,-0.23,22.86
57538,0.0486,-0.2648,0.8262,-6.72,7.28,-0.38,22.85
57548,0.0579,-0.2767,0.8398,-6.2,8.12,-0.2,22.85
57558,0.0542,-0.2896,0.8259,-6.56,8.96,-0.08,22.86
57568,0.0494,-0.296,0.8367,-6.56,9.22,0.14,22.85
57578,0.0428,-0.2997,0.8281,-6.55,8.52,0.11,22.84
57588,0.0387,-0.3081,0.8352,-6.55,7.71,-0.18,22.84
57598,0.0399,-0.3019,0.8198,-6.55,6.55,-0.27,22.88
57608,0.0452,-0.3013,0.829,-6.14,6.79,-0.14,22.85
57618,0.0516,-0.2928,0.8242,-5.98,7.45,0.06,22.84
57628,0.0519,-0.2943,0.8412,-5.57,8.6,0.27,22.87
57638,0.0488,-0.296,0.8534,-5.8,9.13,0.29,22.86
57648,0.0444,-0.2952,0.8737,-5.85,8.95,0.27,22.84
57658,0.0444,-0.3008,0.8772,-6.26,7.69,-0.08,22.85
57668,0.0493,-0.3087,0.8762,-6.72,7.04,-0.29,22.86
57678,0.0564,-0.3058,0.8654,-7.08,6.56,-0.43,22.84
57688,0.0613,-0.3142,0.8567,-6.82,7.05,-0.35,22.84
57698,0.0608,-0.312,0.8428,-6.53,7.92,-0.03,22.86
57708,0.0598,-0.3113,0.8483,-6.0,8.49,0.14,22.86
57718,0.0541,-0.3064,0.8549,-5.56,8.53,0.21,22.86
57728,0.0519,-0.2991,0.8632,-5.51,8.09,0.23,22.84
57738,0.0497,-0.2965,0.8639,-5.69,7.3,0.09,22.84
57748,0.0529,-0.2935,0.8573,-6.11,6.89,-0.18,22.86
57758,0.0535,-0.2896,0.8564,-6.38,7.02,-0.27,22.85
57768,0.0554,-0.2983,0.8519,-6.56,7.69,-0.21,22.86
57778,0.0515,-0.3026,0.8436,-6.81,8.5,-0.12,22.86
57788,0.0471,-0.3036,0.8445,-6.53,8.79,-0.08,22.82
57798,0.0486,-0.3119,0.8446,-6.09,8.23,-0.06,22.84
57808,0.0588,-0.2964,0.8477,-5.39,7.16,-0.18,22.84
57818,0.0629,-0.2819,0.8571,-4.5,6.53,-0.14,22.87
57828,0.0573,-0.28,0.8606,-5.27,7.13,-0.14,22.86
57838,0.0592,-0.2814,0.8483,-6.96,8.27,-0.31,22.85
57848,0.0719,-0.2806,0.8416,-7.48,8.98,-0.21,22.87
57858,0.0707,-0.2616,0.8309,-7.18,8.64,-0.4,22.83
57868,0.0674,-0.2931,0.8378,-5.77,8.37,-0.24,22.84
57878,0.0612,-0.2917,0.8188,-6.35,8.03,-0.03,22.84
57888,0.0626,-0.2959,0.8318,-7.02,8.75,0.17,22.85
57898,0.0571,-0.3058,0.8113,-8.11,9.3,-0.02,22.83
57908,0.0535,-0.3107,0.8279,-7.48,9.69,0.14,22.83
57918,0.0518,-0.3049,0.8293,-6.2,8.82,0.31,22.85
57928,0.0502,-0.2991,0.8591,-4.85,8.32,0.35,22.86
57938,0.04,-0.2926,0.8617,-5.04,7.91,0.17,22.84
57948,0.0381,-0.2981,0.868,-6.18,8.03,0.02,22.86
57958,0.038,-0.2937,0.8547,-7.63,8.29,-0.17,22.85
57968,0.0282,-0.3048,0.8512,-8.08,9.22,-0.21,22.85
57978,0.0275,-0.3188,0.8403,-7.98,9.65,-0.03,22.82
57988,0.0242,-0.332,0.8529,-7.18,9.71,0.06,22.83
57998,0.0157,-0.319,0.861,-5.97,9.11,0.09,22.84
58008,0.0303,-0.3245,0.88,-4.84,7.22,0.17,22.87
58018,0.0321,-0.2897,0.861,-4.99,5.28,-0.31,22.86
58028,0.0455,-0.3029,0.8722,-5.5,4.34,-0.52,22.85
58038,0.0325,-0.2876,0.8481,-6.46,6.06,-0.53,22.87
58048,0.0643,-0.2822,0.8514,-6.75,7.42,-0.17,22.86
58058,0.0543,-0.2755,0.8464,-6.6,9.69,0.17,22.85
58069,0.0519,-0.2969,0.865,-6.53,10.43,0.26,22.87
58080,0.0422,-0.3077,0.8486,-7.08,9.16,-0.08,22.84
58090,0.0455,-0.3304,0.8639,-6.78,7.76,-0.31,22.86
58100,0.0531,-0.3271,0.8342,-6.95,6.18,-0.38,22.86
58115,0.0612,-0.3267,0.8224,-6.24,6.27,-0.26,22.86
58125,0.0718,-0.3102,0.824,-5.33,6.63,0.0,22.86
58135,0.0616,-0.2932,0.8384,-4.5,8.09,0.34,22.87
58145,0.0566,-0.2893,0.8563,-4.72,8.47,0.46,22.86
58155,0.0502,-0.2773,0.8633,-5.57,8.72,0.23,22.86
58166,0.05,-0.2772,0.8577,-6.89,7.8,-0.27,22.85
58176,0.0297,-0.287,0.8402,-7.44,7.79,-0.37,22.84
58186,0.0657,-0.3104,0.8152,-7.97,7.07,-0.27,22.85
58196,0.038,-0.3116,0.7974,-7.11,8.03,0.11,22.85
58206,0.0355,-0.3143,0.8169,-5.82,8.2,0.27,22.85
58217,0.0345,-0.2825,0.8547,-3.71,8.0,0.82,22.87
58227,0.0276,-0.2924,0.8894,-4.85,7.91,0.21,22.87
58247,0.0322,-0.2987,0.8718,-6.95,7.86,-0.06,22.87
58257,0.0459,-0.2831,0.8717,-7.36,7.79,-0.15,22.86
58267,0.0529,-0.3131,0.8525,-7.77,7.71,-0.44,22.85
58277,0.0472,-0.3236,0.8514,-7.15,8.18,-0.15,22.85
58287,0.0538,-0.3328,0.837,-6.52,7.48,0.05,22.87
58297,0.0416,-0.3434,0.8594,-5.89,7.68,0.14,22.85
58307,0.0493,-0.3379,0.8573,-6.47,6.61,-0.34,22.88
58317,0.0404,-0.3362,0.8636,-5.79,6.78,-0.12,22.86
58327,0.041,-0.3521,0.8538,-5.98,6.21,-0.08,22.82
58337,0.042,-0.3208,0.8511,-6.06,6.34,-0.2,22.87
58347,0.0631,-0.2784,0.8306,-5.37,4.03,-0.6,22.87
58358,0.0688,-0.2861,0.8909,-1.27,5.6,0.43,22.85
58368,0.0879,-0.2351,0.8616,-3.42,6.17,0.08,22.87
58378,0.0474,-0.2502,0.8821,-5.37,8.61,-0.23,22.86
58388,0.0549,-0.2628,0.8446,-7.44,8.24,-0.23,22.87
58398,0.0402,-0.2822,0.8506,-8.03,8.29,-0.17,22.86
58408,0.0515,-0.293,0.8156,-8.52,7.1,-0.55,22.85
58418,0.0641,-0.3004,0.8243,-7.91,6.89,-0.84,22.87
58428,0.0715,-0.3016,0.8279,-6.06,6.85,-0.4,22.86
58438,0.0715,-0.3119,0.8428,-4.27,7.54,0.32,22.83
58448,0.0577,-0.3011,0.8428,-4.95,8.96,0.38,22.84
58458,0.0554,-0.2898,0.8682,-5.42,8.89,0.38,22.87
58468,0.0459,-0.2915,0.8602,-5.88,8.7,0.32,22.88
58478,0.041,-0.2985,0.8579,-6.89,7.98,-0.05,22.85
58488,0.0504,-0.2964,0.8488,-7.47,7.19,-0.37,22.86
58498,0.0583,-0.3022,0.8442,-7.16,7.11,-0.5,22.86
58508,0.0569,-0.2996,0.8292,-6.34,7.05,-0.29,22.85
58518,0.0527,-0.3136,0.8307,-5.91,7.44,-0.11,22.86
58528,0.0481,-0.3036,0.8289,-6.06,8.17,-0.08,22.85
58538,0.0432,-0.2928,0.8318,-5.95,8.0,0.06,22.86
58548,0.0385,-0.2997,0.8352,-6.14,7.83,0.02,22.86
58558,0.0421,-0.2906,0.847,-6.43,7.91,-0.02,22.86
58568,0.0469,-0.2816,0.8438,-6.2,7.57,0.02,22.86
58578,0.0498,-0.2965,0.8625,-5.71,7.73,0.09,22.87
58588,0.0515,-0.2887,0.8641,-6.05,7.98,0.08,22.88
58598,0.0533,-0.3026,0.8719,-6.34,8.12,0.06,22.87
58608,0.0509,-0.3065,0.8657,-6.89,8.11,-0.05,22.86
58618,0.0483,-0.3057,0.8564,-6.9,7.59,-0.23,22.88
58628,0.0529,-0.3158,0.8405,-6.93,7.19,-0.31,22.88
58638,0.0555,-0.3175,0.8402,-6.6,7.47,-0.21,22.87
58648,0.0604,-0.3047,0.8337,-5.86,7.82,0.05,22.84
58658,0.0571,-0.3116,0.8484,-5.51,8.29,0.18,22.86
58668,0.0509,-0.3092,0.8551,-5.71,8.69,0.17,22.87
58678,0.047,-0.3011,0.8633,-5.98,8.11,0.12,22.87
58688,0.0591,-0.2981,0.8531,-5.94,7.02,-0.11,22.86
58698,0.0718,-0.2755,0.8551,-5.56,6.43,-0.35,22.86
58708,0.0763,-0.264,0.8567,-4.95,6.6,-0.21,22.85
58718,0.0795,-0.255,0.8569,-5.5,7.95,-0.11,22.84
58728,0.0747,-0.2606,0.8617,-6.49,10.09,0.03,22.85
58738,0.0605,-0.2913,0.8525,-8.69,11.5,-0.17,22.88
58748,0.0486,-0.3081,0.8356,-9.53,11.04,-0.29,22.85
58758,0.0509,-0.3281,0.8186,-8.61,8.87,-0.32,22.84
58768,0.0488,-0.3418,0.8214,-6.81,7.31,-0.12,22.86
58778,0.0566,-0.3196,0.8173,-5.66,6.85,0.03,22.86
58788,0.0597,-0.299,0.8408,-4.34,7.24,0.37,22.85
58798,0.0571,-0.2767,0.8506,-4.02,8.24,0.52,22.85
58808,0.0441,-0.2715,0.8719,-5.08,9.69,0.53,22.86
58818,0.0425,-0.2651,0.8691,-7.07,9.95,0.12,22.88
58828,0.0438,-0.2748,0.8669,-8.05,9.4,-0.32,22.85
58838,0.0396,-0.2952,0.8507,-8.52,8.73,-0.55,22.86
58849,0.036,-0.3168,0.8354,-8.7,8.47,-0.53,22.84
58859,0.0322,-0.333,0.8269,-8.31,8.64,-0.4,22.85
58869,0.0299,-0.338,0.8319,-7.07,8.55,0.03,22.89
58879,0.0295,-0.3352,0.8401,-5.68,8.31,0.32,22.86
58889,0.0281,-0.3173,0.8571,-5.28,7.92,0.38,22.84
58899,0.0309,-0.2996,0.8623,-5.21,7.25,0.15,22.85
58910,0.0422,-0.2852,0.8683,-5.27,6.37,-0.08,22.87
58921,0.0509,-0.2816,0.871,-5.71,6.6,-0.26,22.87
58931,0.0521,-0.2887,0.8652,-6.72,7.47,-0.29,22.85
58941,0.0527,-0.2993,0.8568,-7.54,8.81,-0.24,22.87
58951,0.054,-0.3127,0.843,-7.59,8.85,-0.29,22.88
58961,0.0483,-0.3195,0.8458,-6.95,8.31,-0.09,22.86
58979,0.0447,-0.327,0.8342,-5.97,7.16,-0.12,22.85
58989,0.048,-0.3218,0.8435,-5.89,6.82,0.0,22.87
58999,0.0437,-0.3112,0.8435,-5.83,7.16,0.12,22.87
59016,0.0491,-0.2855,0.856,-5.28,7.44,0.12,22.86
59026,0.0435,-0.2891,0.8678,-5.25,7.54,-0.03,22.85
59036,0.0505,-0.2861,0.8618,-5.83,7.15,-0.2,22.86
59046,0.0548,-0.2881,0.8591,-6.61,7.15,-0.29,22.85
59062,0.056,-0.3026,0.8419,-6.99,7.74,-0.27,22.88
59072,0.0465,-0.3107,0.8369,-7.05,8.21,-0.2,22.86
59082,0.0442,-0.3157,0.8289,-6.78,8.32,0.02,22.85
59092,0.0486,-0.3167,0.835,-6.17,7.74,0.17,22.83
59111,0.046,-0.2977,0.8531,-4.99,6.64,0.2,22.86
59121,0.0454,-0.2859,0.8553,-5.13,6.5,0.06,22.85
59131,0.0518,-0.283,0.8602,-5.76,6.82,-0.03,22.89
59141,0.0503,-0.272,0.8481,-6.41,7.65,0.05,22.88
59151,0.0475,-0.2876,0.8456,-6.98,8.52,0.06,22.87
59162,0.0464,-0.2976,0.8374,-7.59,8.95,-0.03,22.88
59172,0.0405,-0.3007,0.8367,-7.22,8.87,0.05,22.87
59182,0.0387,-0.3108,0.835,-6.64,8.15,0.11,22.87
59192,0.0437,-0.3188,0.8418,-6.23,7.3,-0.05,22.86
59202,0.0475,-0.3148,0.8489,-6.18,6.98,0.02,22.86
59212,0.0552,-0.3049,0.8539,-5.69,6.81,0.03,22.87
59222,0.056,-0.2998,0.8582,-5.62,6.98,0.08,22.89
59232,0.0574,-0.3,0.8619,-6.05,7.18,0.03,22.87
59242,0.0614,-0.2946,0.8588,-6.34,7.48,-0.08,22.86
59252,0.0621,-0.3007,0.8625,-6.34,7.48,-0.03,22.85
59262,0.0551,-0.3092,0.8512,-6.61,7.5,-0.21,22.85
59272,0.0544,-0.3246,0.8459,-7.24,7.59,-0.18,22.87
59282,0.0619,-0.3304,0.8417,-7.25,7.21,-0.21,22.86
59292,0.064,-0.3306,0.8419,-5.94,6.96,-0.05,22.87
59302,0.0619,-0.3251,0.8511,-4.69,6.47,0.0,22.85
59312,0.0621,-0.3137,0.8621,-4.4,6.37,0.03,22.87
59322,0.0631,-0.2952,0.8617,-4.96,6.47,-0.09,22.87
59332,0.0604,-0.2914,0.8566,-5.56,6.78,-0.23,22.87
59343,0.0553,-0.2893,0.8499,-6.44,7.27,-0.31,22.88
59353,0.0599,-0.2875,0.8408,-6.63,7.66,-0.37,22.89
59363,0.0636,-0.2957,0.8375,-6.17,7.71,-0.29,22.87
59373,0.0627,-0.2954,0.84,-5.56,7.54,-0.15,22.87
59383,0.0608,-0.2968,0.8463,-5.24,7.39,-0.12,22.85
59393,0.0625,-0.292,0.8434,-5.4,7.37,-0.18,22.86
59403,0.0598,-0.2869,0.8446,-5.63,7.4,-0.2,22.87
59413,0.0532,-0.2871,0.8356,-6.27,7.82,-0.17,22.87
59424,0.0519,-0.2858,0.8276,-6.76,8.6,-0.02,22.85
59434,0.046,-0.2897,0.8263,-6.5,8.73,0.11,22.87
59444,0.0464,-0.2911,0.8367,-5.83,8.64,0.24,22.87
59454,0.0402,-0.2931,0.8433,-5.51,8.27,0.21,22.85
59464,0.0396,-0.2969,0.8622,-5.6,8.0,0.09,22.87
59474,0.037,-0.2966,0.8564,-6.29,7.85,-0.11,22.88
59484,0.0393,-0.3038,0.8522,-6.76,7.71,-0.23,22.87
59494,0.0391,-0.3081,0.8424,-6.98,7.74,-0.11,22.87
59504,0.0413,-0.3047,0.838,-6.69,7.76,-0.12,22.86
59514,0.0468,-0.3037,0.848,-5.88,7.94,0.03,22.86
59524,0.0469,-0.3051,0.8589,-5.4,8.09,0.18,22.86
59534,0.0479,-0.2992,0.8705,-5.51,8.09,0.21,22.87
59544,0.0494,-0.2986,0.879,-5.97,7.65,0.0,22.89
59554,0.048,-0.2959,0.8693,-6.49,7.1,-0.2,22.87
59564,0.0559,-0.2963,0.8597,-6.87,6.69,-0.29,22.88
59574,0.0609,-0.2972,0.8467,-6.93,6.99,-0.24,22.89
