t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
23408,0.3274,-0.0265,0.8629,-6.75,7.98,-0.11,30.02
23418,0.3297,-0.0231,0.8627,-6.79,7.92,0.0,30.0
23428,0.3269,-0.0255,0.8656,-6.79,7.95,-0.06,30.04
23438,0.3281,-0.026,0.8633,-6.76,7.97,-0.06,30.02
23448,0.3264,-0.0265,0.8662,-6.72,7.89,-0.06,30.03
23458,0.3307,-0.0248,0.866,-6.75,7.94,-0.02,30.0
23468,0.3289,-0.0247,0.8646,-6.69,7.98,-0.08,30.01
23478,0.3274,-0.0245,0.8666,-6.75,8.02,0.02,30.01
23489,0.326,-0.0258,0.8649,-6.78,8.0,-0.03,30.03
23499,0.3267,-0.0265,0.8639,-6.73,7.92,0.0,30.02
23509,0.3289,-0.0273,0.8658,-6.81,7.92,-0.09,30.02
23519,0.3279,-0.0262,0.8678,-6.67,8.0,-0.06,30.0
23529,0.3289,-0.027,0.8662,-6.72,7.95,-0.02,30.04
23539,0.3285,-0.0248,0.8655,-6.76,7.95,-0.05,30.01
23549,0.3281,-0.0258,0.8679,-6.81,7.97,-0.05,29.99
23559,0.3302,-0.027,0.8645,-6.75,7.97,-0.11,30.0
23569,0.3319,-0.0251,0.8672,-6.79,7.97,-0.09,30.01
23579,0.3265,-0.0244,0.8665,-6.75,8.0,-0.03,30.02
23589,0.3297,-0.0253,0.8651,-6.64,7.94,-0.06,30.0
23599,0.3252,-0.0226,0.8634,-6.82,7.91,-0.08,30.01
23609,0.3295,-0.0247,0.8665,-6.75,8.02,0.0,30.02
23619,0.3263,-0.0265,0.8652,-6.66,8.05,0.03,30.02
23629,0.3254,-0.0283,0.8658,-6.73,8.06,0.05,30.0
23639,0.3292,-0.0238,0.8649,-6.73,8.0,-0.02,30.01
23649,0.3259,-0.0264,0.8636,-6.75,7.92,-0.05,30.03
23659,0.3286,-0.0251,0.865,-6.78,8.0,0.0,29.99
23669,0.3268,-0.0256,0.87,-6.81,8.03,0.02,30.02
23679,0.328,-0.0277,0.8651,-6.82,7.97,0.02,30.02
23689,0.3281,-0.0239,0.864,-6.75,8.0,-0.09,30.02
23699,0.3252,-0.0245,0.8622,-6.7,7.94,-0.02,29.99
23709,0.3246,-0.0254,0.8616,-6.89,7.97,-0.03,29.99
23719,0.328,-0.0269,0.8629,-6.81,7.95,0.03,30.03
23729,0.3265,-0.0253,0.8638,-6.76,7.91,-0.06,30.0
23739,0.3276,-0.0267,0.8651,-6.81,7.98,-0.11,30.0
23749,0.3239,-0.0271,0.866,-6.76,8.05,-0.05,30.02
23759,0.3258,-0.0249,0.864,-6.72,7.98,-0.03,30.01
23769,0.3268,-0.0267,0.8672,-6.67,7.98,-0.03,30.0
23779,0.3315,-0.0248,0.8682,-6.76,8.05,-0.03,30.01
23789,0.3271,-0.0264,0.8632,-6.78,7.95,-0.14,30.0
23799,0.3265,-0.0265,0.8654,-6.73,7.95,-0.02,30.02
23809,0.3292,-0.0249,0.8639,-6.78,7.94,-0.02,30.01
23819,0.3307,-0.0255,0.8625,-6.81,7.89,0.02,30.01
23829,0.3307,-0.0275,0.8656,-6.73,7.97,-0.06,30.01
23839,0.326,-0.0259,0.8657,-6.76,7.98,-0.06,30.01
23849,0.3279,-0.0251,0.8629,-6.76,7.94,-0.06,30.01
23859,0.3279,-0.0294,0.8636,-6.78,7.95,-0.08,30.02
23869,0.3286,-0.0249,0.8652,-6.75,7.95,-0.05,29.98
23879,0.3279,-0.0234,0.863,-6.79,8.02,-0.06,30.03
23889,0.3284,-0.0267,0.8652,-6.79,7.95,-0.09,30.02
23899,0.3303,-0.0276,0.8655,-6.81,7.95,-0.08,30.0
23909,0.3281,-0.0255,0.8655,-6.7,7.94,-0.03,30.0
23919,0.3259,-0.024,0.8673,-6.76,7.97,0.05,30.01
23929,0.3297,-0.0269,0.8634,-6.76,8.02,-0.08,30.01
23939,0.3278,-0.0277,0.8629,-6.75,7.94,-0.02,30.02
23949,0.3278,-0.028,0.8667,-6.75,7.97,-0.06,30.02
23959,0.3286,-0.0275,0.8652,-6.7,7.97,-0.05,30.02
23970,0.3271,-0.025,0.8657,-6.81,7.97,-0.08,30.03
23980,0.3268,-0.0222,0.8633,-6.73,8.03,-0.03,30.02
23990,0.3287,-0.0275,0.861,-6.79,8.06,-0.08,30.04
24000,0.3267,-0.0248,0.8673,-6.72,7.98,-0.05,30.03
24010,0.3286,-0.0253,0.863,-6.82,7.98,-0.08,30.01
24020,0.3289,-0.0254,0.8676,-6.73,7.97,-0.06,30.01
24030,0.3278,-0.0262,0.8658,-6.75,7.98,-0.05,30.01
24040,0.3267,-0.0276,0.8628,-6.76,7.95,-0.06,30.03
24050,0.3287,-0.0276,0.8645,-6.78,7.98,-0.09,30.0
24060,0.3286,-0.0249,0.866,-6.76,7.97,-0.05,30.02
24070,0.3274,-0.025,0.8623,-6.76,8.0,0.03,30.02
24080,0.3263,-0.0245,0.864,-6.81,7.97,0.02,30.03
24090,0.3262,-0.0258,0.8615,-6.73,7.94,-0.02,30.0
24100,0.3268,-0.0238,0.8651,-6.79,7.95,0.02,30.03
24110,0.3276,-0.0272,0.8669,-6.78,7.94,-0.03,29.99
24120,0.33,-0.0253,0.8628,-6.73,7.97,-0.05,30.02
24130,0.3276,-0.0244,0.8639,-6.69,7.89,-0.06,30.01
24140,0.3271,-0.0277,0.8691,-6.75,8.02,-0.02,30.02
24150,0.3295,-0.024,0.8652,-6.75,7.92,-0.09,29.99
24161,0.3282,-0.0266,0.8621,-6.81,7.98,0.0,30.02
24171,0.3265,-0.0256,0.864,-6.73,7.92,-0.06,30.02
24181,0.3259,-0.0255,0.8667,-6.79,7.92,-0.02,30.03
24191,0.3309,-0.0234,0.8623,-6.79,7.92,-0.06,30.02
24201,0.3273,-0.0255,0.8634,-6.79,7.98,-0.02,30.01
24211,0.3271,-0.0264,0.8634,-6.73,7.97,-0.02,30.02
24221,0.3278,-0.0259,0.8661,-6.7,8.02,-0.05,30.03
24231,0.3295,-0.0275,0.8652,-6.72,7.98,-0.03,30.02
24241,0.3302,-0.0248,0.8665,-6.81,7.92,0.02,30.03
24251,0.3285,-0.0264,0.8622,-6.76,7.95,-0.03,30.01
24261,0.3275,-0.0259,0.8616,-6.84,7.97,0.02,30.02
24271,0.3285,-0.0286,0.8652,-6.78,7.94,0.03,30.02
24281,0.3303,-0.0259,0.865,-6.81,8.03,0.03,30.03
24291,0.3295,-0.0271,0.8657,-6.69,7.92,-0.02,30.01
24301,0.3259,-0.0267,0.8616,-6.72,7.98,0.06,30.0
24311,0.3251,-0.028,0.8629,-6.72,7.97,0.03,30.0
24321,0.3287,-0.027,0.8629,-6.81,8.02,-0.08,30.01
24331,0.3296,-0.0238,0.8654,-6.76,7.92,-0.05,30.03
24341,0.3271,-0.0254,0.8646,-6.73,7.95,0.0,30.04
24351,0.3278,-0.0258,0.8623,-6.64,7.95,0.02,30.01
24361,0.3307,-0.0258,0.868,-6.73,7.97,0.02,30.02
24371,0.3276,-0.028,0.8632,-6.73,7.95,-0.09,30.02
24381,0.3306,-0.0269,0.8655,-6.76,7.97,-0.11,30.02
24391,0.329,-0.0277,0.8639,-6.75,8.02,0.0,30.01
24401,0.329,-0.0266,0.8625,-6.76,7.95,-0.02,29.99
24411,0.3312,-0.0272,0.8639,-6.76,7.98,-0.05,30.04
24421,0.3281,-0.0276,0.8662,-6.75,8.02,0.0,30.04
24431,0.3302,-0.0251,0.8665,-6.76,7.98,-0.09,30.03
24441,0.3284,-0.0255,0.8671,-6.69,7.94,-0.03,30.03
24451,0.3298,-0.0239,0.8639,-6.79,7.95,-0.02,30.01
24461,0.3262,-0.0259,0.8641,-6.7,7.97,-0.08,29.99
24471,0.3298,-0.0275,0.8646,-6.72,7.97,-0.05,30.02
24481,0.3286,-0.0267,0.8606,-6.78,7.97,-0.03,30.01
24491,0.3275,-0.0249,0.8674,-6.84,7.94,-0.03,30.01
24501,0.3273,-0.024,0.8623,-6.78,8.0,-0.11,30.01
24511,0.328,-0.025,0.866,-6.79,7.97,-0.08,30.03
24521,0.3265,-0.0251,0.8634,-6.78,7.97,-0.06,30.02
24531,0.3259,-0.0278,0.8639,-6.75,8.03,-0.03,30.02
24541,0.3271,-0.0261,0.8628,-6.75,7.97,-0.02,30.02
24551,0.3263,-0.0253,0.8643,-6.72,8.03,-0.03,30.01
24561,0.3281,-0.0254,0.8645,-6.72,7.94,-0.08,30.02
24571,0.3292,-0.0258,0.8666,-6.75,7.97,-0.06,30.02
24581,0.3287,-0.0265,0.8673,-6.78,7.95,-0.02,30.02
24591,0.3303,-0.0265,0.8647,-6.76,7.94,-0.14,30.02
24601,0.3312,-0.025,0.8621,-6.69,8.0,-0.03,30.01
24611,0.3289,-0.0264,0.8646,-6.73,7.94,-0.03,30.03
24621,0.3287,-0.0264,0.8621,-6.76,7.95,-0.05,30.01
24631,0.3292,-0.0262,0.8618,-6.7,7.94,-0.08,30.04
24641,0.3295,-0.0261,0.8639,-6.67,7.97,-0.06,30.02
24651,0.3315,-0.0211,0.8619,-6.72,7.97,-0.06,30.04
24661,0.3273,-0.0244,0.8638,-6.67,7.97,0.06,30.02
24671,0.3274,-0.0265,0.8663,-6.81,7.97,-0.06,30.03
24681,0.3286,-0.0255,0.8607,-6.78,7.97,-0.05,30.01
24691,0.3282,-0.026,0.8645,-6.73,7.92,-0.06,30.01
24701,0.3275,-0.0267,0.868,-6.78,7.94,-0.05,30.06
24711,0.3253,-0.0255,0.8654,-6.73,8.06,-0.11,30.03
24721,0.3276,-0.025,0.8668,-6.73,8.02,-0.08,30.04
24731,0.3269,-0.025,0.8691,-6.81,7.97,0.03,30.03
24741,0.3284,-0.0244,0.866,-6.72,7.94,-0.08,30.02
24751,0.3285,-0.0271,0.8619,-6.79,7.97,-0.08,30.03
24761,0.3267,-0.0243,0.8635,-6.72,8.0,-0.11,30.03
24771,0.3282,-0.0255,0.8691,-6.75,7.98,0.03,30.02
24781,0.3265,-0.0248,0.869,-6.85,7.97,-0.03,29.99
24791,0.3278,-0.0258,0.8691,-6.75,7.98,-0.05,30.03
24801,0.3275,-0.0256,0.8678,-6.79,7.97,-0.03,30.04
24811,0.326,-0.0254,0.8632,-6.73,7.95,0.0,30.02
24821,0.3263,-0.0244,0.8682,-6.76,8.05,-0.03,30.01
24831,0.3281,-0.0229,0.8635,-6.75,7.92,-0.08,30.01
24841,0.3278,-0.0249,0.8623,-6.78,7.91,-0.03,30.02
24851,0.3297,-0.0253,0.8635,-6.72,7.94,0.0,30.03
24861,0.3281,-0.0251,0.8623,-6.73,7.95,-0.06,30.04
24871,0.3273,-0.0254,0.8672,-6.78,8.0,0.02,30.02
24881,0.3276,-0.0282,0.8657,-6.76,7.95,0.02,30.04
24891,0.3269,-0.0243,0.8656,-6.78,7.95,-0.06,30.01
24901,0.3296,-0.0237,0.8651,-6.75,8.0,-0.06,30.01
24911,0.3301,-0.0269,0.8627,-6.73,8.0,-0.09,30.03
24921,0.3267,-0.0262,0.8635,-6.75,7.94,-0.11,30.04
24931,0.3269,-0.0248,0.8656,-6.78,7.94,-0.05,30.02
24941,0.3278,-0.0253,0.865,-6.78,8.0,0.02,30.03
24951,0.3273,-0.0242,0.8658,-6.75,7.97,-0.11,30.03
24961,0.3274,-0.0255,0.8611,-6.75,7.95,-0.06,30.03
24971,0.3308,-0.0281,0.8667,-6.75,7.98,-0.05,30.02
24981,0.3275,-0.0273,0.8641,-6.75,7.98,-0.11,30.03
24991,0.3312,-0.0265,0.8663,-6.76,8.0,-0.08,30.03
25001,0.3302,-0.0284,0.8616,-6.78,7.94,-0.08,30.02
25011,0.3285,-0.0248,0.8672,-6.79,7.89,-0.06,30.0
25021,0.3282,-0.0265,0.8604,-6.78,7.95,-0.06,30.02
25031,0.3262,-0.0251,0.8643,-6.79,7.94,-0.06,30.03
25041,0.3271,-0.0249,0.8647,-6.84,7.95,-0.06,30.02
25051,0.3273,-0.0278,0.8687,-6.76,7.92,-0.08,30.03
25061,0.3291,-0.0258,0.8628,-6.84,7.92,0.12,30.02
25071,0.3298,-0.0265,0.8676,-6.7,7.95,-0.05,30.02
25081,0.3267,-0.0251,0.8627,-6.78,8.03,-0.06,30.02
25091,0.3302,-0.0273,0.8638,-6.79,7.97,-0.08,30.04
25101,0.3282,-0.025,0.8657,-6.75,7.98,0.02,30.03
25111,0.3284,-0.0256,0.8629,-6.7,7.95,-0.11,29.99
25121,0.3271,-0.0273,0.8628,-6.79,7.95,-0.03,30.0
25131,0.3273,-0.0255,0.8672,-6.69,7.88,-0.08,30.04
25141,0.328,-0.0277,0.8632,-6.78,7.92,0.03,30.04
25151,0.3281,-0.0251,0.8628,-6.84,7.94,-0.05,30.01
25161,0.3258,-0.0273,0.8674,-6.76,7.91,0.0,30.03
25171,0.3279,-0.0275,0.8667,-6.78,7.95,-0.05,30.02
25181,0.3322,-0.0262,0.8629,-6.81,8.0,-0.05,30.02
25191,0.3285,-0.0259,0.866,-6.7,7.97,-0.03,30.01
25201,0.3264,-0.0283,0.8674,-6.73,7.98,0.0,30.01
25211,0.328,-0.0245,0.8638,-6.75,8.03,-0.06,30.03
25221,0.3286,-0.0283,0.8676,-6.67,7.97,0.02,30.01
25231,0.3265,-0.0249,0.8628,-6.76,7.97,0.05,30.04
25241,0.3264,-0.025,0.8666,-6.69,7.95,0.05,30.01
25251,0.3284,-0.0243,0.8656,-6.76,7.94,0.02,30.04
25261,0.328,-0.0254,0.8645,-6.79,7.98,-0.06,30.03
25271,0.327,-0.0275,0.8652,-6.75,8.02,-0.05,30.01
25281,0.33,-0.0253,0.8632,-6.78,7.95,-0.14,30.03
25291,0.3302,-0.0264,0.8635,-6.73,7.92,-0.03,30.03
25301,0.327,-0.0221,0.8665,-6.69,7.95,-0.05,30.0
25311,0.3269,-0.0253,0.8665,-6.72,8.0,-0.08,30.03
25321,0.328,-0.0288,0.8601,-6.73,8.05,-0.06,30.03
25331,0.3257,-0.0247,0.8649,-6.75,8.03,0.03,30.03
25341,0.3262,-0.0277,0.8649,-6.76,8.02,-0.09,30.02
25351,0.3273,-0.0259,0.8668,-6.76,7.95,0.0,30.01
25361,0.3282,-0.0293,0.8622,-6.84,7.89,-0.11,30.02
25371,0.3282,-0.0253,0.8649,-6.78,7.92,-0.02,30.01
25381,0.3275,-0.0273,0.8643,-6.73,7.85,0.02,30.03
25391,0.3264,-0.0249,0.863,-6.79,7.98,-0.08,30.03
25401,0.3237,-0.0253,0.8624,-6.85,8.03,-0.06,30.03
25411,0.3257,-0.026,0.8679,-6.73,8.08,-0.11,30.03
25421,0.3252,-0.0253,0.8652,-6.69,8.03,0.02,30.03
25431,0.3291,-0.0266,0.8665,-6.73,8.02,-0.05,30.05
25441,0.3258,-0.0247,0.8647,-6.78,7.94,-0.05,30.06
25451,0.3263,-0.0284,0.8651,-6.73,7.86,-0.08,30.04
25461,0.3295,-0.0244,0.8618,-6.75,8.0,0.0,30.04
25471,0.327,-0.0234,0.8645,-6.75,7.95,-0.08,30.04
25481,0.3274,-0.0256,0.8651,-6.69,8.03,-0.05,30.01
25491,0.3276,-0.0244,0.8629,-6.69,7.97,-0.06,30.04
25501,0.3269,-0.0277,0.8621,-6.75,8.05,-0.05,30.04
25511,0.3291,-0.0265,0.8682,-6.78,7.98,-0.08,30.03
25521,0.3264,-0.0288,0.8636,-6.72,7.91,-0.06,30.02
25531,0.329,-0.0262,0.8704,-6.75,7.95,0.0,30.03
25541,0.3279,-0.0265,0.8657,-6.78,8.03,-0.06,30.05
25551,0.3292,-0.0254,0.8654,-6.66,8.06,-0.05,30.05
25561,0.3241,-0.0233,0.8632,-6.66,7.92,-0.05,30.02
25571,0.3274,-0.0248,0.8672,-6.76,7.97,-0.02,30.02
25581,0.3269,-0.0259,0.8666,-6.72,8.05,-0.06,30.03
25591,0.3268,-0.0251,0.8688,-6.79,7.98,-0.02,30.04
25602,0.3289,-0.0236,0.864,-6.78,7.92,0.0,30.02
25612,0.3276,-0.0278,0.8606,-6.73,7.98,0.0,30.04
25622,0.3269,-0.0293,0.8684,-6.73,7.97,-0.08,30.02
25632,0.3263,-0.0299,0.8669,-6.76,7.94,-0.06,30.02
25642,0.3281,-0.026,0.8613,-6.75,8.0,0.0,30.05
25652,0.3269,-0.0261,0.8651,-6.67,8.03,-0.11,30.04
25662,0.3281,-0.0247,0.8606,-6.72,7.98,-0.09,30.04
25672,0.3287,-0.0248,0.8673,-6.7,8.03,-0.09,30.05
25682,0.3267,-0.0259,0.8652,-6.73,7.95,-0.02,30.04
25692,0.3281,-0.0256,0.8668,-6.69,7.89,-0.09,30.02
25702,0.3284,-0.0251,0.8676,-6.75,7.92,-0.06,30.03
25712,0.3282,-0.0271,0.8634,-6.7,7.94,-0.02,30.05
25722,0.3297,-0.0242,0.8672,-6.7,8.0,-0.08,30.03
25732,0.3292,-0.0233,0.8625,-6.69,7.97,-0.03,30.05
25742,0.3285,-0.0256,0.8674,-6.76,7.98,-0.05,30.01
25752,0.3276,-0.0243,0.8661,-6.72,7.91,0.03,30.02
25762,0.3286,-0.0259,0.8625,-6.72,7.94,-0.02,30.04
25772,0.3253,-0.027,0.8638,-6.75,7.97,-0.09,30.04
25782,0.3252,-0.026,0.8636,-6.67,7.95,-0.03,30.04
25792,0.328,-0.0275,0.8646,-6.75,7.92,-0.08,30.02
25802,0.3281,-0.028,0.8694,-6.7,7.95,-0.03,30.01
25812,0.329,-0.0258,0.8645,-6.85,7.91,-0.05,30.03
25823,0.3274,-0.0258,0.8632,-6.72,7.95,-0.12,30.03
25833,0.3268,-0.0251,0.8646,-6.7,7.89,-0.06,30.04
25843,0.328,-0.0255,0.8624,-6.79,7.97,0.0,30.02
25853,0.3254,-0.0266,0.8607,-6.75,8.0,-0.05,30.02
25863,0.3276,-0.0238,0.8652,-6.76,8.02,-0.02,30.02
25873,0.3268,-0.0264,0.8639,-6.67,8.05,-0.05,30.03
25883,0.3262,-0.0261,0.8635,-6.66,8.03,-0.06,30.04
25893,0.3257,-0.0255,0.8679,-6.79,8.03,-0.02,30.04
25903,0.3285,-0.0267,0.8671,-6.75,8.0,0.06,30.04
25913,0.3242,-0.0251,0.8663,-6.79,7.94,-0.05,30.03
25923,0.3279,-0.0243,0.8655,-6.76,7.97,0.03,30.04
25933,0.3268,-0.0273,0.8661,-6.73,8.0,-0.03,30.03
25943,0.3271,-0.0248,0.8647,-6.79,7.98,-0.11,30.03
25953,0.3265,-0.0261,0.8661,-6.76,7.97,-0.02,30.03
25963,0.3275,-0.0261,0.8619,-6.81,7.98,-0.02,30.04
25973,0.33,-0.026,0.8632,-6.78,7.94,-0.02,30.04
25983,0.3297,-0.0243,0.8635,-6.69,7.97,-0.05,30.06
25993,0.3275,-0.0243,0.8627,-6.78,7.94,-0.06,30.05
26004,0.33,-0.0287,0.8652,-6.81,8.02,-0.05,30.04
26014,0.3282,-0.0276,0.8629,-6.78,7.92,-0.14,30.05
26024,0.3262,-0.0303,0.8656,-6.78,8.0,0.02,30.03
26034,0.3282,-0.024,0.8669,-6.75,8.0,-0.08,30.03
26044,0.3275,-0.025,0.8639,-6.72,8.03,-0.05,30.02
26054,0.3278,-0.0225,0.8624,-6.7,8.0,-0.06,30.05
26064,0.3287,-0.0256,0.8621,-6.73,7.89,-0.03,30.05
26074,0.3295,-0.0269,0.868,-6.81,8.03,0.02,30.03
26084,0.328,-0.0245,0.8633,-6.82,7.98,-0.06,30.04
26094,0.3271,-0.0226,0.8655,-6.75,8.02,-0.02,30.05
26104,0.3269,-0.0255,0.8639,-6.72,8.05,-0.05,30.04
26114,0.3281,-0.0276,0.8623,-6.72,7.95,-0.02,30.04
26124,0.3297,-0.0255,0.8661,-6.69,8.0,-0.11,30.04
26134,0.3304,-0.0261,0.8636,-6.75,7.92,-0.08,30.02
26144,0.3302,-0.0264,0.8604,-6.7,7.92,0.0,30.07
26154,0.3293,-0.0266,0.8647,-6.72,7.95,-0.11,30.03
26164,0.3296,-0.0265,0.8673,-6.85,7.95,-0.03,30.04
26174,0.3254,-0.0261,0.8657,-6.79,8.02,-0.03,30.04
26184,0.3275,-0.0258,0.8645,-6.85,7.97,-0.05,30.03
26195,0.3263,-0.0237,0.8634,-6.73,8.0,0.0,30.05
26205,0.3308,-0.0244,0.8625,-6.78,7.97,0.0,30.02
26215,0.3297,-0.026,0.8676,-6.78,7.97,-0.06,30.04
26225,0.3276,-0.0264,0.865,-6.72,7.89,-0.08,30.04
26235,0.3271,-0.0267,0.8616,-6.69,7.94,-0.03,30.02
26245,0.3285,-0.0276,0.8611,-6.81,7.98,-0.02,30.05
26255,0.3248,-0.0261,0.8678,-6.73,7.92,-0.11,30.02
26265,0.3265,-0.027,0.8649,-6.75,7.97,-0.08,30.04
26275,0.327,-0.0245,0.8682,-6.81,8.0,-0.14,30.07
26285,0.3273,-0.0221,0.865,-6.79,7.97,-0.05,30.01
26295,0.3318,-0.0258,0.8674,-6.75,8.02,-0.08,30.03
26305,0.3269,-0.024,0.8647,-6.81,7.97,-0.03,30.04
26315,0.3265,-0.0269,0.8684,-6.67,7.91,0.02,30.06
26325,0.3278,-0.0294,0.864,-6.69,7.94,-0.03,30.04
26335,0.3275,-0.0249,0.8644,-6.73,8.08,-0.05,30.06
26345,0.3281,-0.0267,0.8655,-6.81,7.94,-0.06,30.03
26355,0.3281,-0.026,0.8677,-6.75,8.03,-0.06,30.03
26365,0.328,-0.024,0.8635,-6.7,7.95,-0.08,30.02
26375,0.3256,-0.0255,0.8635,-6.76,7.91,-0.09,30.01
26385,0.3274,-0.0266,0.8677,-6.75,7.98,-0.06,30.02
26395,0.3275,-0.0251,0.865,-6.72,7.95,-0.08,30.01
26405,0.329,-0.0227,0.8649,-6.7,8.03,-0.06,30.04
26415,0.3289,-0.0244,0.8625,-6.78,7.91,-0.09,30.04
26425,0.3263,-0.025,0.8684,-6.76,7.98,-0.06,30.04
26435,0.3273,-0.0236,0.8647,-6.79,7.94,0.0,30.04
26445,0.3254,-0.026,0.8638,-6.81,7.95,-0.02,30.03
26455,0.3257,-0.0265,0.8679,-6.76,8.02,-0.02,30.05
26465,0.3284,-0.0243,0.8663,-6.66,7.95,-0.02,30.01
26475,0.3296,-0.0242,0.8651,-6.81,7.97,-0.05,30.02
26485,0.3265,-0.0259,0.8662,-6.76,8.0,-0.09,30.04
26495,0.329,-0.0244,0.866,-6.76,7.97,-0.12,30.03
26505,0.3287,-0.0288,0.864,-6.75,8.0,0.0,30.03
26515,0.3298,-0.0254,0.8645,-6.81,7.95,0.0,30.04
26525,0.3295,-0.0295,0.8672,-6.75,7.98,-0.08,30.04
26535,0.3301,-0.0231,0.8689,-6.79,7.94,-0.03,30.03
26545,0.3307,-0.0302,0.866,-6.78,7.95,0.05,30.07
26555,0.328,-0.026,0.8624,-6.82,8.05,-0.02,30.04
26565,0.3303,-0.0258,0.8643,-6.84,7.95,-0.03,30.05
26575,0.328,-0.0245,0.8625,-6.7,7.95,-0.08,30.05
26585,0.3271,-0.0255,0.8641,-6.75,8.03,-0.12,30.06
26595,0.3242,-0.0243,0.8651,-6.78,7.98,-0.08,30.07
26605,0.324,-0.025,0.8663,-6.75,7.98,0.02,30.05
26616,0.3276,-0.0284,0.8638,-6.7,7.95,-0.03,30.04
26626,0.3282,-0.025,0.8619,-6.76,7.89,-0.02,30.02
26636,0.3296,-0.0299,0.8622,-6.76,7.95,-0.08,30.03
26646,0.3274,-0.0258,0.8652,-6.87,7.94,-0.03,30.06
26656,0.3271,-0.0264,0.8665,-6.72,7.92,-0.02,30.04
26666,0.3284,-0.0249,0.8622,-6.72,7.98,-0.08,30.04
26676,0.329,-0.0265,0.8652,-6.81,7.89,-0.11,30.05
26686,0.3259,-0.0273,0.8651,-6.73,7.91,-0.03,30.04
26696,0.3274,-0.0281,0.8654,-6.75,7.95,-0.14,30.03
26706,0.3303,-0.0259,0.8605,-6.73,8.03,-0.02,30.01
26716,0.3254,-0.0221,0.8618,-6.69,7.92,-0.06,30.05
26726,0.3264,-0.0223,0.8615,-6.72,8.02,-0.08,30.06
26736,0.3254,-0.024,0.8657,-6.72,7.97,-0.08,30.06
26746,0.3285,-0.0226,0.8615,-6.72,7.95,-0.06,30.05
26756,0.326,-0.0243,0.8667,-6.81,8.03,-0.03,30.02
26766,0.3252,-0.0255,0.8644,-6.75,8.03,-0.02,30.05
26776,0.329,-0.0267,0.8666,-6.73,7.97,-0.03,30.02
26786,0.3264,-0.0248,0.8634,-6.75,7.94,-0.08,30.03
26796,0.3241,-0.0255,0.8674,-6.81,8.02,-0.02,30.05
26806,0.3274,-0.0295,0.8623,-6.69,8.02,-0.02,30.05
26816,0.3307,-0.0277,0.8643,-6.81,8.0,0.0,30.03
26826,0.328,-0.0266,0.8628,-6.81,7.92,0.03,30.04
26836,0.329,-0.0272,0.8656,-6.73,7.91,-0.05,30.04
26846,0.3258,-0.0255,0.8635,-6.79,7.94,-0.05,30.03
26856,0.3274,-0.0253,0.8679,-6.73,7.94,-0.03,30.03
26867,0.3275,-0.0273,0.8644,-6.81,7.94,-0.08,30.03
26877,0.3259,-0.0266,0.8688,-6.76,7.95,-0.05,30.03
26887,0.3242,-0.0244,0.8652,-6.79,8.08,-0.02,30.03
26897,0.3297,-0.0259,0.8625,-6.69,8.06,-0.09,30.05
26907,0.3287,-0.0267,0.8636,-6.75,7.98,-0.02,30.04
26917,0.3274,-0.0281,0.8651,-6.75,7.95,-0.11,30.02
26928,0.3248,-0.0255,0.865,-6.78,7.95,-0.12,30.03
26938,0.3267,-0.0266,0.8658,-6.75,7.98,-0.06,30.04
26948,0.3302,-0.0243,0.8656,-6.81,7.94,-0.06,30.02
26958,0.3285,-0.0238,0.8667,-6.78,7.88,-0.02,30.04
26968,0.3308,-0.026,0.8646,-6.75,7.98,-0.11,30.04
26978,0.3285,-0.0244,0.8652,-6.76,7.97,-0.05,30.07
26988,0.3265,-0.0233,0.8649,-6.72,7.97,-0.14,30.02
26998,0.3274,-0.0264,0.8672,-6.69,7.92,-0.06,30.05
27008,0.327,-0.0256,0.8655,-6.72,7.94,-0.09,30.03
27018,0.3264,-0.0245,0.8627,-6.73,8.0,-0.02,30.04
27028,0.3275,-0.0283,0.8677,-6.78,8.0,-0.08,30.01
27038,0.3268,-0.0244,0.8646,-6.82,8.02,-0.08,30.04
27048,0.3275,-0.0251,0.8618,-6.75,7.94,-0.08,30.04
27058,0.328,-0.0242,0.8649,-6.67,7.95,-0.02,30.08
27068,0.3263,-0.0256,0.866,-6.72,7.98,-0.02,30.04
27078,0.3293,-0.0289,0.8623,-6.73,8.03,-0.05,30.04
27088,0.3274,-0.0237,0.8624,-6.76,7.97,-0.11,30.04
27098,0.3262,-0.0251,0.8667,-6.75,8.03,-0.05,30.05
27108,0.3268,-0.0234,0.8704,-6.72,7.95,-0.05,30.03
27118,0.3271,-0.0265,0.8683,-6.78,7.92,0.02,30.04
27128,0.3267,-0.0265,0.8645,-6.72,7.94,-0.02,30.04
27138,0.3264,-0.0255,0.8636,-6.72,7.97,-0.08,30.05
27148,0.3273,-0.0236,0.8652,-6.76,7.97,-0.06,30.05
27158,0.3303,-0.0247,0.8624,-6.78,7.89,-0.02,30.03
27168,0.3286,-0.0254,0.8687,-6.72,7.92,0.0,30.04
27178,0.3318,-0.0275,0.8638,-6.76,7.98,-0.08,30.05
27188,0.3297,-0.0236,0.8665,-6.76,8.02,-0.09,30.05
27198,0.3265,-0.0249,0.8655,-6.72,7.98,-0.05,30.05
27208,0.3271,-0.0271,0.8688,-6.7,7.95,-0.09,30.03
27218,0.3289,-0.0277,0.8652,-6.78,7.92,0.0,30.05
