t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
83046,0.5759,-1.3611,0.6913,-0.63,-10.38,59.01,26.83
83058,0.5989,-1.538,0.8423,-0.03,-13.21,60.47,26.82
83069,0.3634,-1.2108,0.8462,-2.18,7.94,62.09,26.82
83096,0.4893,-1.4071,0.9297,3.27,13.01,67.16,26.81
83106,0.3035,-1.356,0.6926,2.44,3.5,68.37,26.79
83117,0.3358,-1.0884,0.7163,3.97,12.87,70.75,26.82
83131,0.1157,-1.1118,0.8759,1.89,26.55,71.89,26.81
83154,0.0463,-1.0355,1.0264,2.18,25.16,75.3,26.78
83164,-0.0154,-1.1614,1.069,3.47,-0.02,76.23,26.81
83174,0.3693,-1.0598,0.6666,3.94,15.98,73.66,26.82
83184,0.118,-1.0759,0.8546,1.16,0.89,74.7,26.82
83200,0.4042,-1.1034,0.8728,-0.6,-0.5,73.04,26.81
83210,0.3655,-1.1147,0.5594,-0.53,-7.22,71.18,26.82
83220,0.4911,-0.9958,0.4502,1.02,7.77,72.67,26.79
83230,-0.0951,-1.6549,0.9364,-2.41,18.64,70.27,26.82
83250,0.4739,-1.6066,0.9967,1.05,21.73,71.25,26.81
83260,0.2332,-1.4744,1.1694,1.33,-7.33,73.27,26.82
83282,0.604,-1.4271,0.8899,6.61,-11.34,78.38,26.78
83292,0.7219,-1.7079,0.8243,7.77,6.69,80.49,26.82
83302,0.1642,-1.5349,0.9829,8.17,20.4,81.66,26.81
83320,0.1759,-0.8702,0.838,6.64,3.94,80.73,26.79
83330,-0.017,-0.9363,0.7467,3.91,14.44,83.04,26.82
83340,-0.2172,-1.0321,0.7289,3.22,12.09,81.25,26.82
83355,-0.2347,-0.7969,0.3407,0.15,7.4,78.0,26.8
83366,-0.2766,-0.8386,0.6031,1.47,9.15,75.68,26.81
83381,-0.043,-0.5448,0.4847,5.54,2.58,68.23,26.8
83393,0.2212,-0.2693,0.3947,8.06,-13.25,63.04,26.79
83403,0.038,-0.2039,0.8175,9.13,17.5,58.23,26.82
83413,0.0376,-0.2467,0.9525,9.18,-6.37,53.45,26.8
83424,0.0227,0.0317,1.0874,8.55,4.14,48.4,26.81
83434,0.0608,0.2147,0.95,5.66,-7.33,44.32,26.81
83444,-0.095,0.1415,1.0894,-0.95,13.5,42.79,26.85
83454,0.1085,-0.1558,1.1796,-5.6,-12.27,39.92,26.81
83466,-0.049,-0.3324,1.1301,-8.85,-0.29,35.22,26.8
83476,0.1483,-0.7938,0.9437,-6.92,3.66,33.95,26.78
83486,-0.0184,-0.7959,0.9031,-6.64,24.17,30.78,26.81
83497,0.2025,-1.0309,0.5804,-2.38,-0.61,28.38,26.81
83508,-0.1313,-1.0204,0.9951,2.32,16.64,25.69,26.82
83518,0.0286,0.2983,0.7261,7.92,-12.9,23.77,26.81
83528,0.0197,-0.386,0.3153,10.15,-11.88,21.25,26.84
83538,-0.1736,0.2618,1.104,3.89,19.98,16.26,26.79
83551,0.0756,0.1154,0.7189,-2.43,-11.01,13.15,26.82
83565,0.0355,0.0565,0.7029,-8.67,-12.53,10.34,26.82
83575,0.127,-0.3267,0.6343,-4.79,10.21,8.95,26.8
83586,-0.1481,-0.3783,1.0969,-7.42,2.0,5.66,26.79
83600,-0.1084,-0.4224,0.8903,-2.98,10.17,4.46,26.83
83613,-0.0238,-0.5706,0.963,-0.49,5.02,3.5,26.84
83623,-0.2358,-0.3246,0.8973,-0.85,19.91,2.64,26.82
83633,0.0045,-0.2676,0.7472,1.45,-4.87,3.16,26.82
83643,-0.1379,-0.0354,1.1746,-0.27,36.38,3.45,26.83
83653,0.1448,-0.1494,0.9257,-1.28,-15.92,5.31,26.84
83665,-0.2662,0.046,1.2367,-5.56,4.27,4.9,26.81
83676,0.1785,0.2236,0.718,-8.2,-12.73,5.91,26.79
83686,0.1077,0.0682,0.7081,-9.82,18.9,7.79,26.81
83696,-0.2543,-0.7284,0.7252,-10.18,-1.56,9.45,26.79
83706,0.2126,-0.5181,0.548,-7.37,-11.51,9.8,26.81
83716,-0.3434,-0.9209,0.8037,-5.45,26.47,11.31,26.8
83728,0.0214,-0.7051,0.4835,-1.79,13.48,11.95,26.8
83738,-0.3282,-0.5919,0.8009,-3.24,26.75,12.76,26.8
83749,0.1964,-0.4254,0.297,-0.64,-24.72,15.11,26.79
83759,0.0242,-0.3934,0.7665,-4.76,20.78,15.6,26.82
83769,-0.0594,-0.4575,0.8328,-6.15,-4.61,16.95,26.79
83784,-0.1246,-0.6199,0.8137,-8.72,24.08,19.36,26.83
83794,-0.1466,-0.9899,0.9319,-9.98,-7.39,21.13,26.81
83804,0.1819,-0.7191,0.8735,-7.92,17.62,22.55,26.82
83814,-0.1027,-0.8983,1.2607,-7.8,18.21,23.89,26.83
83824,0.3,-0.9237,0.9968,-5.15,-6.47,25.31,26.86
83834,0.1837,-0.8685,1.0648,-5.89,11.08,26.55,26.84
83844,0.1737,-1.0981,0.9608,-3.8,-12.2,28.49,26.83
83858,0.1459,-0.864,1.1049,-3.08,5.28,29.91,26.82
83869,0.2736,-0.7284,0.9202,-0.14,-8.66,31.02,26.82
83879,0.21,-0.7622,0.9275,-1.62,5.73,32.64,26.83
83889,-0.1827,-0.5367,1.0747,-3.69,13.69,32.76,26.82
83900,0.0161,-0.5079,0.7617,-3.21,2.47,34.06,26.82
83912,-0.2543,-0.6315,0.8317,-3.34,12.2,33.77,26.83
83932,-0.1362,-0.5217,0.7775,-2.76,7.89,31.48,26.83
83943,-0.0139,-0.3774,0.5918,0.61,-8.56,29.34,26.82
83953,-0.1953,-0.4247,1.1078,-1.25,36.46,26.35,26.82
83969,-0.1927,-0.4895,1.0028,-4.02,-0.53,24.15,26.82
83984,0.0664,-0.3707,0.7716,-2.6,-0.95,21.69,26.83
83996,-0.073,-0.1459,0.9238,-3.08,-2.26,19.92,26.83
84008,-0.1024,-0.1808,0.9738,-3.36,13.36,19.3,26.81
84020,-0.2469,-0.067,0.839,-6.56,11.33,17.3,26.82
84030,-0.1512,-0.0503,0.8635,-3.36,-3.5,16.05,26.83
84041,-0.2484,-0.2102,0.8878,-4.92,15.86,15.01,26.82
84054,-0.1562,-0.0693,0.5524,-3.3,0.2,12.67,26.84
84064,-0.4391,-0.2465,1.3101,-4.9,1.02,10.89,26.84
84079,-0.4652,-0.0576,0.9298,-6.49,20.82,9.16,26.82
84090,-0.0516,-0.172,0.5265,-6.06,0.14,9.95,26.81
84104,0.0367,-0.2897,0.6243,-7.25,-11.94,9.94,26.79
84114,-0.0461,-0.1891,0.3936,-8.52,9.15,9.94,26.81
84124,-0.2628,-0.3231,0.5977,-6.47,-4.6,9.68,26.83
84138,0.0127,-0.3291,0.4399,-6.15,-10.52,9.5,26.86
84148,-0.1702,-0.3702,0.9305,-7.65,3.24,10.11,26.83
84158,0.1575,-0.3096,0.826,-5.76,-5.82,10.21,26.83
84177,0.2969,-0.3528,0.9257,-7.31,-20.66,11.51,26.82
84187,0.33,-0.4725,0.7802,-6.49,4.2,12.27,26.84
84198,0.0063,-0.4668,1.0508,-8.9,3.92,12.38,26.82
84209,0.5927,-0.321,0.6783,-5.82,-19.24,13.56,26.82
84220,0.2439,-0.327,0.8448,-6.15,1.47,14.31,26.81
84236,0.6443,-0.4622,0.759,-6.87,15.68,13.94,26.81
84246,0.5176,-0.6659,0.7317,-5.6,0.61,14.79,26.82
84264,0.7327,-0.3741,1.0977,-2.49,15.3,16.6,26.82
84274,0.6775,-0.5265,1.1871,-3.66,-9.59,16.26,26.83
84284,0.9973,-0.2894,0.8624,-2.89,8.0,16.41,26.82
84294,0.731,-0.3461,1.0382,-2.17,19.59,15.94,26.83
84305,1.1161,-0.4481,0.7509,-2.02,5.04,15.51,26.83
84325,0.8717,-0.2859,0.853,-2.03,24.75,16.08,26.83
84335,0.8235,-0.3605,0.9739,-1.85,-5.37,16.96,26.83
84345,0.8789,-0.2625,0.5883,-0.98,18.55,16.58,26.82
84355,0.7314,-0.032,0.933,-4.76,6.56,15.66,26.82
84365,1.084,-0.1597,0.873,-4.0,-2.12,16.12,26.81
84375,0.7196,-0.3746,1.1616,-6.67,25.13,15.39,26.84
84397,0.6135,-0.3783,1.0793,-4.69,14.69,13.6,26.82
84407,0.9625,-0.4437,0.8267,-1.89,-10.66,13.42,26.82
84417,0.7634,-0.3938,1.071,-2.64,33.71,13.3,26.81
84427,0.6595,-0.0712,1.0811,-3.18,7.65,13.24,26.82
84444,0.7839,0.0614,0.7291,-4.73,9.39,13.54,26.82
84454,0.3427,-0.1909,0.7869,-5.92,19.83,12.17,26.84
84464,0.4055,-0.347,0.526,-4.6,14.41,11.74,26.82
84474,0.3149,-0.3611,0.6842,-1.91,15.13,10.61,26.84
84484,0.3511,-0.0065,0.6115,-3.07,1.57,9.57,26.84
84504,0.2214,-0.1776,0.7819,-5.91,6.09,8.98,26.82
84514,0.4216,-0.1749,0.5913,-4.02,20.26,8.63,26.82
84524,0.1704,-0.2656,0.7401,-4.43,14.27,7.69,26.82
84541,0.3365,-0.1897,0.8732,-6.49,-6.44,8.06,26.83
84553,0.0869,-0.2703,1.1931,-7.45,21.54,9.21,26.83
84572,0.5958,-0.3439,0.8523,-7.91,7.45,9.86,26.84
84582,0.2772,-0.3156,0.9386,-9.73,27.57,11.63,26.81
84593,0.4521,-0.3969,0.9696,-9.85,-11.33,12.78,26.81
84604,0.2979,-0.6447,1.0684,-7.37,11.91,14.05,26.84
84615,0.4948,-0.8181,0.9677,-3.33,12.52,14.23,26.83
84625,0.2075,-0.7377,1.163,-3.11,4.55,15.6,26.82
84648,-0.0162,-0.6439,0.9932,-2.75,8.23,19.45,26.82
84658,0.0172,-0.4819,0.6405,-1.5,-0.43,20.79,26.81
84681,0.0344,-0.6776,0.5376,-5.83,19.11,22.17,26.84
84698,-0.2073,-0.8457,0.9204,-8.27,5.39,23.85,26.84
84709,-0.0677,-1.2256,0.9026,-7.97,17.76,25.34,26.84
84720,0.0164,-0.9033,0.8691,-6.6,1.88,27.27,26.84
84730,0.077,-1.3256,0.8304,-4.4,7.91,29.36,26.83
84755,-0.041,-1.1381,1.1349,-0.41,4.72,32.43,26.83
84765,0.1279,-0.9175,0.8616,0.82,-16.66,34.15,26.83
84775,0.1663,-0.8324,0.6825,1.62,16.47,35.51,26.85
84785,-0.2705,-0.8002,0.8365,1.4,5.91,38.95,26.83
84804,-0.0674,-0.6154,1.0793,-3.21,13.68,41.28,26.82
84814,-0.3835,-1.3265,1.1239,-6.52,5.85,44.75,26.82
84828,-0.201,-1.0479,0.8185,-8.02,13.02,46.02,26.83
84838,-0.0879,-1.0654,0.9701,-4.98,-9.13,47.3,26.85
84856,0.0347,-0.9362,0.2777,0.32,0.32,45.13,26.82
84873,0.0725,-0.8848,0.9349,-2.52,16.4,44.49,26.84
84883,0.1449,-0.8722,1.115,0.34,2.31,46.49,26.81
84894,0.1031,-1.6138,1.0103,-2.82,13.18,45.4,26.83
84904,0.1763,-0.5985,0.9222,-4.46,6.96,49.28,26.83
84923,0.3204,-1.4573,0.9835,-3.68,9.68,53.56,26.85
84942,0.193,-1.4519,0.9841,-1.59,0.15,61.25,26.86
84952,0.1873,-1.6049,0.5328,2.32,7.36,63.02,26.84
84962,-0.1829,-1.2578,1.1556,0.46,12.17,64.63,26.84
84974,0.3542,-1.0067,0.7405,1.79,-8.0,66.24,26.82
84989,-0.0817,-0.9938,0.8191,-0.29,18.18,67.53,26.82
85010,-0.4204,-1.235,0.7263,2.69,20.05,66.99,26.84
85020,-0.1698,-1.0529,0.611,-0.46,-8.69,65.22,26.84
85030,0.1855,-0.4492,0.3701,-0.96,-22.29,63.48,26.84
85040,-0.0061,-1.5159,0.7532,-3.56,6.55,65.16,26.84
85050,0.1871,-1.6305,0.8971,-3.86,-25.27,65.79,26.83
85069,0.1322,-1.9392,0.9354,-1.92,-6.96,68.05,26.85
85079,0.3674,-1.722,0.9274,1.54,1.02,69.66,26.85
85089,0.0811,-1.585,1.4401,3.07,24.14,71.88,26.82
85101,0.1505,-1.2498,1.3583,5.21,25.89,74.11,26.82
85123,0.0848,-1.1591,1.2285,4.52,29.18,77.74,26.83
85133,-0.0294,-0.7919,0.6182,7.74,1.53,78.06,26.84
85147,-0.0532,-0.2883,0.797,7.73,8.0,76.12,26.83
85160,-0.361,0.1427,1.0266,8.15,30.08,71.07,26.8
85171,-0.3525,0.1042,0.7759,4.73,18.81,65.59,26.82
85196,-0.0542,-0.1292,0.9995,-6.15,5.36,51.04,26.81
85206,0.0343,-0.7349,0.6099,-7.59,5.18,45.59,26.82
85224,0.297,-1.01,0.6704,-5.11,-10.41,36.84,26.83
85234,0.4034,-1.1716,0.3967,-1.66,-6.55,34.98,26.83
85249,0.2776,-0.9344,0.8662,3.25,14.7,32.55,26.79
85259,0.5643,-0.8707,0.9238,5.54,-17.54,32.23,26.82
85269,0.5925,-0.6156,1.2936,3.65,19.63,30.43,26.84
85279,0.6351,0.1075,1.0443,-0.47,-8.14,30.52,26.82
85297,0.5215,-0.6179,1.1277,-1.71,14.14,28.81,26.83
85307,0.39,-0.8541,1.0941,-2.7,6.26,28.4,26.81
85317,0.3627,-0.6483,0.9709,-2.84,5.3,27.6,26.86
85327,0.3165,-0.3777,0.9681,-5.97,16.21,24.26,26.85
85345,0.5652,-0.1091,0.749,-0.23,3.74,15.83,26.82
85355,0.3425,-0.0323,0.8981,0.03,15.97,10.27,26.85
85371,0.6074,0.3009,1.0298,2.92,4.7,2.92,26.84
85382,0.351,0.377,1.259,-0.2,12.7,-2.43,26.83
85392,0.5017,0.5259,0.9214,-3.92,20.98,-7.27,26.83
85402,0.3149,0.5928,1.1434,-7.07,2.27,-11.22,26.82
85412,0.6432,0.4077,0.8435,-11.37,6.26,-13.86,26.82
85422,0.3857,0.0255,0.9762,-13.3,23.18,-15.47,26.84
85443,0.4617,-0.5903,0.7811,-10.43,22.92,-18.38,26.84
85454,0.5168,-0.6526,0.7643,-7.1,3.18,-17.42,26.82
85464,0.5623,-0.6426,0.7739,-4.02,12.0,-16.41,26.84
85474,0.3695,-0.3978,0.9353,-2.37,11.5,-16.06,26.85
85484,0.723,-0.1678,0.8397,0.23,6.2,-15.01,26.82
85494,0.3777,0.0829,0.9612,-1.54,25.82,-13.54,26.82
85504,0.5094,0.3661,0.7294,-3.54,-1.53,-11.94,26.83
85514,0.413,0.4402,0.8744,-6.87,15.33,-11.08,26.82
85524,0.4636,0.3916,0.8844,-9.91,4.14,-9.51,26.86
85534,0.4719,0.2567,0.8224,-9.82,6.2,-8.56,26.85
85544,0.5205,0.071,0.6826,-8.27,3.73,-8.26,26.86
85554,0.374,0.0101,0.8998,-10.72,13.02,-7.48,26.84
85566,0.4321,-0.2705,0.9401,-10.37,15.31,-6.43,26.85
85579,0.5031,-0.4008,0.9664,-8.85,15.27,-4.82,26.85
85590,0.6179,-0.3427,0.8918,-7.44,16.37,-2.47,26.85
85600,0.4774,-0.3312,1.0704,-8.84,1.21,-0.72,26.84
85612,0.4473,-0.4336,0.9513,-8.82,28.67,1.04,26.86
85623,0.4469,-0.421,0.7502,-6.6,8.24,2.06,26.84
85633,0.3256,-0.2476,0.7806,-6.05,19.62,2.55,26.87
85644,0.6001,-0.1533,0.7301,-2.41,-10.43,4.05,26.84
85654,0.4415,-0.062,1.1733,-3.48,18.78,4.27,26.85
85674,0.6901,0.1096,0.8013,-6.64,9.02,3.73,26.85
85684,0.4575,-0.0144,1.0626,-8.29,17.92,3.07,26.83
85694,0.8086,-0.1875,0.6594,-6.66,-11.45,2.99,26.84
85705,0.4115,-0.2128,1.0726,-6.69,19.31,1.5,26.82
85715,0.7603,-0.29,0.6658,-3.13,-14.26,1.92,26.82
85725,0.7999,-0.1891,0.7017,-3.02,20.38,2.69,26.86
85737,0.7396,-0.2512,0.5819,-3.65,6.53,2.69,26.84
85753,0.6155,-0.0947,0.7662,-5.31,-0.61,3.28,26.84
85763,0.9169,-0.0734,0.5364,-3.11,10.05,4.14,26.84
85773,0.3601,-0.2698,0.7799,-4.63,30.03,3.82,26.83
85783,0.7449,-0.0172,0.5037,-1.63,-5.19,3.79,26.81
85801,0.6466,0.1332,0.9346,-4.49,4.23,2.47,26.82
85811,0.7375,0.1049,0.6077,-3.86,-7.53,2.79,26.84
85821,0.5494,-0.059,0.8295,-5.83,21.42,2.41,26.82
85831,0.7128,-0.012,0.7106,-6.75,-11.27,2.03,26.85
85841,0.6307,-0.0802,0.8738,-6.53,19.83,2.09,26.83
85851,0.651,-0.1263,0.8145,-5.88,-3.1,2.81,26.85
85863,0.5374,-0.4329,0.9047,-2.99,18.98,2.87,26.83
85873,0.8501,-0.1993,0.7375,-0.24,-3.95,2.96,26.83
85883,0.6448,-0.0992,1.0701,-2.82,21.47,2.85,26.83
85897,0.5389,-0.1128,1.2023,-4.78,12.6,3.62,26.82
85907,0.6554,0.0283,1.1547,-4.5,-10.4,3.74,26.83
85917,0.7842,0.1392,0.9584,-3.89,18.14,2.92,26.84
85927,0.5317,0.2666,1.0123,-2.47,15.6,2.11,26.84
85940,0.5164,0.4109,0.9006,-1.13,22.46,-0.61,26.85
85950,0.4246,0.3229,0.8,-1.47,9.36,-1.98,26.86
85961,0.3137,0.4526,0.9097,-3.42,11.22,-3.74,26.83
85971,0.4478,0.4713,0.8282,-6.18,4.06,-4.37,26.85
85981,0.3757,0.421,0.8546,-8.38,25.83,-5.3,26.84
85992,0.3318,0.2612,0.7162,-10.0,-4.63,-5.24,26.85
86002,0.4194,-0.0032,0.444,-8.18,6.63,-6.02,26.84
86012,0.1257,0.0072,0.7527,-7.82,-1.13,-6.89,26.84
86022,0.4048,-0.0479,0.6499,-5.25,2.58,-6.95,26.81
86032,0.3016,-0.0575,0.8856,-3.62,-0.23,-7.25,26.82
86044,0.1685,0.2202,0.8674,-3.95,-3.08,-7.92,26.83
86055,0.3687,0.4836,0.873,-5.11,10.79,-8.46,26.81
86067,0.3522,0.3129,0.8759,-6.15,0.99,-8.82,26.83
86079,0.3191,0.324,0.9081,-5.51,4.78,-10.92,26.83
86090,0.3417,0.4425,0.9999,-3.95,17.62,-12.98,26.84
86100,0.4412,0.6366,0.9957,-5.37,-7.1,-13.5,26.83
86110,0.4646,0.6804,1.0085,-6.79,13.04,-14.52,26.83
86120,0.4884,0.7898,1.0154,-9.97,5.02,-15.36,26.82
86130,0.3453,0.6949,1.067,-11.24,23.02,-16.84,26.83
86140,0.3228,0.5807,0.9238,-11.82,6.53,-17.85,26.82
86150,0.4139,0.641,0.7487,-10.55,12.44,-19.68,26.83
86160,0.2622,0.7336,0.879,-10.34,3.86,-21.19,26.83
86170,0.3752,0.6509,0.8967,-8.58,12.08,-23.15,26.84
86185,0.3737,0.9847,1.0706,-7.4,9.37,-26.63,26.82
86197,0.4287,1.0735,1.0081,-6.96,6.7,-30.89,26.86
86209,0.439,1.0576,0.9932,-6.4,5.47,-34.38,26.84
86220,0.4417,0.9738,0.8831,-6.4,9.02,-37.18,26.86
86230,0.4515,1.2153,1.0623,-8.0,8.4,-39.69,26.85
86243,0.4587,1.1307,0.9496,-10.55,9.31,-41.6,26.86
86253,0.5804,1.0508,0.8209,-12.31,7.71,-42.52,26.84
86274,0.4823,0.9021,0.8074,-15.4,19.27,-44.46,26.84
86284,0.2408,0.6235,0.9391,-14.9,8.23,-44.14,26.85
86295,0.0769,0.5771,0.962,-16.47,25.08,-42.96,26.87
86318,0.3204,0.6309,0.7208,-13.31,15.15,-41.53,26.83
86330,0.3047,0.7073,0.7886,-11.3,6.0,-41.94,26.86
86344,0.4006,0.8162,1.0822,-11.95,11.98,-42.37,26.84
86356,0.345,0.8475,1.0779,-14.49,12.78,-42.17,26.84
86371,0.4404,0.5148,0.8167,-13.11,1.5,-41.85,26.85
86381,0.2297,0.2518,1.0371,-12.61,13.15,-41.95,26.85
86391,0.4214,0.5458,0.8197,-10.81,9.36,-41.59,26.86
86401,0.2046,0.6287,1.0507,-12.43,12.32,-41.59,26.83
86411,0.3737,0.6033,0.7561,-11.11,4.96,-41.34,26.85
86421,0.2042,0.7252,0.9064,-13.57,19.28,-41.51,26.85
86431,0.4739,0.7461,0.8395,-13.73,-4.15,-40.52,26.86
86441,0.1793,0.4579,0.9376,-15.27,13.82,-40.2,26.87
86451,0.1356,0.5487,0.9644,-15.33,26.4,-39.74,26.86
86462,0.2524,0.3633,0.7867,-12.37,3.28,-39.73,26.84
86472,0.1992,0.4559,0.7469,-10.35,13.79,-40.11,26.83
86482,0.2404,0.4611,0.735,-6.58,4.81,-40.43,26.84
86492,0.1599,0.5072,0.8406,-6.89,14.43,-41.39,26.84
86502,0.2001,0.718,0.8384,-8.41,1.28,-41.57,26.83
86513,0.3005,0.9004,0.7422,-8.46,8.87,-40.98,26.84
86523,0.1971,0.8846,0.8342,-10.89,1.15,-42.29,26.84
86533,0.4551,0.8337,0.951,-9.21,0.47,-42.66,26.84
86544,0.2135,0.7576,0.9774,-11.15,3.59,-44.06,26.84
86554,0.3717,0.8743,0.9164,-10.85,9.34,-43.77,26.86
86564,0.2976,0.8781,0.8403,-10.95,3.83,-44.18,26.83
86574,0.4138,0.7737,0.8851,-9.65,6.29,-44.7,26.85
86584,0.3171,0.9463,0.9387,-8.98,3.79,-45.51,26.86
86595,0.3143,0.9247,1.0336,-10.12,14.06,-47.02,26.86
86607,0.4578,1.2751,0.9376,-9.11,10.87,-48.76,26.83
86617,0.3696,0.9192,1.0282,-9.4,10.09,-49.91,26.84
86627,0.4413,1.0681,0.9612,-8.17,7.25,-52.38,26.88
86637,0.3527,1.1779,1.0305,-7.44,8.76,-54.11,26.84
86647,0.436,1.2382,0.8037,-8.02,8.29,-55.5,26.83
86657,0.3596,1.3386,1.0931,-10.55,20.35,-56.99,26.84
86667,0.2534,1.4121,1.1173,-10.81,9.57,-57.22,26.82
86677,0.5332,1.2511,1.0157,-13.74,16.98,-59.88,26.85
86687,0.343,1.1688,1.2029,-15.02,22.93,-60.08,26.86
86698,0.462,1.113,0.7808,-16.17,24.2,-61.39,26.86
86709,0.5127,1.0704,0.5753,-15.54,19.45,-61.3,26.86
86719,0.1958,0.9841,0.6493,-16.14,17.98,-60.78,26.84
86729,0.5469,1.0455,0.9468,-15.69,-2.37,-61.21,26.84
86739,0.3727,1.0419,1.0455,-17.77,-2.05,-61.3,26.87
86750,0.3278,0.59,1.2018,-14.49,31.51,-60.69,26.86
86761,0.4182,1.4115,1.0942,-19.39,1.44,-62.49,26.88
86774,0.2173,0.6145,1.1542,-13.22,36.5,-62.23,26.87
86793,0.4558,0.7196,0.7039,-11.04,11.51,-63.5,26.84
86806,0.5286,1.3619,0.8406,-8.18,8.81,-61.82,26.81
86818,0.3958,0.959,0.8313,-12.58,-9.4,-64.34,26.87
86828,0.5155,1.2181,0.6646,-14.84,14.6,-62.5,26.84
86839,0.3492,1.025,0.967,-17.88,4.84,-63.28,26.84
86851,0.2971,0.7439,0.9324,-17.6,11.89,-62.58,26.84
86861,0.4543,1.0311,0.8077,-16.14,-5.33,-63.36,26.86
86872,0.5414,1.1293,0.8042,-12.2,1.53,-63.8,26.86
86882,0.2911,0.9912,1.0129,-12.61,8.56,-64.9,26.84
86892,0.6034,1.1897,0.8909,-10.87,2.09,-65.56,26.84
86919,0.4285,1.0796,1.0065,-17.44,-1.77,-66.49,26.84
86931,0.3896,1.0598,1.0459,-18.15,14.21,-65.6,26.86
86944,0.3833,0.9464,0.9863,-16.89,15.02,-65.63,26.86
86956,0.3302,0.943,0.9606,-15.47,18.55,-66.5,26.83
86966,0.2014,0.88,1.1539,-14.41,18.63,-64.92,26.86
86987,0.1897,1.105,0.5565,-12.35,2.32,-64.05,26.87
87005,0.0861,1.3083,1.1763,-15.34,23.79,-65.48,26.84
87015,0.1786,0.6882,1.024,-15.97,9.21,-65.19,26.87
87025,0.017,0.9214,0.6865,-15.42,15.33,-67.25,26.87
87036,0.0925,0.3684,0.4845,-11.44,14.24,-64.95,26.85
87051,0.1217,0.8048,0.9955,-11.73,29.22,-64.38,26.82
87064,-0.0305,0.9443,0.8923,-13.08,13.57,-63.48,26.87
87089,0.115,0.9136,0.8076,-15.13,1.57,-60.37,26.85
87099,-0.1471,0.651,0.9094,-19.62,23.88,-60.69,26.87
87109,-0.21,0.1219,0.8226,-20.41,-6.21,-56.76,26.86
87123,-0.2096,0.3802,0.9498,-16.61,14.06,-54.05,26.87
87133,-0.2493,0.4167,0.8715,-16.11,12.26,-53.21,26.86
87152,-0.2048,0.3885,1.1196,-13.66,25.4,-51.25,26.84
87163,-0.161,0.3684,1.0706,-12.37,9.18,-50.4,26.87
87180,0.0134,0.5676,0.579,-7.51,-12.2,-47.8,26.84
87191,-0.4392,0.4999,0.9146,-8.29,25.86,-46.64,26.86
87202,-0.2454,0.5298,0.8617,-6.06,5.47,-46.26,26.87
87213,-0.5043,0.8256,1.2742,-9.13,11.66,-45.44,26.87
87227,-0.2568,0.8879,0.7421,-11.77,9.18,-43.98,26.85
87239,-0.1432,0.717,0.7476,-13.27,-1.59,-42.81,26.84
87254,-0.2712,0.3256,0.6718,-16.4,4.89,-40.56,26.84
87264,-0.175,0.5701,0.932,-14.75,13.97,-41.04,26.88
87277,0.0439,0.3279,0.8806,-12.17,-14.32,-40.82,26.86
87291,0.0552,0.2429,1.0051,-7.44,7.57,-41.73,26.84
87301,-0.2125,0.6538,1.1772,-7.53,8.32,-41.73,26.87
87313,-0.2174,0.5135,0.8654,-10.49,3.45,-40.43,26.85
87323,-0.3478,0.3247,1.1476,-9.45,2.18,-38.64,26.87
87333,-0.3868,0.4688,1.1188,-10.92,7.69,-37.92,26.85
87345,-0.3008,0.472,1.0105,-12.96,-11.45,-35.37,26.83
87357,-0.2661,0.4092,0.8873,-12.14,-1.31,-32.93,26.86
87367,-0.1931,0.4559,1.0575,-11.86,1.47,-32.05,26.87
87377,-0.1378,0.463,1.0625,-11.08,18.5,-31.39,26.87
87387,-0.0835,0.4973,0.9342,-10.15,-1.45,-30.85,26.87
87397,-0.0306,0.443,0.951,-9.98,8.55,-30.78,26.85
87409,-0.0435,0.517,1.2219,-5.91,22.15,-30.96,26.84
87425,-0.2355,0.9386,1.1945,-9.31,15.6,-33.42,26.85
87435,-0.4819,0.495,0.8837,-9.83,22.34,-33.04,26.84
87455,-0.3936,0.5258,0.8113,-13.4,-3.21,-33.22,26.87
87467,-0.4708,-0.0741,0.7952,-16.63,27.6,-29.69,26.87
87489,0.0166,-0.5819,0.7021,-17.11,-6.7,-21.86,26.84
87501,-0.2288,-1.1943,0.9728,-17.68,7.02,-13.94,26.86
87512,-0.2837,-0.9617,0.807,-16.44,-2.58,-8.05,26.85
87531,-0.1884,-1.0504,1.0133,-10.41,10.82,2.66,26.85
87541,-0.4656,-1.0789,1.0997,-10.09,21.21,5.63,26.84
87552,-0.2903,-0.5616,0.7263,-7.82,11.28,9.01,26.89
87563,-0.347,-0.4736,0.66,-6.03,5.85,11.21,26.87
87573,-0.3835,-0.2863,0.7919,-6.2,10.96,11.27,26.87
87588,-0.3906,-0.3643,0.7461,-7.13,-5.8,11.37,26.88
87600,-0.3989,-0.4048,0.882,-7.68,-3.54,11.74,26.87
87616,-0.3932,-0.6237,0.7063,-5.16,6.37,10.81,26.85
87626,-0.425,-0.6055,0.7048,-2.49,13.92,10.55,26.85
87636,-0.3829,-0.7574,0.9364,0.82,11.24,10.53,26.88
87653,-0.6975,-0.2123,0.7465,2.0,21.45,10.4,26.85
87663,-0.4813,0.0718,0.9813,2.98,-4.37,10.95,26.85
87673,-0.5649,0.2953,0.8655,2.2,1.69,9.3,26.89
87684,-0.5269,0.8715,0.9148,-0.95,6.2,6.72,26.87
