t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
14933,0.2625,-0.0264,0.8712,-6.03,7.66,0.0,19.68
14943,0.2607,-0.0258,0.8724,-6.0,7.66,-0.02,19.66
14953,0.261,-0.0226,0.8781,-6.0,7.71,-0.03,19.68
14963,0.2625,-0.0222,0.8733,-6.03,7.66,0.05,19.67
14973,0.2628,-0.0208,0.8719,-5.97,7.76,-0.02,19.69
14983,0.2614,-0.0238,0.8719,-6.02,7.68,0.0,19.69
14993,0.2594,-0.0237,0.8729,-6.02,7.74,-0.12,19.69
15003,0.2595,-0.025,0.8745,-6.02,7.73,-0.11,19.68
15013,0.2607,-0.0215,0.871,-6.08,7.63,-0.08,19.68
15023,0.2599,-0.0242,0.8746,-5.98,7.76,0.0,19.67
15033,0.2627,-0.0229,0.8718,-6.0,7.82,-0.06,19.67
15043,0.2649,-0.0203,0.8724,-6.03,7.77,-0.03,19.64
15053,0.2617,-0.0212,0.8762,-5.95,7.76,-0.03,19.67
15063,0.2635,-0.0216,0.8733,-5.97,7.65,-0.08,19.67
15073,0.2614,-0.0221,0.8754,-5.98,7.74,0.0,19.67
15083,0.261,-0.0249,0.8773,-6.11,7.79,-0.09,19.69
15093,0.2621,-0.0293,0.8777,-6.11,7.82,-0.08,19.67
15103,0.2629,-0.0303,0.8721,-6.08,7.77,0.0,19.69
15113,0.2629,-0.0291,0.8716,-5.95,7.76,-0.05,19.68
15123,0.2621,-0.0258,0.8728,-6.08,7.69,-0.02,19.68
15133,0.2618,-0.0239,0.8673,-6.03,7.66,-0.03,19.67
15143,0.259,-0.0217,0.8689,-5.95,7.71,0.0,19.67
15153,0.2576,-0.0231,0.87,-6.0,7.73,0.02,19.66
15163,0.2609,-0.0251,0.8744,-6.08,7.69,-0.05,19.68
15173,0.262,-0.0231,0.8715,-6.02,7.68,-0.09,19.69
15183,0.2627,-0.0209,0.8727,-5.97,7.66,-0.09,19.7
15193,0.2614,-0.0247,0.873,-6.06,7.65,0.02,19.69
15203,0.2583,-0.0278,0.8744,-5.95,7.83,-0.14,19.68
15213,0.2631,-0.0269,0.8788,-5.95,7.73,-0.11,19.69
15223,0.2607,-0.0264,0.8726,-6.03,7.74,-0.08,19.68
15233,0.2631,-0.0275,0.8707,-5.98,7.76,-0.03,19.69
15243,0.2633,-0.0242,0.8776,-5.98,7.73,-0.06,19.69
15253,0.2609,-0.025,0.8783,-6.0,7.79,-0.03,19.69
15263,0.2604,-0.024,0.8768,-5.98,7.79,-0.05,19.67
15273,0.2654,-0.0242,0.8759,-6.06,7.76,-0.09,19.71
15283,0.2629,-0.0259,0.8696,-5.95,7.74,-0.05,19.68
15293,0.265,-0.0238,0.8719,-5.98,7.62,-0.03,19.68
15303,0.2645,-0.0237,0.876,-6.0,7.63,-0.03,19.64
15313,0.2637,-0.0272,0.8721,-6.05,7.68,-0.05,19.67
15323,0.2631,-0.0248,0.8748,-6.02,7.76,-0.03,19.68
15333,0.2607,-0.024,0.8737,-6.11,7.73,-0.08,19.67
15343,0.2633,-0.0247,0.8741,-5.98,7.66,-0.03,19.71
15353,0.265,-0.0217,0.8772,-6.09,7.6,-0.02,19.67
15363,0.262,-0.0237,0.8752,-6.05,7.71,-0.02,19.67
15373,0.2651,-0.0254,0.8757,-6.09,7.68,-0.06,19.67
15383,0.2627,-0.024,0.8683,-6.02,7.76,-0.08,19.7
15393,0.2622,-0.0222,0.8774,-6.02,7.71,-0.11,19.67
15403,0.2629,-0.0271,0.8743,-6.05,7.71,-0.02,19.67
15413,0.2635,-0.024,0.8748,-5.97,7.71,-0.05,19.69
15423,0.2629,-0.0261,0.8765,-6.06,7.65,-0.02,19.69
15433,0.2612,-0.0203,0.8735,-6.08,7.71,0.02,19.68
15443,0.2657,-0.0192,0.873,-6.11,7.69,-0.03,19.68
15453,0.2601,-0.0231,0.87,-6.18,7.73,0.03,19.68
15463,0.2629,-0.0254,0.8673,-6.11,7.63,-0.08,19.69
15473,0.2639,-0.0231,0.8715,-6.09,7.69,-0.11,19.67
15483,0.2617,-0.026,0.8726,-6.05,7.69,-0.05,19.68
15493,0.2615,-0.0289,0.8717,-6.0,7.71,0.03,19.69
15503,0.2617,-0.0261,0.8749,-6.03,7.76,-0.05,19.68
15513,0.2614,-0.0266,0.8751,-6.11,7.71,-0.06,19.67
15523,0.2611,-0.0223,0.8738,-6.03,7.66,-0.06,19.67
15533,0.2577,-0.0236,0.8785,-6.05,7.74,-0.08,19.67
15543,0.2606,-0.0237,0.8694,-6.03,7.69,-0.03,19.65
15553,0.2625,-0.0251,0.8752,-6.0,7.74,0.02,19.68
15563,0.2612,-0.0242,0.8732,-6.02,7.74,-0.03,19.67
15573,0.264,-0.0262,0.8748,-6.08,7.74,-0.09,19.66
15583,0.2623,-0.0264,0.8771,-6.08,7.74,-0.06,19.66
15594,0.2666,-0.028,0.875,-6.0,7.73,-0.08,19.69
15604,0.261,-0.0253,0.8772,-6.03,7.73,-0.08,19.67
15614,0.2616,-0.0259,0.8763,-6.02,7.68,-0.08,19.7
15624,0.2595,-0.0231,0.8694,-6.0,7.77,-0.02,19.68
15634,0.2611,-0.024,0.8712,-5.97,7.71,-0.05,19.68
15644,0.2629,-0.0247,0.87,-5.94,7.77,-0.09,19.67
15654,0.2609,-0.0251,0.8705,-6.08,7.79,-0.06,19.68
15664,0.264,-0.0265,0.8724,-5.98,7.71,-0.06,19.69
15674,0.2615,-0.026,0.8724,-6.08,7.74,-0.08,19.7
15684,0.2637,-0.0248,0.8734,-6.06,7.74,-0.03,19.7
15694,0.2635,-0.0239,0.8738,-6.05,7.76,-0.12,19.68
15704,0.2617,-0.0249,0.8718,-6.02,7.73,-0.03,19.69
15714,0.2605,-0.024,0.8724,-6.09,7.8,-0.02,19.69
15724,0.2592,-0.0222,0.8718,-6.05,7.68,-0.06,19.68
15734,0.2612,-0.0244,0.8765,-6.08,7.74,-0.03,19.7
15744,0.2611,-0.0256,0.876,-6.0,7.74,-0.08,19.67
15754,0.2618,-0.0234,0.8766,-5.98,7.71,-0.11,19.69
15764,0.2623,-0.0269,0.8704,-5.94,7.66,-0.06,19.66
15774,0.2625,-0.0245,0.873,-6.02,7.74,0.05,19.67
15784,0.2612,-0.0216,0.8744,-6.02,7.76,0.02,19.68
15794,0.2582,-0.0231,0.8728,-6.05,7.76,-0.05,19.69
15804,0.2622,-0.025,0.8722,-6.0,7.66,-0.03,19.68
15814,0.2632,-0.0221,0.8754,-6.06,7.68,-0.06,19.67
15824,0.2582,-0.0201,0.88,-6.05,7.74,-0.02,19.68
15834,0.2598,-0.0222,0.8807,-6.09,7.73,-0.09,19.68
15844,0.2654,-0.024,0.8809,-6.05,7.59,-0.08,19.68
15854,0.2609,-0.0249,0.8744,-6.06,7.69,-0.08,19.68
15864,0.2625,-0.0278,0.8729,-6.02,7.71,-0.06,19.69
15874,0.2628,-0.0269,0.869,-6.03,7.65,-0.11,19.69
15884,0.2644,-0.0223,0.8689,-5.94,7.65,0.0,19.67
15894,0.2631,-0.027,0.8751,-5.95,7.69,-0.03,19.71
15904,0.2614,-0.0221,0.8755,-6.02,7.73,-0.09,19.7
15914,0.2622,-0.0239,0.8739,-6.08,7.8,0.0,19.69
15924,0.2599,-0.0238,0.8752,-6.03,7.71,-0.05,19.67
15934,0.2616,-0.0238,0.874,-6.05,7.63,-0.12,19.68
15944,0.2626,-0.0258,0.8713,-6.06,7.69,-0.09,19.68
15954,0.2612,-0.0236,0.8707,-6.05,7.68,-0.02,19.66
15964,0.2595,-0.0244,0.8712,-5.95,7.73,-0.08,19.68
15974,0.2596,-0.0262,0.8704,-6.02,7.71,0.0,19.67
15984,0.2617,-0.0276,0.8715,-5.98,7.66,-0.06,19.67
15994,0.2622,-0.0249,0.874,-5.95,7.68,0.02,19.69
16004,0.2642,-0.025,0.8752,-5.97,7.73,-0.05,19.69
16014,0.2625,-0.0237,0.8726,-6.03,7.77,0.0,19.69
16024,0.26,-0.0245,0.8722,-5.92,7.68,-0.03,19.69
16034,0.2614,-0.0266,0.8757,-6.06,7.71,-0.05,19.69
16044,0.26,-0.0231,0.8752,-5.98,7.76,-0.06,19.69
16054,0.2633,-0.0275,0.8722,-5.97,7.71,-0.03,19.69
16064,0.2632,-0.026,0.8752,-6.05,7.77,0.0,19.71
16074,0.2626,-0.0258,0.87,-6.14,7.74,0.06,19.67
16084,0.2612,-0.0269,0.8748,-6.05,7.8,-0.08,19.7
16094,0.2598,-0.0239,0.8761,-5.97,7.71,-0.02,19.69
16104,0.2634,-0.0244,0.8716,-6.0,7.73,-0.03,19.67
16114,0.2631,-0.0225,0.8729,-6.0,7.82,0.02,19.69
16124,0.2601,-0.0217,0.8773,-6.03,7.73,-0.05,19.69
16134,0.2622,-0.0237,0.8723,-6.03,7.74,-0.09,19.71
16144,0.2614,-0.0245,0.8749,-6.06,7.73,-0.11,19.67
16154,0.2626,-0.0251,0.8718,-6.05,7.73,-0.14,19.67
16164,0.2639,-0.0292,0.8743,-6.09,7.71,-0.03,19.69
16174,0.2633,-0.027,0.8734,-6.05,7.71,-0.06,19.67
16184,0.2616,-0.0278,0.8724,-6.0,7.76,-0.11,19.7
16194,0.2615,-0.0287,0.8741,-5.97,7.73,-0.05,19.7
16204,0.2611,-0.0267,0.8756,-5.94,7.66,-0.02,19.7
16214,0.2616,-0.0236,0.8763,-5.98,7.73,-0.08,19.69
16224,0.2626,-0.0237,0.8708,-5.98,7.68,-0.09,19.68
16234,0.2629,-0.02,0.8738,-5.95,7.68,-0.09,19.68
16244,0.2629,-0.0228,0.8739,-6.05,7.74,-0.08,19.68
16254,0.2607,-0.0232,0.8738,-6.11,7.68,-0.08,19.71
16264,0.2599,-0.0228,0.871,-6.03,7.69,-0.12,19.7
16274,0.2635,-0.0237,0.8741,-6.02,7.66,0.0,19.7
16284,0.2601,-0.0206,0.8763,-5.97,7.68,-0.03,19.7
16294,0.2601,-0.0209,0.8755,-5.97,7.68,-0.03,19.69
16304,0.2628,-0.0222,0.8727,-6.09,7.74,0.0,19.69
16314,0.2621,-0.0245,0.8728,-6.15,7.56,0.0,19.7
16324,0.2607,-0.0231,0.8743,-6.18,7.68,-0.08,19.72
16334,0.2595,-0.0215,0.8799,-6.11,7.66,-0.02,19.7
16344,0.2577,-0.0262,0.8734,-6.11,7.53,-0.05,19.71
16354,0.2531,-0.028,0.8768,-6.21,7.88,-0.08,19.69
16364,0.2584,-0.0283,0.8741,-6.05,7.77,-0.08,19.7
16374,0.2627,-0.0261,0.8752,-6.03,7.63,-0.09,19.72
16384,0.2595,-0.0271,0.8705,-5.97,7.65,0.0,19.68
16394,0.2609,-0.0247,0.8773,-6.15,7.68,-0.02,19.66
16404,0.2567,-0.0223,0.8751,-6.05,7.76,-0.08,19.67
16414,0.2612,-0.028,0.8757,-6.06,7.62,-0.05,19.7
16424,0.2599,-0.0264,0.88,-6.05,7.66,-0.11,19.7
16434,0.2625,-0.0238,0.876,-6.08,7.74,-0.11,19.69
16444,0.2616,-0.0261,0.8733,-5.95,7.73,-0.14,19.68
16454,0.261,-0.0272,0.874,-5.98,7.77,-0.03,19.69
16464,0.2646,-0.0273,0.8765,-6.02,7.74,-0.12,19.69
16474,0.2623,-0.0261,0.8722,-5.98,7.71,-0.05,19.69
16484,0.2645,-0.0267,0.8746,-6.02,7.73,-0.09,19.71
16494,0.2626,-0.0208,0.8739,-5.92,7.8,-0.02,19.7
16504,0.2603,-0.0219,0.8712,-6.05,7.79,0.0,19.69
16514,0.2637,-0.0205,0.8724,-5.97,7.76,0.02,19.69
16524,0.2617,-0.0217,0.8745,-6.05,7.77,-0.03,19.69
16534,0.264,-0.0216,0.8723,-6.02,7.86,-0.02,19.68
16544,0.2649,-0.0264,0.8723,-6.03,7.79,-0.02,19.69
16554,0.2642,-0.024,0.8688,-5.95,7.79,-0.06,19.7
16565,0.2627,-0.0269,0.8762,-5.97,7.69,0.02,19.69
16575,0.2621,-0.0238,0.8746,-6.08,7.73,0.02,19.69
16585,0.2579,-0.0251,0.8765,-6.12,7.77,-0.03,19.7
16595,0.2605,-0.0228,0.8762,-6.06,7.74,0.03,19.69
16605,0.2626,-0.0229,0.8745,-6.05,7.76,-0.05,19.69
16615,0.2606,-0.0267,0.8755,-6.02,7.71,0.0,19.71
16625,0.2598,-0.0234,0.8767,-6.02,7.73,-0.11,19.7
16635,0.2599,-0.0253,0.879,-6.03,7.76,0.0,19.68
16645,0.2614,-0.0229,0.8766,-6.05,7.68,-0.08,19.69
16655,0.2587,-0.0258,0.8751,-6.05,7.74,-0.03,19.69
16665,0.2614,-0.0242,0.8702,-5.97,7.68,-0.09,19.68
16675,0.2628,-0.025,0.8729,-5.94,7.69,-0.09,19.69
16685,0.262,-0.0242,0.8729,-5.95,7.66,-0.08,19.72
16695,0.2616,-0.0228,0.8722,-6.03,7.69,-0.12,19.7
16705,0.2635,-0.024,0.8699,-6.02,7.6,0.02,19.7
16715,0.2626,-0.0184,0.87,-6.05,7.68,-0.02,19.68
16725,0.2627,-0.0217,0.8716,-6.06,7.69,-0.03,19.68
16735,0.2637,-0.0231,0.8699,-6.02,7.68,0.0,19.69
16745,0.2592,-0.0242,0.874,-6.0,7.77,-0.09,19.7
16755,0.2642,-0.0256,0.8712,-5.98,7.68,-0.11,19.72
16765,0.2628,-0.0231,0.8724,-6.06,7.63,-0.14,19.7
16775,0.2594,-0.0258,0.8743,-6.12,7.59,-0.05,19.69
16785,0.2605,-0.0291,0.8715,-5.98,7.68,-0.05,19.71
16795,0.2617,-0.0316,0.868,-6.03,7.71,-0.05,19.68
16805,0.2606,-0.0292,0.8712,-5.92,7.69,-0.02,19.68
16815,0.2609,-0.0267,0.8756,-5.98,7.65,-0.11,19.69
16825,0.261,-0.0228,0.8784,-6.06,7.65,-0.02,19.69
16835,0.2579,-0.0227,0.8783,-6.08,7.71,-0.05,19.68
16845,0.2592,-0.022,0.8776,-5.98,7.68,-0.03,19.69
16855,0.262,-0.0249,0.8712,-5.98,7.69,-0.03,19.69
16865,0.2606,-0.0277,0.8759,-6.02,7.66,-0.06,19.69
16875,0.2644,-0.0247,0.8748,-5.89,7.62,-0.03,19.72
16885,0.2626,-0.0256,0.8745,-6.02,7.71,-0.06,19.7
16895,0.266,-0.0237,0.8759,-6.03,7.66,0.02,19.67
16905,0.2654,-0.021,0.8721,-6.05,7.71,-0.06,19.71
16915,0.2665,-0.0188,0.8765,-6.17,7.74,-0.05,19.73
16925,0.2642,-0.0248,0.8768,-6.06,7.74,-0.08,19.69
16935,0.2627,-0.0223,0.8751,-5.92,7.77,0.03,19.69
16945,0.2632,-0.0266,0.8772,-6.02,7.73,0.06,19.7
16955,0.2625,-0.0264,0.8755,-5.97,7.76,0.0,19.68
16965,0.2609,-0.0281,0.8728,-6.05,7.8,-0.03,19.7
16975,0.2635,-0.025,0.8726,-6.09,7.66,-0.08,19.69
16985,0.2611,-0.0238,0.8778,-6.12,7.77,-0.02,19.69
16995,0.2617,-0.0225,0.8738,-6.08,7.74,-0.05,19.7
17005,0.2595,-0.0247,0.8745,-5.95,7.76,0.06,19.7
17015,0.262,-0.0243,0.8741,-5.94,7.73,0.02,19.68
17025,0.2637,-0.0267,0.8735,-6.0,7.79,-0.14,19.69
17035,0.2559,-0.0266,0.8678,-5.95,7.76,-0.02,19.67
17045,0.2621,-0.0234,0.868,-5.98,7.77,-0.09,19.69
17055,0.2571,-0.0253,0.8678,-5.91,7.73,-0.03,19.68
17065,0.2582,-0.0225,0.8732,-6.02,7.69,-0.08,19.67
17075,0.2635,-0.0236,0.8787,-6.02,7.76,-0.11,19.67
17085,0.2603,-0.0226,0.8779,-6.0,7.71,-0.08,19.68
17095,0.2628,-0.024,0.8768,-6.02,7.77,-0.08,19.68
17105,0.2607,-0.0259,0.8754,-6.03,7.82,0.02,19.71
17115,0.2618,-0.0245,0.8718,-5.92,7.68,-0.08,19.69
17125,0.2644,-0.0242,0.8737,-6.02,7.69,-0.12,19.7
17135,0.261,-0.0238,0.8727,-6.05,7.73,-0.05,19.71
17145,0.2617,-0.0214,0.8757,-5.98,7.69,0.0,19.7
17155,0.2596,-0.0208,0.8768,-6.09,7.73,-0.11,19.7
17165,0.2651,-0.0221,0.8765,-6.0,7.74,-0.11,19.7
17175,0.2646,-0.0262,0.8701,-5.98,7.71,-0.06,19.69
17185,0.2601,-0.0261,0.87,-6.02,7.66,-0.03,19.69
17195,0.2615,-0.0276,0.873,-6.02,7.71,-0.09,19.7
17205,0.2589,-0.0256,0.8729,-6.06,7.74,-0.05,19.68
17215,0.2611,-0.0269,0.8757,-6.02,7.66,-0.06,19.68
17225,0.2645,-0.0251,0.8762,-6.06,7.66,-0.05,19.7
17235,0.2639,-0.0255,0.8796,-6.09,7.71,-0.05,19.7
17245,0.2639,-0.0238,0.8804,-6.02,7.63,-0.09,19.69
17255,0.2618,-0.0256,0.8757,-6.02,7.74,-0.12,19.69
17265,0.2587,-0.0266,0.8712,-5.92,7.79,-0.06,19.69
17284,0.2596,-0.0284,0.8717,-5.95,7.77,-0.11,19.69
17294,0.2638,-0.0243,0.8777,-5.94,7.76,-0.03,19.68
17304,0.2661,-0.0181,0.8779,-6.03,7.66,-0.08,19.7
17314,0.2661,-0.0238,0.876,-6.11,7.68,-0.14,19.67
17324,0.2642,-0.0232,0.8738,-6.03,7.71,-0.14,19.69
17334,0.2631,-0.02,0.8726,-6.06,7.71,0.0,19.71
17344,0.2615,-0.0205,0.8751,-6.08,7.73,-0.06,19.68
17354,0.2598,-0.0244,0.8719,-6.0,7.73,-0.11,19.69
17364,0.2626,-0.0269,0.8773,-6.0,7.74,-0.09,19.72
17374,0.2615,-0.0276,0.8706,-6.06,7.74,-0.08,19.71
17384,0.2625,-0.0291,0.874,-6.02,7.77,0.0,19.69
17394,0.2609,-0.0297,0.8762,-5.92,7.69,-0.09,19.68
17404,0.2593,-0.0255,0.8765,-6.09,7.74,-0.06,19.7
17414,0.2599,-0.0237,0.8743,-6.06,7.73,-0.09,19.71
17424,0.2633,-0.0215,0.8721,-6.09,7.69,-0.02,19.69
17434,0.2617,-0.0234,0.8728,-6.12,7.71,-0.15,19.69
17444,0.2631,-0.0219,0.8688,-6.03,7.76,-0.05,19.69
17454,0.2661,-0.0237,0.8698,-6.06,7.74,-0.05,19.71
17464,0.2662,-0.0232,0.8727,-6.06,7.76,0.02,19.71
17474,0.2626,-0.0249,0.8732,-6.11,7.8,-0.05,19.7
17484,0.2599,-0.0232,0.8717,-6.08,7.8,0.02,19.71
17494,0.2607,-0.0242,0.8711,-6.0,7.77,0.0,19.7
17504,0.2616,-0.0264,0.8729,-6.02,7.73,0.0,19.69
17514,0.2595,-0.025,0.8711,-6.02,7.73,-0.12,19.72
17524,0.2584,-0.027,0.8744,-6.06,7.77,-0.05,19.68
17534,0.2573,-0.0253,0.8733,-6.11,7.65,0.03,19.69
17544,0.2638,-0.0264,0.8743,-6.14,7.69,-0.08,19.71
17554,0.2629,-0.0244,0.8768,-6.03,7.8,-0.14,19.71
17564,0.2604,-0.0251,0.875,-6.12,7.73,-0.06,19.69
17574,0.2618,-0.0225,0.8771,-6.03,7.69,-0.06,19.71
17584,0.26,-0.0234,0.8748,-6.02,7.76,-0.02,19.72
17594,0.2621,-0.0227,0.8734,-5.98,7.74,0.03,19.69
17604,0.2604,-0.019,0.8783,-6.02,7.74,0.0,19.71
17614,0.2625,-0.0221,0.879,-6.09,7.71,-0.08,19.71
17624,0.2601,-0.0255,0.8726,-6.08,7.69,-0.02,19.71
17634,0.2615,-0.0265,0.8732,-6.09,7.69,-0.08,19.71
17644,0.2593,-0.0262,0.876,-6.02,7.77,-0.12,19.7
17654,0.2628,-0.0298,0.8746,-6.08,7.8,0.05,19.7
17664,0.2626,-0.0306,0.8784,-5.98,7.73,-0.03,19.72
17674,0.2626,-0.0278,0.8789,-5.97,7.63,-0.02,19.69
17684,0.2634,-0.0234,0.8778,-5.95,7.65,-0.06,19.7
17694,0.2607,-0.0212,0.876,-5.95,7.6,0.0,19.7
17704,0.264,-0.0225,0.8708,-5.91,7.73,-0.05,19.72
17714,0.2603,-0.022,0.8724,-6.03,7.82,-0.05,19.71
17724,0.2625,-0.0189,0.8723,-6.09,7.79,-0.11,19.71
17734,0.2626,-0.0217,0.8694,-6.08,7.65,-0.12,19.7
17744,0.2634,-0.0275,0.8694,-5.94,7.65,-0.08,19.71
17754,0.261,-0.0269,0.8745,-6.02,7.85,-0.02,19.71
17764,0.2615,-0.0258,0.8721,-5.95,7.77,-0.05,19.71
17774,0.2686,-0.0272,0.866,-5.98,7.65,-0.08,19.72
17784,0.2604,-0.0271,0.8729,-5.94,7.56,-0.09,19.69
17794,0.2574,-0.0242,0.8711,-6.11,7.71,-0.09,19.72
17804,0.2585,-0.024,0.8799,-6.02,7.88,-0.14,19.71
17814,0.2609,-0.0269,0.8755,-6.05,7.79,-0.12,19.72
17824,0.2626,-0.0251,0.8722,-6.03,7.8,-0.09,19.72
17834,0.2629,-0.0264,0.8713,-5.94,7.76,-0.12,19.74
17844,0.2607,-0.0254,0.8717,-5.97,7.71,-0.02,19.7
17854,0.2596,-0.0284,0.8767,-5.89,7.71,-0.06,19.73
17864,0.2612,-0.0242,0.8743,-5.88,7.69,-0.02,19.7
17874,0.2645,-0.0229,0.876,-5.88,7.76,-0.03,19.72
17884,0.262,-0.0234,0.8762,-5.95,7.74,-0.05,19.69
17894,0.2603,-0.0203,0.8733,-5.98,7.74,-0.03,19.71
17904,0.2609,-0.0167,0.8782,-6.02,7.76,-0.05,19.72
17914,0.2592,-0.0249,0.8767,-6.0,7.77,-0.12,19.71
17924,0.2583,-0.0234,0.8782,-6.05,7.8,-0.08,19.7
17934,0.2612,-0.0244,0.8743,-6.03,7.77,-0.08,19.71
17944,0.2633,-0.025,0.8773,-6.08,7.73,-0.08,19.72
17954,0.2664,-0.026,0.8732,-5.98,7.62,-0.08,19.71
17964,0.2616,-0.0271,0.876,-6.05,7.65,0.0,19.72
17974,0.2627,-0.0222,0.8796,-6.03,7.76,-0.09,19.71
17984,0.2611,-0.0242,0.8718,-6.02,7.74,-0.02,19.7
17994,0.261,-0.0198,0.8704,-5.97,7.69,0.02,19.71
18004,0.2643,-0.0194,0.8737,-6.06,7.71,0.02,19.7
18014,0.2622,-0.0194,0.8695,-6.06,7.66,-0.03,19.71
18024,0.2604,-0.0233,0.8718,-6.08,7.69,-0.05,19.74
18034,0.2606,-0.0242,0.8729,-6.08,7.73,-0.05,19.72
18044,0.2592,-0.0243,0.8716,-6.09,7.68,-0.05,19.69
18054,0.2594,-0.0247,0.8724,-6.11,7.71,-0.02,19.71
18064,0.2582,-0.0264,0.8715,-6.06,7.73,-0.09,19.74
18074,0.262,-0.0255,0.8749,-6.08,7.68,-0.09,19.72
18084,0.2626,-0.0243,0.8748,-6.0,7.74,-0.08,19.71
18094,0.2574,-0.0225,0.8751,-6.02,7.77,-0.11,19.72
18104,0.2598,-0.024,0.8732,-5.92,7.83,-0.05,19.7
18114,0.2603,-0.0233,0.8733,-6.0,7.76,-0.03,19.72
18124,0.264,-0.0254,0.8728,-6.06,7.73,-0.06,19.71
18134,0.2655,-0.025,0.8696,-6.18,7.69,-0.08,19.74
18144,0.2662,-0.0226,0.8762,-6.05,7.69,-0.03,19.72
18154,0.2676,-0.027,0.8716,-6.08,7.59,-0.05,19.73
18164,0.2683,-0.0253,0.8737,-6.15,7.65,-0.05,19.7
18174,0.264,-0.0247,0.8718,-6.11,7.62,-0.09,19.73
18184,0.2623,-0.0266,0.8732,-6.0,7.65,-0.08,19.7
18194,0.2603,-0.0255,0.875,-6.02,7.79,0.0,19.71
18204,0.2596,-0.026,0.8716,-5.95,7.69,-0.02,19.74
18214,0.2622,-0.024,0.8699,-5.95,7.69,-0.08,19.73
18224,0.2631,-0.0249,0.874,-6.06,7.68,-0.03,19.73
18234,0.2661,-0.0248,0.8781,-6.11,7.74,-0.12,19.71
18244,0.264,-0.0239,0.874,-6.08,7.71,-0.03,19.72
18254,0.2644,-0.027,0.8761,-6.05,7.65,-0.05,19.72
18264,0.261,-0.0266,0.8749,-6.11,7.73,0.0,19.72
18274,0.2628,-0.025,0.8752,-6.03,7.77,0.05,19.72
18284,0.262,-0.0248,0.8763,-6.05,7.8,-0.02,19.72
18294,0.2649,-0.0238,0.8728,-6.0,7.57,0.03,19.72
18304,0.259,-0.0262,0.8724,-6.03,7.82,-0.05,19.73
18314,0.2626,-0.0253,0.8767,-6.06,7.74,0.03,19.74
18324,0.2666,-0.0271,0.8718,-5.92,7.68,0.02,19.7
18334,0.2592,-0.0248,0.8706,-5.98,7.76,0.0,19.73
18344,0.2604,-0.0215,0.8727,-6.03,7.73,-0.06,19.73
18354,0.2632,-0.0255,0.8713,-6.03,7.82,-0.06,19.72
18364,0.2625,-0.0273,0.8691,-5.97,7.63,-0.09,19.73
18374,0.259,-0.0278,0.8748,-5.97,7.74,-0.03,19.73
18384,0.2576,-0.0238,0.8767,-6.05,7.88,-0.11,19.72
18394,0.26,-0.0256,0.8706,-6.06,7.88,-0.08,19.73
18404,0.2618,-0.0194,0.8726,-6.08,7.76,-0.06,19.73
18414,0.2579,-0.022,0.8757,-6.03,7.68,0.0,19.72
18424,0.2585,-0.0228,0.875,-6.08,7.71,-0.11,19.73
18434,0.2588,-0.0227,0.874,-6.03,7.77,-0.05,19.73
18444,0.2601,-0.0219,0.8756,-6.08,7.71,-0.12,19.74
18454,0.2617,-0.0248,0.877,-6.08,7.71,0.03,19.73
18464,0.2607,-0.0261,0.8761,-6.02,7.69,-0.02,19.73
18474,0.2606,-0.0273,0.8745,-6.12,7.74,0.0,19.71
18484,0.2607,-0.0259,0.8763,-6.09,7.77,-0.06,19.73
18494,0.2643,-0.0256,0.8693,-6.03,7.68,-0.06,19.72
18504,0.2645,-0.024,0.871,-6.0,7.77,-0.05,19.74
18514,0.2657,-0.0222,0.8751,-6.12,7.77,-0.03,19.74
18524,0.2661,-0.0211,0.8785,-6.09,7.69,-0.08,19.71
18534,0.2628,-0.0208,0.8771,-6.11,7.71,-0.08,19.71
18544,0.2625,-0.0245,0.873,-6.15,7.68,-0.14,19.72
18554,0.259,-0.027,0.876,-6.15,7.66,-0.06,19.71
18564,0.261,-0.0294,0.8716,-6.05,7.8,-0.05,19.71
18574,0.2622,-0.0237,0.8695,-6.03,7.69,-0.05,19.72
18584,0.2617,-0.0254,0.8717,-6.12,7.76,0.05,19.74
18594,0.2616,-0.0215,0.8737,-6.12,7.76,0.06,19.7
18604,0.2599,-0.0222,0.8746,-6.14,7.74,-0.08,19.71
18614,0.2566,-0.0178,0.8766,-6.15,7.76,-0.05,19.72
18624,0.2566,-0.0179,0.8712,-6.17,7.76,-0.05,19.73
18634,0.2571,-0.0192,0.8724,-6.15,7.76,-0.06,19.72
18644,0.26,-0.0254,0.8745,-6.15,7.68,-0.12,19.72
18654,0.26,-0.0238,0.8722,-6.17,7.71,-0.12,19.72
18664,0.2601,-0.0286,0.8721,-6.11,7.76,-0.11,19.72
18674,0.2623,-0.0316,0.8671,-6.08,7.76,-0.08,19.71
18684,0.2632,-0.0349,0.8676,-6.02,7.85,-0.06,19.73
18694,0.261,-0.033,0.868,-6.02,7.76,-0.11,19.72
18704,0.2659,-0.0321,0.8671,-5.91,7.76,0.0,19.73
18714,0.2654,-0.0293,0.8705,-6.06,7.74,-0.05,19.72
18724,0.2644,-0.0275,0.8676,-5.86,7.77,-0.08,19.72
18734,0.2644,-0.0242,0.8698,-5.85,7.85,-0.05,19.72
18744,0.2648,-0.0234,0.873,-5.97,7.77,-0.11,19.74
18754,0.2654,-0.0217,0.8723,-5.95,7.77,-0.06,19.74
