t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
280868,-0.6564,0.5238,1.1088,-8.82,-2.89,-32.56,35.36
280878,-0.3154,0.6096,0.9026,-10.23,6.24,-36.4,35.38
280890,-0.3047,0.5298,0.9023,-10.72,-23.88,-40.93,35.35
280900,-0.1615,0.5767,1.1058,-12.27,-2.73,-44.29,35.37
280917,-0.5497,0.0674,1.0271,-12.63,22.93,-48.93,35.36
280928,-0.4087,0.2507,1.0389,-11.66,17.83,-50.93,35.36
280947,-0.1039,0.5804,0.876,-8.26,-1.98,-54.66,35.37
280962,-0.115,0.8162,1.0486,-14.2,10.0,-58.29,35.34
280972,-0.4692,0.7853,1.0692,-16.47,8.52,-59.63,35.37
280982,-0.1964,0.688,1.0068,-18.93,-1.76,-61.48,35.39
281006,-0.394,-0.0474,0.819,-16.76,23.98,-61.44,35.36
281017,-0.2878,-0.179,0.8661,-13.83,-8.64,-59.19,35.39
281027,-0.3472,-0.1119,0.9017,-12.79,24.06,-59.98,35.37
281037,-0.2014,0.0842,0.9026,-11.27,0.98,-57.91,35.36
281047,-0.1266,0.3488,0.9265,-10.84,20.17,-54.98,35.34
281057,-0.2865,0.2609,0.5964,-11.69,-15.25,-53.77,35.35
281067,-0.0208,0.3228,0.5647,-11.66,14.7,-52.76,35.33
281079,-0.2953,0.103,0.9363,-11.31,6.98,-52.72,35.36
281089,0.1466,0.2443,0.9795,-11.76,3.21,-52.12,35.36
281103,-0.2249,-0.0066,0.9669,-12.66,13.48,-52.78,35.38
281118,-0.636,-0.3192,0.9543,-12.46,3.53,-51.53,35.39
281128,-0.6647,-0.1449,1.0153,-13.15,28.93,-50.34,35.37
281138,-0.4541,-0.2402,0.5931,-9.37,-1.07,-47.18,35.37
281149,-0.9238,-0.0969,0.9707,-9.85,24.92,-43.8,35.35
281159,-0.6646,-0.0361,0.9084,-9.95,-0.58,-41.68,35.37
281175,-0.3944,-0.209,0.7194,-10.6,6.7,-34.9,35.37
281185,-0.6108,-0.0511,1.2721,-12.34,22.85,-30.84,35.38
281197,-0.2133,0.0337,1.2961,-13.02,9.34,-24.09,35.38
281210,-0.3425,-0.3374,1.4373,-14.6,19.62,-19.45,35.36
281234,-0.199,-0.0342,1.363,-14.29,-10.84,-14.72,35.37
281245,-0.226,-0.115,1.085,-11.8,-9.16,-14.82,35.37
281272,-0.3988,0.1172,1.2694,-9.15,19.34,-15.39,35.39
281282,-0.3728,0.0898,0.8761,-10.44,7.18,-14.92,35.37
281295,-0.2778,0.1819,0.8314,-11.33,-14.05,-17.05,35.38
281306,-0.9092,-0.0441,1.0977,-13.88,58.93,-17.28,35.39
281319,-0.624,0.0812,1.1945,-11.18,18.17,-18.64,35.37
281329,-0.7885,-0.2372,0.9041,-8.76,27.45,-19.01,35.36
281341,-0.6102,-0.208,0.8341,-5.37,2.29,-17.51,35.38
281356,-0.3845,0.0339,0.5859,-5.3,15.4,-14.73,35.38
281366,-0.6427,0.0759,0.8976,-7.71,9.16,-15.48,35.39
281377,-0.2677,0.1699,0.5615,-8.29,1.89,-14.93,35.38
281394,-0.3639,0.1998,1.0592,-7.54,17.25,-13.73,35.39
281404,-0.4922,0.2135,1.0774,-7.83,-4.85,-14.15,35.38
281415,-0.3256,0.2764,0.9222,-8.7,6.69,-15.11,35.37
281427,-0.1781,0.4984,1.1753,-9.27,-11.44,-16.58,35.37
281450,-0.2766,0.243,0.5747,-8.02,11.34,-18.5,35.37
281465,-0.2744,0.4708,0.577,-14.24,5.31,-17.85,35.36
281476,-0.8531,0.6637,1.1444,-15.28,15.74,-19.07,35.39
281488,-0.4585,0.0037,0.6543,-15.45,24.06,-19.07,35.37
281503,-0.3904,0.0095,0.6207,-12.12,20.64,-19.16,35.39
281519,-0.5886,-0.1224,0.9138,-6.6,-13.56,-17.16,35.39
281529,-0.1652,0.3306,0.7391,-5.11,8.84,-15.56,35.36
281540,-0.2639,0.5869,1.6517,-9.45,-8.72,-14.56,35.37
281550,0.0728,0.559,1.3363,-11.31,14.7,-15.31,35.39
281560,-0.4705,0.7753,1.418,-14.43,51.44,-15.68,35.39
281572,-0.0565,0.5469,0.9219,-18.38,-15.56,-15.73,35.39
281582,-0.2299,0.1122,1.0791,-18.78,28.26,-19.37,35.37
281596,0.0409,-0.0969,0.9376,-7.98,-1.22,-19.56,35.34
281606,-0.3754,0.0287,0.9279,-4.93,35.51,-20.67,35.39
281619,-0.4929,-0.0117,0.505,-2.46,-2.67,-20.0,35.41
281629,-0.6503,0.3634,0.9094,-7.15,16.76,-19.82,35.41
281643,-0.954,0.2803,0.8235,-11.94,10.99,-17.53,35.37
281655,-0.6547,0.2008,0.4481,-13.47,26.92,-15.54,35.37
281670,-0.7197,-0.1635,0.6036,-13.56,35.31,-16.08,35.37
281680,-0.2759,0.121,0.4769,-9.18,-10.76,-13.28,35.38
281690,-0.5979,-0.0029,0.6401,-8.09,12.99,-14.0,35.39
281704,-0.5166,0.3441,0.807,-8.49,30.64,-14.67,35.38
281717,-0.1108,0.6523,0.9265,-12.85,6.69,-14.61,35.36
281727,-0.5233,0.5844,1.1089,-17.66,48.89,-15.18,35.37
281740,-0.3752,0.6882,1.1851,-18.09,19.65,-16.09,35.37
281752,-0.3861,-0.682,0.7101,-11.89,-14.56,-15.53,35.38
281762,-0.683,0.0179,0.7393,-6.84,18.15,-21.07,35.37
281772,-1.0975,-0.4021,0.9594,-6.14,21.39,-19.34,35.37
281789,-0.6039,0.0709,0.3896,-4.56,-19.27,-17.13,35.4
281803,-0.5172,0.2756,0.9325,-6.17,8.96,-17.27,35.35
281814,-0.2363,0.5178,0.812,-9.16,11.62,-17.04,35.37
281827,-0.4213,0.0122,1.3064,-8.53,8.96,-17.97,35.4
281837,-0.1178,0.33,0.9978,-5.08,7.31,-18.32,35.38
281847,-0.5447,0.1266,1.0645,-2.21,3.07,-18.35,35.37
281859,-0.7599,0.2443,0.8977,-2.82,12.12,-18.75,35.37
281869,-0.7491,0.3134,0.8934,-3.5,0.55,-19.05,35.38
281883,-0.8171,0.0281,0.5248,-7.6,-24.15,-16.55,35.38
281893,-0.1882,0.7135,0.9788,-9.95,-11.04,-16.29,35.36
281910,-0.0713,0.3964,1.0796,-9.24,3.01,-13.01,35.4
281920,-0.248,0.2894,1.6788,-8.61,42.78,-15.18,35.36
281942,-0.1604,0.1754,1.1852,-10.23,17.62,-16.02,35.37
281952,-0.2963,0.2664,1.4197,-11.24,25.82,-15.42,35.39
281970,-0.4631,0.2537,0.7112,-8.82,6.2,-13.3,35.4
281980,-0.504,0.0063,0.7122,-8.82,27.73,-15.3,35.39
281990,-0.7225,-0.1198,0.6998,-8.14,-1.68,-13.92,35.4
282003,-0.7295,-0.0544,0.6245,-9.21,6.89,-13.37,35.34
282017,-0.574,-0.0795,0.6569,-5.16,-11.24,-11.6,35.37
282027,-0.3722,0.1213,0.6805,-5.62,6.63,-10.93,35.37
282040,-0.45,0.5814,0.8745,-8.64,-3.51,-9.02,35.41
282050,-0.7849,0.0629,0.8073,-12.24,17.42,-8.56,35.4
282065,-0.5411,-0.021,1.1864,-10.35,19.66,-8.46,35.38
282075,-0.5076,0.2197,0.9332,-7.22,-13.56,-7.34,35.39
282089,-0.5493,0.1653,1.1367,-8.27,2.49,-8.7,35.39
282099,-0.1897,0.3025,0.6694,-6.85,-13.42,-7.48,35.36
282109,-0.121,0.6785,0.8895,-11.62,-1.62,-5.92,35.39
282120,-0.5062,0.1876,0.9347,-15.79,14.6,-7.25,35.37
282136,-0.4946,-0.2424,1.2798,-12.81,18.56,-8.27,35.39
282149,-0.5417,-0.2847,1.709,-2.46,25.62,-9.27,35.38
282159,-0.2552,0.2161,1.4415,-1.76,0.99,-10.15,35.37
282175,-0.3527,0.3799,1.2733,-3.04,0.43,-9.21,35.35
282186,-0.4918,0.3054,0.9733,-5.89,43.6,-9.6,35.37
282196,-0.9512,0.3942,0.6852,-9.45,18.53,-9.54,35.36
282206,-0.5892,-0.658,0.0948,-8.17,-26.7,-10.53,35.39
282217,-0.4772,0.165,1.2772,-2.21,29.04,-8.79,35.39
282228,-0.1211,0.5757,1.4563,-4.5,-5.73,-6.7,35.37
282238,-0.4183,0.2771,1.0151,-11.08,10.85,-7.3,35.39
282255,-0.838,0.2255,0.958,-15.04,29.89,-6.21,35.37
282268,-0.6339,-0.2695,1.3164,-6.64,13.83,-7.88,35.39
282278,-0.4277,0.1267,1.1023,-5.22,5.16,-7.24,35.41
282296,-0.1438,0.2334,1.212,-8.56,-19.69,-8.61,35.37
282306,0.2203,0.4038,0.9817,-8.2,18.66,-7.08,35.38
282317,-0.2683,0.4119,1.0428,-10.82,16.84,-3.6,35.37
282327,-0.5231,-0.7786,0.7206,-3.33,12.08,-7.74,35.4
282339,-0.353,0.2208,1.0787,-2.4,3.68,-13.02,35.4
282355,-0.47,0.7455,1.4733,-4.4,11.83,-7.36,35.39
282365,-0.3082,0.0403,0.7015,-6.18,16.37,-8.17,35.38
282375,-0.6864,0.4568,0.3268,-6.63,12.47,-7.01,35.37
282389,-0.4084,0.265,0.2869,-8.56,9.31,-9.34,35.4
282399,-1.1998,0.0443,0.4873,-13.66,27.21,-7.54,35.37
282409,-0.6411,-0.2699,0.4755,-8.37,-19.05,-6.06,35.37
282440,-0.0712,0.2074,0.8955,0.87,18.29,-6.79,35.39
282457,-0.4357,0.6061,1.9338,1.53,15.48,-6.2,35.41
282470,-0.2908,0.5197,1.4062,-14.11,11.5,-9.37,35.41
282484,-0.1897,0.7346,0.8368,-17.33,1.21,-7.36,35.41
282500,-0.462,-0.2551,0.825,-18.81,20.49,-7.02,35.4
282510,-0.5509,-0.5161,0.5094,-11.37,8.18,-7.97,35.4
282523,-0.8495,-0.9758,0.512,-1.77,12.08,-7.95,35.38
282535,-0.9633,-0.6238,0.7587,10.2,35.44,-7.4,35.4
282545,-0.6925,0.3496,0.8695,11.89,10.29,-7.53,35.4
282559,-0.6729,1.2926,1.1816,-11.07,3.88,-2.82,35.4
282569,-0.364,0.8546,0.9263,-22.34,7.83,0.76,35.4
282579,-0.8129,-0.2742,1.1091,-24.26,12.32,0.0,35.39
282594,-0.283,-0.2068,1.2582,-11.95,-0.53,-0.15,35.39
282604,0.153,-0.3761,1.0402,-6.55,-7.24,-1.86,35.39
282624,-0.0487,-0.4048,1.4896,-1.97,7.8,-1.57,35.38
282639,-0.6255,-0.0122,1.2305,1.63,21.22,-4.35,35.39
282653,-0.5182,0.299,0.6536,-4.92,34.7,-2.84,35.39
282667,-0.2611,0.3075,0.7056,-10.78,18.11,-2.08,35.38
282677,-0.7499,0.0112,0.877,-14.06,47.11,-2.84,35.39
282687,-0.675,-0.7147,0.317,-6.46,8.05,-4.06,35.41
282699,-0.7905,0.0885,0.6034,-3.82,-0.69,-3.76,35.36
282709,-0.7119,0.1837,0.3561,-4.58,28.98,-2.35,35.39
282719,-1.3048,-0.4374,0.452,-7.4,12.58,-3.04,35.4
282729,-0.4185,0.7473,0.5327,-10.24,7.65,1.3,35.36
282739,-0.3334,0.1754,1.3776,-16.7,16.85,2.63,35.37
282753,-0.0551,-0.3632,1.1001,-16.02,19.34,-0.14,35.37
282773,0.6399,-1.0463,1.1886,-3.04,-14.32,-2.31,35.35
282783,0.2653,-0.4916,1.3578,2.31,20.05,2.4,35.37
282793,-0.0336,-0.0842,1.2317,3.51,16.37,2.14,35.38
282813,-0.0267,0.2484,0.5919,-12.34,7.33,4.4,35.39
282824,-0.1357,0.6748,0.302,-13.33,28.81,1.77,35.39
282841,-0.7804,-0.8925,0.5875,-23.19,5.94,6.72,35.41
282853,-0.4045,-0.2076,0.9213,-16.93,11.88,1.85,35.39
282867,-0.7897,-0.8749,0.7286,-3.04,27.86,4.85,35.39
282879,0.0118,-0.2581,0.488,1.18,-20.73,-0.96,35.39
282900,-0.0781,0.1005,1.552,-17.37,-6.63,6.6,35.4
282914,-0.2369,-0.6698,1.6577,-18.75,38.21,5.16,35.39
282933,0.0405,-0.5997,0.9193,-11.19,-4.46,6.31,35.39
282947,-0.0948,-0.4714,0.7314,-8.53,2.35,6.52,35.38
282957,0.1716,-0.0586,0.7896,-6.26,9.54,8.26,35.39
282973,-0.1317,0.0421,0.8815,-9.34,10.26,6.47,35.38
282983,0.0817,0.048,0.8724,-10.75,19.79,7.47,35.4
283003,0.1621,-0.2205,0.4844,-11.65,-6.27,5.91,35.39
283014,-0.1581,-0.3475,1.2745,-13.79,12.63,4.72,35.37
283024,0.1493,-0.3689,0.6998,-13.19,-0.9,6.29,35.38
283037,0.2645,-0.4506,1.0377,-7.85,14.41,2.72,35.4
283051,0.5231,-0.3893,1.2439,-4.08,25.18,2.24,35.36
283061,0.7673,-0.2959,1.1885,-2.29,-6.26,3.08,35.38
283071,0.8347,-0.3339,0.9679,-3.42,7.11,4.09,35.41
283081,0.621,-0.1147,1.113,-6.29,8.7,3.89,35.41
283093,0.7776,0.0032,0.9171,-8.79,14.85,6.6,35.39
283106,0.7784,-0.3834,0.6538,-8.82,7.68,5.34,35.39
283117,0.8103,-0.1013,0.9244,-5.92,7.47,5.68,35.39
283129,1.0293,-0.3572,0.7579,-4.89,15.76,5.8,35.38
283139,0.4119,-0.7357,0.981,-2.87,15.13,5.27,35.38
283164,0.8099,0.0941,0.4049,-0.84,-1.48,8.31,35.38
283174,0.6029,-0.2062,0.6187,-5.51,12.58,8.92,35.39
283189,0.8259,0.2653,0.9351,-10.75,4.7,9.05,35.37
283200,0.8755,-0.2426,0.781,-11.63,0.67,7.44,35.38
283213,0.808,-0.5253,0.8997,-6.82,4.98,7.02,35.38
283229,0.9698,-0.5234,0.6155,0.69,-14.69,7.13,35.38
283240,0.7347,-0.7006,0.9211,0.38,28.89,6.78,35.38
283250,1.262,-0.2172,0.9437,0.5,-15.73,8.67,35.39
283261,1.1223,-0.2476,0.9923,-1.59,-3.77,9.57,35.39
283275,1.0234,0.1484,1.1154,-10.38,10.95,9.05,35.38
283285,1.0984,0.0261,0.9314,-12.85,-11.79,9.25,35.39
283299,0.7972,-0.4417,0.6716,-10.56,14.29,9.57,35.41
283309,0.7118,-0.7963,0.3899,-4.89,9.33,9.1,35.38
283324,0.7805,-0.55,0.11,0.89,-2.27,6.89,35.42
283335,0.6305,-0.2129,0.2059,1.37,2.6,7.59,35.41
283346,0.8135,-0.1165,0.0942,-1.5,2.66,5.82,35.4
283357,0.79,-0.0085,0.6461,-2.5,6.24,5.97,35.4
283367,0.9698,-0.2087,1.019,-5.1,-4.46,6.53,35.39
283377,1.057,-0.4329,0.9587,-3.76,10.21,6.61,35.41
283387,0.9972,-0.8174,1.0453,0.47,-5.34,8.61,35.4
283397,0.9399,-0.7726,0.9124,-0.31,-2.11,8.72,35.4
283407,1.1431,0.1776,0.9015,-0.06,9.56,11.66,35.39
283419,1.1144,-0.0071,0.7992,-7.11,-11.88,13.98,35.38
283429,0.7971,0.0853,0.8995,-9.65,24.0,13.51,35.41
283439,1.1304,-0.0793,0.592,-11.47,-6.21,12.6,35.39
283453,0.8988,-0.2747,1.0576,-8.24,14.55,11.91,35.4
283468,0.8531,-0.7705,0.8328,0.03,13.19,10.26,35.41
283491,1.134,-0.4724,0.9753,3.31,-6.78,9.73,35.4
283503,0.8214,0.301,1.3978,-5.16,11.48,10.6,35.39
283519,0.7125,0.4532,0.0278,-13.91,-12.81,13.98,35.38
283530,1.3276,-1.3049,0.7886,-21.56,-43.63,-2.85,35.38
283544,0.9609,-0.3693,1.3969,9.1,15.8,14.43,35.39
283554,0.7969,-0.4049,3.3545,-4.38,96.72,5.74,35.42
283564,1.0104,0.1022,1.2694,-15.39,-7.6,14.14,35.41
283574,1.2163,-1.7665,0.9613,-16.99,-27.11,19.44,35.39
283584,1.1841,-0.1663,0.7263,-16.84,16.67,10.52,35.4
283594,0.3848,0.3658,1.0548,-19.71,30.14,18.82,35.38
283611,0.5582,-1.3431,-0.0581,-4.5,7.15,14.21,35.39
283621,0.6708,-0.2181,0.2585,-1.65,1.73,12.92,35.41
283631,1.252,-0.2365,0.8345,-8.67,-9.98,13.71,35.39
283646,0.246,-0.6492,-0.259,0.11,1.47,23.16,35.42
283657,0.6835,-1.8213,0.5962,15.74,-28.18,13.39,35.42
283671,0.174,0.0009,0.684,6.79,-2.84,14.15,35.38
283681,0.8308,1.5132,0.8383,-13.25,-28.67,18.4,35.37
283693,0.6694,-0.7393,1.0331,-21.37,-1.88,24.95,35.39
283706,0.8188,-1.0713,0.4803,-17.11,-15.02,21.62,35.38
283717,0.7991,-1.1232,1.1566,-8.73,17.86,20.67,35.38
283736,1.153,-1.1199,0.7333,4.78,2.49,23.76,35.39
283755,1.1078,-0.9819,1.2213,7.71,4.99,29.25,35.4
283767,0.4746,-0.816,1.641,1.39,37.08,31.6,35.39
283779,0.8383,0.1139,1.1646,-7.42,41.76,34.0,35.39
283789,0.4425,-0.3698,1.1329,-10.35,30.99,33.95,35.4
283799,0.5569,-0.8176,0.4237,-11.83,-2.38,34.11,35.42
283812,0.7505,-0.9833,0.4497,-9.18,-20.2,29.37,35.4
283824,0.5308,-1.1559,0.8784,-6.31,0.87,28.21,35.38
283836,0.4448,-1.6311,1.1371,-0.29,26.67,29.33,35.38
283847,0.636,-1.6835,1.1951,2.03,-11.45,29.57,35.4
283858,0.5981,-0.9445,1.1655,3.69,20.85,30.56,35.39
283870,0.6135,-0.8236,0.9077,-0.44,0.05,34.96,35.4
283880,0.4323,-0.8988,0.8007,-4.66,7.02,36.41,35.4
283890,0.625,-0.7365,0.968,-4.75,24.21,35.24,35.39
283901,0.4966,-0.6958,0.8392,-3.5,-10.47,36.17,35.39
283920,0.1813,-0.7358,0.3739,-2.03,8.6,34.46,35.39
283930,0.3452,-0.7247,0.1826,-1.89,-5.48,33.83,35.39
283943,0.1578,-1.0824,0.4506,-4.15,3.95,34.09,35.42
283953,0.2787,-1.2133,0.5466,-3.8,-19.13,34.58,35.41
283966,0.2273,-0.9164,0.5819,-2.12,-10.4,35.19,35.43
283980,0.2124,-0.9454,0.542,-1.6,1.19,34.89,35.39
283990,0.8899,-0.7524,0.327,-2.03,-21.4,36.76,35.37
284003,0.3251,-0.819,1.011,-11.1,10.53,39.37,35.39
284013,0.941,-1.6172,0.6433,-4.38,-43.36,40.99,35.4
284041,0.731,-2.136,0.8928,-6.31,26.69,42.34,35.39
284053,0.809,-1.4119,1.476,-0.31,-24.78,46.53,35.4
284064,0.7632,-1.7029,1.4409,-1.1,30.81,49.27,35.41
284074,0.5775,-1.674,1.7081,2.93,28.9,52.75,35.41
284090,0.0867,-1.0676,1.4205,2.85,40.43,54.41,35.37
284101,0.4275,-0.5851,1.0521,2.11,18.99,52.78,35.4
284114,-0.189,-0.9435,1.4384,0.7,21.4,52.44,35.42
284124,-0.469,-0.7589,1.1586,-2.81,14.21,49.22,35.38
284137,-0.5769,-1.2412,0.8214,-4.66,25.79,47.22,35.38
284150,0.0516,-0.7634,0.5331,-4.9,18.78,44.67,35.39
284162,0.1293,-1.3604,0.5139,-6.76,3.94,46.99,35.4
284184,0.183,-1.5369,0.5752,4.09,0.09,43.74,35.39
284194,-0.3346,-0.7052,0.5422,6.12,27.36,44.37,35.39
284206,-0.0623,-0.7476,0.1921,1.19,-28.93,41.82,35.39
284220,-0.3085,-1.3358,0.61,0.03,-19.85,41.66,35.41
284230,0.3895,-1.0447,0.6565,2.98,-38.78,44.75,35.39
284240,0.494,-1.6234,0.9821,2.12,-9.74,43.73,35.39
284258,0.2133,-1.4788,0.9265,3.88,17.57,47.5,35.39
284275,0.1874,-1.2283,0.9834,-2.21,1.02,56.29,35.4
284292,0.009,-1.1068,0.877,-6.4,5.19,56.12,35.4
284302,0.3646,-1.2708,0.4961,-1.98,-21.53,57.34,35.38
284321,-0.0457,-1.549,1.0472,0.32,-0.41,55.18,35.41
284341,0.3494,-1.8765,0.5458,5.36,-6.53,53.92,35.39
284359,0.3436,-1.5498,1.4529,-0.67,34.17,56.92,35.41
284369,0.7056,-1.5581,0.9243,0.89,-10.27,59.66,35.4
284383,0.6282,-1.6035,0.8718,0.89,-5.97,61.21,35.4
284404,0.3356,-1.5153,0.4419,3.07,2.14,62.98,35.4
284414,0.3903,-1.4072,0.5986,3.5,4.26,62.5,35.38
284426,0.4441,-1.1163,0.4392,5.21,9.97,62.98,35.4
284438,0.4486,-1.0825,0.3759,4.64,-9.95,62.17,35.41
284450,0.1637,-1.3972,0.9492,2.26,9.45,63.05,35.41
284464,-0.0817,-0.7153,0.8434,-2.84,-4.92,62.78,35.4
284474,0.1996,-1.3539,0.8678,-1.45,-4.79,61.07,35.4
284486,0.0996,-1.3533,0.6415,-2.73,-29.42,60.06,35.4
284497,-0.1484,-1.7559,0.8746,-2.58,38.38,58.14,35.4
284507,-0.2313,-1.8905,1.2513,2.32,12.23,58.84,35.41
284517,0.4541,-2.3175,0.5194,5.69,-19.51,62.26,35.4
284529,0.03,-1.4017,1.1486,9.82,47.47,64.47,35.4
284539,-0.0972,-1.6879,1.0231,11.18,-1.76,69.56,35.4
284555,0.2201,-1.5118,0.9133,6.14,0.78,76.73,35.42
284565,0.1562,-1.1514,0.5865,3.98,10.98,82.0,35.41
284575,-0.0441,-1.3654,0.7354,-0.2,3.53,86.34,35.38
284587,-0.4762,-0.9753,0.9963,-1.91,34.43,88.72,35.4
284604,-0.4265,-1.6473,1.0013,-5.19,9.69,94.67,35.4
284614,-0.0308,-1.6709,0.4635,1.34,-10.2,94.5,35.39
284624,-0.2599,-1.4353,0.5068,4.73,15.08,94.26,35.4
284638,-0.0039,-1.3571,0.6531,7.45,16.46,95.45,35.43
284648,-0.0186,-1.308,1.1655,4.89,24.82,95.6,35.41
284660,0.5273,-1.3706,0.718,5.07,10.35,100.72,35.41
284670,0.0254,-1.833,1.1138,3.8,40.18,102.27,35.4
284692,0.2095,-1.2997,0.6383,5.88,20.69,106.34,35.41
284702,0.5562,-1.7803,0.2864,8.95,-24.76,114.63,35.41
284715,0.1888,-0.8466,0.5835,6.73,-12.29,119.16,35.41
284725,0.4639,-1.8683,0.8013,2.98,3.5,119.18,35.4
284737,0.271,-1.1298,1.1976,5.56,4.12,122.76,35.39
284747,-0.0106,-2.1335,0.5969,3.59,17.24,121.91,35.39
284758,0.0072,-1.5317,0.4823,10.69,30.85,123.66,35.41
284769,0.5601,-1.5894,0.1809,17.3,-39.22,121.79,35.4
284781,0.2836,-0.7788,1.1448,7.56,-4.46,120.72,35.38
284793,0.3237,-1.332,1.4156,0.87,29.86,120.69,35.41
284804,0.6434,-1.1311,0.6229,0.27,-13.5,122.78,35.42
284819,0.7506,-2.462,0.8076,2.0,-7.4,124.31,35.41
284829,0.9661,-1.2897,0.7881,3.85,-3.59,127.54,35.4
284841,0.8615,-2.9871,1.072,5.19,-0.34,128.76,35.39
284851,1.2992,-1.9459,0.5951,10.75,2.06,134.61,35.41
284865,1.3066,-1.8518,0.7222,12.49,-22.26,137.19,35.4
284875,0.8115,-1.4321,0.6062,16.69,30.56,138.92,35.42
284887,0.8029,-0.9498,0.4716,25.25,11.11,138.08,35.39
284899,0.8921,0.1074,0.4908,31.97,-2.56,133.66,35.42
284909,0.5819,0.395,0.9855,31.33,15.82,128.92,35.39
284923,0.5679,0.2334,1.1201,24.09,14.9,122.69,35.4
284935,0.6045,0.543,1.2574,10.21,32.92,117.79,35.4
284949,0.2728,0.209,1.2679,-6.7,22.05,115.57,35.4
284961,0.3257,-0.3911,0.5654,-16.64,-9.48,111.4,35.39
284971,0.1443,-1.326,0.4673,-14.98,17.88,105.77,35.41
284990,0.1786,-1.9786,0.4274,5.68,22.43,94.41,35.41
285000,0.0878,-1.9174,0.6868,10.06,-9.83,92.37,35.41
285012,0.4092,-1.5747,0.673,12.41,0.75,94.75,35.42
285022,0.5457,-1.3018,1.6459,11.02,-3.59,96.05,35.44
285038,0.7874,-1.8126,1.1617,1.5,-30.03,103.04,35.39
285049,0.7264,-1.7848,0.6995,2.87,7.22,106.6,35.39
285064,0.682,-0.9662,0.2814,1.63,17.56,108.29,35.41
285083,0.1433,-1.359,0.5449,7.16,4.24,106.73,35.38
285093,0.2402,-1.2769,0.5729,11.66,-2.49,105.69,35.4
285113,0.3215,-0.2478,0.3296,9.5,-10.29,102.09,35.39
285129,-0.1663,-0.9846,0.2972,1.62,17.94,103.47,35.4
285139,-0.0177,-0.5759,0.936,-3.63,4.81,102.93,35.42
285154,-0.0562,-0.8566,0.3458,-6.02,-3.79,101.15,35.39
285167,0.0116,-1.8613,0.2683,-6.96,-46.37,102.58,35.39
285179,0.3182,-1.9698,0.9532,-5.21,-0.4,104.18,35.39
285189,0.3514,-1.9244,1.4049,-3.25,6.27,103.05,35.4
285199,0.3846,-1.8333,0.8379,-0.81,8.14,106.58,35.4
285214,0.5754,-2.0024,1.2861,1.95,-17.5,112.81,35.4
285230,0.5438,-2.3145,0.6844,7.48,-11.8,119.89,35.41
285240,0.5762,-1.5382,0.9963,9.76,2.08,122.9,35.43
285250,0.7212,-1.8235,0.825,10.35,0.08,127.77,35.42
285265,0.4572,-2.5394,1.4874,8.6,10.37,133.74,35.42
285277,0.8447,-1.7903,1.4136,14.43,17.05,138.76,35.42
285288,0.6671,-2.0287,1.1047,14.64,16.18,141.5,35.41
285298,0.3853,-1.1926,0.8221,17.07,13.56,142.75,35.4
285309,0.6067,-1.0012,0.849,12.95,0.44,141.91,35.39
285321,0.7578,-1.5768,0.3629,15.44,-23.95,140.5,35.4
285332,0.3888,-1.1155,0.5793,13.88,24.23,139.36,35.38
285345,0.7509,-1.6146,0.484,16.37,-3.39,140.27,35.4
285355,0.6779,-1.6003,0.5879,18.41,5.66,142.0,35.41
285365,0.5144,-1.4731,0.9258,16.82,0.47,143.34,35.43
285381,0.5538,-1.8643,0.7505,15.88,7.24,148.95,35.4
285391,0.9994,-1.3817,0.807,13.15,-12.96,152.81,35.41
285405,0.8311,-1.5587,0.6437,11.18,-11.57,157.51,35.4
285415,0.9856,-1.298,0.9382,9.25,3.3,160.66,35.41
285427,0.9286,-1.6632,1.0743,7.94,-7.3,162.64,35.39
285441,0.8286,-1.6521,0.8629,9.83,-9.34,165.73,35.4
285454,0.8745,-1.6068,0.4186,13.89,-23.77,166.92,35.43
285466,0.9714,-1.7206,0.3727,15.48,-6.85,167.82,35.42
285483,1.0702,-1.4774,1.0342,18.21,6.37,168.73,35.41
285494,1.1781,-1.2457,0.668,18.09,-20.95,171.63,35.42
285509,1.4128,-1.2803,0.9261,13.02,-1.56,176.32,35.42
285519,1.1831,-1.1727,0.5458,9.27,12.5,178.15,35.42
285536,0.8716,-1.5511,0.713,10.96,19.28,181.45,35.44
285548,0.9441,-1.1322,0.4855,12.6,3.5,182.63,35.43
285561,0.8342,-1.3121,0.6986,13.19,2.08,182.84,35.43
285579,0.9196,-1.2095,0.4966,12.9,0.63,183.05,35.41
285590,0.8137,-1.181,0.7021,13.83,0.85,183.1,35.4
285600,0.9078,-1.1981,0.6948,13.51,-8.12,182.5,35.39
285610,1.0237,-1.3326,0.6096,15.53,1.71,183.3,35.39
285621,1.1616,-1.2997,0.8568,17.45,-7.08,183.45,35.42
285631,1.0114,-1.1398,0.8333,20.5,2.56,184.73,35.41
285650,0.9779,-0.5557,1.0127,15.28,-4.47,184.98,35.4
285660,1.0214,-0.9165,0.4172,14.61,-13.91,184.6,35.41
285670,0.665,-1.0011,0.5725,12.69,10.69,186.43,35.41
285682,0.8741,-1.1581,0.6172,12.14,3.77,184.87,35.4
285694,1.0402,-1.1262,0.7344,13.39,8.61,184.34,35.41
285713,0.8818,-1.1875,0.7905,17.05,-8.53,183.91,35.4
285723,0.7032,-0.5864,0.6853,16.17,15.76,182.27,35.43
